ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000123213,NLN,ENSG00000123213.23,0.12478666947697636,5.0659893149899125,4.3025856896419965,0.038541915500171796,0.07271021101582896,Cluster2_vs_Cluster1,1,2
ENSG00000135976,ANKRD36,ENSG00000135976.20,-0.22799501623635116,0.8617731748000328,4.302072028313016,0.03855856392565676,0.07273547285976162,Cluster2_vs_Cluster1,1,2
ENSG00000273987,AC121761.2,ENSG00000273987.1,0.24074671003048911,-2.230880152360541,4.295740365928813,0.03857075097709012,0.0727523153726021,Cluster2_vs_Cluster1,1,2
ENSG00000116574,RHOU,ENSG00000116574.6,-0.21993748017446865,2.9657574391946224,4.301020229540407,0.03857767913067975,0.0727592365222746,Cluster2_vs_Cluster1,1,2
ENSG00000215817,ZC3H11B,ENSG00000215817.7,0.2076679139362996,-2.1552875853564006,4.295771331826919,0.03858378895547676,0.0727646132282228,Cluster2_vs_Cluster1,1,2
ENSG00000144455,SUMF1,ENSG00000144455.14,0.13272896426843556,4.914289147220697,4.293818605676061,0.038739436805298774,0.07305197682026231,Cluster2_vs_Cluster1,1,2
ENSG00000238000,PSME2P1,ENSG00000238000.1,0.2296587609928931,0.18796785627311205,4.293847635251593,0.03874576196780643,0.07305297437070683,Cluster2_vs_Cluster1,1,2
ENSG00000102886,GDPD3,ENSG00000102886.15,0.35770094161111227,2.51046463907966,4.293549372986743,0.0387465097190805,0.07305297437070683,Cluster2_vs_Cluster1,1,2
ENSG00000142065,ZFP14,ENSG00000142065.14,0.2038992498366905,1.9734712012111635,4.290823484601953,0.038808945702201475,0.07316451327307712,Cluster2_vs_Cluster1,1,2
ENSG00000099822,HCN2,ENSG00000099822.3,-0.2451154931633503,0.6230019773246027,4.290660675566815,0.03881682093733462,0.07317318144781072,Cluster2_vs_Cluster1,1,2
ENSG00000173264,GPR137,ENSG00000173264.15,0.12924333204275382,4.746925151329834,4.289742319111971,0.038831652019622076,0.07319495944635729,Cluster2_vs_Cluster1,1,2
ENSG00000175170,FAM182B,ENSG00000175170.16,0.3413271605456479,0.011997808033236752,4.289292015054504,0.03884865344912263,0.07321525271458712,Cluster2_vs_Cluster1,1,2
ENSG00000113971,NPHP3,ENSG00000113971.20,0.1496937334785794,2.133557509275271,4.288916312973787,0.03885184696756973,0.07321525271458712,Cluster2_vs_Cluster1,1,2
ENSG00000253741,LNCOC1,ENSG00000253741.2,0.3057959591897267,-1.2259288539754831,4.2879447597966545,0.038852255751441224,0.07321525271458712,Cluster2_vs_Cluster1,1,2
ENSG00000248517,LINC02437,ENSG00000248517.1,0.47667273883087385,-2.154240678617179,4.280949191607881,0.03890755766110762,0.07331327874922355,Cluster2_vs_Cluster1,1,2
ENSG00000268034,AC243960.2,ENSG00000268034.1,-0.2065799530769082,-2.3626759587831714,4.2796372624112555,0.03891692699115759,0.07332474505751692,Cluster2_vs_Cluster1,1,2
ENSG00000247809,NR2F2-AS1,ENSG00000247809.9,-0.22536057180691785,-1.7694416252122023,4.2812571203968215,0.03895681135952257,0.073393699031648,Cluster2_vs_Cluster1,1,2
ENSG00000135974,C2orf49,ENSG00000135974.10,0.07948766867383163,4.164509126185318,4.28364053263464,0.038970211871071636,0.07341275062819916,Cluster2_vs_Cluster1,1,2
ENSG00000135452,TSPAN31,ENSG00000135452.10,-0.11431226562810415,4.57759811109318,4.283466884240039,0.03897406545421404,0.07341381586064598,Cluster2_vs_Cluster1,1,2
ENSG00000186166,CENATAC,ENSG00000186166.9,0.17754677818364725,3.003396562374916,4.283051322154026,0.03898400632116683,0.07342331611513118,Cluster2_vs_Cluster1,1,2
ENSG00000164989,CCDC171,ENSG00000164989.17,0.1800568970331361,1.3240946161331446,4.283108138094143,0.03898568605477136,0.07342331611513118,Cluster2_vs_Cluster1,1,2
ENSG00000184857,TMEM186,ENSG00000184857.8,0.10833260223709519,3.129724474030744,4.279940339868532,0.03905475327746588,0.07354718930718461,Cluster2_vs_Cluster1,1,2
ENSG00000168961,LGALS9,ENSG00000168961.17,0.2549572744519077,5.368472507904672,4.279515449123391,0.03906395895117774,0.07355832094989839,Cluster2_vs_Cluster1,1,2
ENSG00000211942,IGHV3-13,ENSG00000211942.3,0.5553005177519686,1.581638682814795,4.277713661243842,0.03910786907678217,0.07363260396260099,Cluster2_vs_Cluster1,1,2
ENSG00000137770,CTDSPL2,ENSG00000137770.14,0.1188614945320023,5.176757272414571,4.277496352647496,0.039110003600684604,0.07363260396260099,Cluster2_vs_Cluster1,1,2
ENSG00000103199,ZNF500,ENSG00000103199.14,0.08635955092149851,3.43919261654228,4.276251301954838,0.03913876526579885,0.07368054064835505,Cluster2_vs_Cluster1,1,2
ENSG00000130054,FAM155B,ENSG00000130054.5,0.44141808512273034,1.6405353332962773,4.275602278405992,0.039155872656556526,0.07370319929873978,Cluster2_vs_Cluster1,1,2
ENSG00000116455,WDR77,ENSG00000116455.14,0.10458783412197062,4.635491808452392,4.275421791646521,0.03915740359572049,0.07370319929873978,Cluster2_vs_Cluster1,1,2
ENSG00000162366,PDZK1IP1,ENSG00000162366.8,0.3653462401065015,7.047228448690625,4.275123462503165,0.03916418033936935,0.07370974074324366,Cluster2_vs_Cluster1,1,2
ENSG00000163625,WDFY3,ENSG00000163625.16,-0.139584036724431,5.539431604978149,4.274380920815304,0.039181154260066346,0.07373547127145155,Cluster2_vs_Cluster1,1,2
ENSG00000151576,QTRT2,ENSG00000151576.10,0.11767746126954158,4.786573759535856,4.273542547235493,0.03920034467937684,0.07376072859000249,Cluster2_vs_Cluster1,1,2
ENSG00000188269,OR7A5,ENSG00000188269.10,0.5208682278000201,-1.6727532324469525,4.271032502059375,0.03920118266891967,0.07376072859000249,Cluster2_vs_Cluster1,1,2
ENSG00000183751,TBL3,ENSG00000183751.15,0.12172371653305049,6.084487589713555,4.272080444284393,0.03923378043979961,0.07381584358973674,Cluster2_vs_Cluster1,1,2
ENSG00000130270,ATP8B3,ENSG00000130270.16,0.2505413688945633,2.0771100673163567,4.271287070344751,0.03925357156677926,0.07384685645192793,Cluster2_vs_Cluster1,1,2
ENSG00000173838,MARCHF10,ENSG00000173838.12,0.298841810266321,-2.047786642196081,4.26640112435567,0.03925950081315779,0.07385178824293318,Cluster2_vs_Cluster1,1,2
ENSG00000204120,GIGYF2,ENSG00000204120.16,-0.10479640231736574,5.863650687516776,4.270194835919553,0.03927697346017304,0.07387525600299294,Cluster2_vs_Cluster1,1,2
ENSG00000262766,AC135050.5,ENSG00000262766.1,0.19804652301889694,-1.978490184665202,4.266070462721775,0.039282839495911624,0.07387525600299294,Cluster2_vs_Cluster1,1,2
ENSG00000174405,LIG4,ENSG00000174405.14,-0.16645707445029895,3.8437046782034234,4.269890567276717,0.039284181612988266,0.07387525600299294,Cluster2_vs_Cluster1,1,2
ENSG00000233967,AL359715.1,ENSG00000233967.7,0.2875080409013794,-0.851705455617841,4.269592080208808,0.039285211381893455,0.07387525600299294,Cluster2_vs_Cluster1,1,2
ENSG00000229672,AL450322.2,ENSG00000229672.3,0.31685894980162316,-2.3980256959255244,4.262829404375091,0.03928890668760612,0.07387598278711319,Cluster2_vs_Cluster1,1,2
ENSG00000165156,ZHX1,ENSG00000165156.15,-0.14093789791413294,5.636300594443679,4.269148938054406,0.03930095464716487,0.07389241384482105,Cluster2_vs_Cluster1,1,2
ENSG00000267284,AC022031.2,ENSG00000267284.2,0.3338759165219047,0.8833177493032656,4.266094098931959,0.039376203737192084,0.07402766089931692,Cluster2_vs_Cluster1,1,2
ENSG00000156110,ADK,ENSG00000156110.15,0.13682370784621875,5.970949343343959,4.264780290970214,0.03940128068812087,0.07406856899247913,Cluster2_vs_Cluster1,1,2
ENSG00000089775,ZBTB25,ENSG00000089775.12,0.10918638344982337,3.2573187612721326,4.2645276085230055,0.0394075030079925,0.07407402926919081,Cluster2_vs_Cluster1,1,2
ENSG00000213366,GSTM2,ENSG00000213366.13,0.4158619877318198,2.1387445478860334,4.263262630623962,0.039437725447206425,0.07412459769844076,Cluster2_vs_Cluster1,1,2
ENSG00000180917,CMTR2,ENSG00000180917.18,-0.1251857285014215,4.655510859359168,4.262958483629391,0.039443237297486805,0.07412871709940975,Cluster2_vs_Cluster1,1,2
ENSG00000148429,USP6NL,ENSG00000148429.14,0.15588134296704478,4.965397636755186,4.26139205306045,0.03947928839600116,0.07419022574004863,Cluster2_vs_Cluster1,1,2
ENSG00000275180,AC048341.2,ENSG00000275180.1,0.28522033162002447,-0.8837475082746916,4.26064810294971,0.03948930941786854,0.07420281193172454,Cluster2_vs_Cluster1,1,2
ENSG00000198121,LPAR1,ENSG00000198121.13,-0.21701792665970837,4.184337292138351,4.260001704187294,0.039511465909118804,0.07423819737043638,Cluster2_vs_Cluster1,1,2
ENSG00000143442,POGZ,ENSG00000143442.22,0.10625587778139807,5.725378843067902,4.258745860921429,0.039540307378962095,0.07428613622097666,Cluster2_vs_Cluster1,1,2
ENSG00000108417,KRT37,ENSG00000108417.4,0.5099311025114289,-0.4720721023484649,4.258005386144582,0.03955868815993836,0.0743038478812226,Cluster2_vs_Cluster1,1,2
ENSG00000113615,SEC24A,ENSG00000113615.13,-0.13078776856070842,5.312984938750769,4.257939383871996,0.0395589311135189,0.0743038478812226,Cluster2_vs_Cluster1,1,2
ENSG00000198431,TXNRD1,ENSG00000198431.16,0.2850247148570954,7.114162959531184,4.257905074209525,0.03955971871563995,0.0743038478812226,Cluster2_vs_Cluster1,1,2
ENSG00000022976,ZNF839,ENSG00000022976.15,0.12937865109927613,2.2202011616087214,4.257432876449478,0.039571993179837305,0.0743188963290694,Cluster2_vs_Cluster1,1,2
ENSG00000246640,PICART1,ENSG00000246640.1,-0.22946699326681386,-0.22335456123569938,4.257523749889619,0.03957438789162476,0.0743188963290694,Cluster2_vs_Cluster1,1,2
ENSG00000253676,TAGLN2P1,ENSG00000253676.1,0.17391570598521672,-0.5001793534641908,4.2572337813492815,0.03957820908189364,0.07431982120869969,Cluster2_vs_Cluster1,1,2
ENSG00000211669,IGLV3-10,ENSG00000211669.3,0.6134478408614622,4.117301748810107,4.2569237625466405,0.039582554496275436,0.07432173023617372,Cluster2_vs_Cluster1,1,2
ENSG00000057663,ATG5,ENSG00000057663.16,0.09007993889274821,5.388395696236487,4.255168193699016,0.03962297928752154,0.07439137727484808,Cluster2_vs_Cluster1,1,2
ENSG00000188643,S100A16,ENSG00000188643.11,0.18971092503072298,9.368942295358456,4.254642435204548,0.03963514009881587,0.07440795198740957,Cluster2_vs_Cluster1,1,2
ENSG00000234518,PTGES3P1,ENSG00000234518.2,-0.13460737642794138,1.7876313910931205,4.253171509518313,0.03967142094491327,0.07446980119699668,Cluster2_vs_Cluster1,1,2
ENSG00000116649,SRM,ENSG00000116649.10,0.14353496922754563,6.60567376101161,4.252503839397603,0.039684659606339955,0.07448301632924535,Cluster2_vs_Cluster1,1,2
ENSG00000187824,TMEM220,ENSG00000187824.9,0.22175264561040553,0.9127212189567645,4.252584496970347,0.03968778110065189,0.07448301632924535,Cluster2_vs_Cluster1,1,2
ENSG00000101236,RNF24,ENSG00000101236.17,-0.13724979800513695,4.734683977588171,4.252340653313931,0.03968846890621364,0.07448301632924535,Cluster2_vs_Cluster1,1,2
ENSG00000215717,TMEM167B,ENSG00000215717.7,-0.07948420315053392,5.22083055459345,4.252083842425209,0.03969439758462206,0.07448788156596543,Cluster2_vs_Cluster1,1,2
ENSG00000182923,CEP63,ENSG00000182923.19,0.10157146155776144,4.4475517490932175,4.251071520239749,0.039717936414709505,0.07452578925382125,Cluster2_vs_Cluster1,1,2
ENSG00000089220,PEBP1,ENSG00000089220.5,0.1080083721705386,7.506666943895088,4.250294229784575,0.03973589161540658,0.07455321446194813,Cluster2_vs_Cluster1,1,2
ENSG00000185305,ARL15,ENSG00000185305.11,-0.15776891620743852,4.309734819183868,4.248058406290656,0.039787910546224485,0.07464454069116495,Cluster2_vs_Cluster1,1,2
ENSG00000264107,AC138207.2,ENSG00000264107.1,0.2852447185467501,-1.9610629574100282,4.243305811109572,0.039805118001370904,0.07467054861507379,Cluster2_vs_Cluster1,1,2
ENSG00000182362,YBEY,ENSG00000182362.14,0.17703202792723746,2.7241634810588704,4.246455484809574,0.03982583159786104,0.07469695636501533,Cluster2_vs_Cluster1,1,2
ENSG00000128228,SDF2L1,ENSG00000128228.5,0.1680434017584994,4.74488643878219,4.246421219526119,0.039825886530619546,0.07469695636501533,Cluster2_vs_Cluster1,1,2
ENSG00000196581,AJAP1,ENSG00000196581.11,-0.45772176507090623,3.636371000564196,4.245867277685031,0.03983904367568697,0.07471535725720815,Cluster2_vs_Cluster1,1,2
ENSG00000274414,AL121772.1,ENSG00000274414.1,0.30775597206595523,-0.07351114342901448,4.245631710729613,0.039850871966218775,0.07473126309337869,Cluster2_vs_Cluster1,1,2
ENSG00000236859,NIFK-AS1,ENSG00000236859.7,0.13855803748801412,1.4618327828683253,4.244971764689706,0.03986269311162511,0.07474715285993565,Cluster2_vs_Cluster1,1,2
ENSG00000162777,DENND2D,ENSG00000162777.17,0.1495180174764592,4.956830458916904,4.24421082127162,0.03987731203797136,0.07476828567952523,Cluster2_vs_Cluster1,1,2
ENSG00000160201,U2AF1,ENSG00000160201.12,0.2783165292283866,-0.8395087556766101,4.243567159978778,0.039887243039705346,0.07478062602632474,Cluster2_vs_Cluster1,1,2
ENSG00000110871,COQ5,ENSG00000110871.15,0.0979337074209906,4.50928877059015,4.243532077555824,0.039893177032896,0.0747854713361435,Cluster2_vs_Cluster1,1,2
ENSG00000115839,RAB3GAP1,ENSG00000115839.18,-0.08667090715917532,6.335124394553531,4.242088132024735,0.03992676889992576,0.07484216012330136,Cluster2_vs_Cluster1,1,2
ENSG00000198040,ZNF84,ENSG00000198040.11,0.1413762008538651,3.95442137146104,4.241892183319266,0.039931543649481066,0.0748448266506014,Cluster2_vs_Cluster1,1,2
ENSG00000215301,DDX3X,ENSG00000215301.11,-0.12514217679708226,8.305085533548883,4.241520083757467,0.039940017413008705,0.07485442531522248,Cluster2_vs_Cluster1,1,2
ENSG00000112739,PRPF4B,ENSG00000112739.17,0.09008480959819254,6.003275994490141,4.240283072548732,0.03996888477574958,0.07489571349834699,Cluster2_vs_Cluster1,1,2
ENSG00000137845,ADAM10,ENSG00000137845.15,-0.12350138358071296,7.01596617658216,4.240281151042709,0.03996892939788478,0.07489571349834699,Cluster2_vs_Cluster1,1,2
ENSG00000135297,MTO1,ENSG00000135297.16,0.08936324665688151,4.2083278392372865,4.240150766261359,0.03997211098877157,0.07489571349834699,Cluster2_vs_Cluster1,1,2
ENSG00000109265,CRACD,ENSG00000109265.14,0.3497778891624734,0.6726659872311651,4.240033102993693,0.039980572980194085,0.07490528261548991,Cluster2_vs_Cluster1,1,2
ENSG00000072958,AP1M1,ENSG00000072958.9,-0.09333770816582442,5.833743196342504,4.2386368463756225,0.04000733548761006,0.07494913403522989,Cluster2_vs_Cluster1,1,2
ENSG00000168872,DDX19A,ENSG00000168872.17,0.09243617340989443,3.7525549631393695,4.237539406911814,0.04003324698505228,0.07499138396134426,Cluster2_vs_Cluster1,1,2
ENSG00000243550,LINC01214,ENSG00000243550.3,-0.47040399194772464,-0.8215379195020474,4.236584657632709,0.04004642771909449,0.0750097811815623,Cluster2_vs_Cluster1,1,2
ENSG00000272990,AC084036.1,ENSG00000272990.1,0.23007662657798494,-0.8684005839726968,4.235570337970608,0.04007313402299006,0.07504755484629777,Cluster2_vs_Cluster1,1,2
ENSG00000204706,MAMDC2-AS1,ENSG00000204706.14,-0.22727221534617753,-2.0342039987028318,4.231578998224023,0.04007331700978914,0.07504755484629777,Cluster2_vs_Cluster1,1,2
ENSG00000215039,CD27-AS1,ENSG00000215039.7,0.1868265699636771,2.752198719300135,4.235650872757909,0.040077921442330036,0.07504988275122894,Cluster2_vs_Cluster1,1,2
ENSG00000136167,LCP1,ENSG00000136167.15,-0.2605269678385832,7.002490583686415,4.23474878361453,0.040098302670332736,0.07508175140225755,Cluster2_vs_Cluster1,1,2
ENSG00000232119,MCTS1,ENSG00000232119.8,0.11924638185234385,5.404962906602483,4.233457404591963,0.040128567849188106,0.07513212028250087,Cluster2_vs_Cluster1,1,2
ENSG00000278053,DDX52,ENSG00000278053.5,0.09219770624422412,5.161644387663103,4.2324580218447325,0.040152007567424146,0.07516970257906079,Cluster2_vs_Cluster1,1,2
ENSG00000137941,TTLL7,ENSG00000137941.17,-0.26998212165247343,2.158849524268444,4.231918395989214,0.040166148887468535,0.0751898722403379,Cluster2_vs_Cluster1,1,2
ENSG00000165912,PACSIN3,ENSG00000165912.16,-0.14791844797062784,6.233196651871552,4.231113044740312,0.040183563825194384,0.07521616612383593,Cluster2_vs_Cluster1,1,2
ENSG00000234028,EIF2AK3-DT,ENSG00000234028.3,0.16448405384959713,0.35038976833194646,4.231133957590308,0.040189909030211905,0.07522173685284107,Cluster2_vs_Cluster1,1,2
ENSG00000172780,RAB43,ENSG00000172780.17,-0.1765673080215883,0.41334388674007055,4.226130381894033,0.04030738084017447,0.0754352801356727,Cluster2_vs_Cluster1,1,2
ENSG00000256294,ZNF225,ENSG00000256294.8,-0.12168684729492754,1.6912997864305395,4.225468900839789,0.040318770149287156,0.0754502708174616,Cluster2_vs_Cluster1,1,2
ENSG00000166263,STXBP4,ENSG00000166263.13,0.1192503555853817,2.9302357168566764,4.2248405169387135,0.040331714476700885,0.07546816871616667,Cluster2_vs_Cluster1,1,2
ENSG00000117983,MUC5B,ENSG00000117983.17,-0.8375681868368211,6.607182696609461,4.224247493468347,0.04034508741716544,0.07548686556298105,Cluster2_vs_Cluster1,1,2
ENSG00000278514,AC068831.5,ENSG00000278514.1,0.22464384570962082,-1.232676113765434,4.222506113659933,0.04036154542813657,0.07551133105195283,Cluster2_vs_Cluster1,1,2
ENSG00000168785,TSPAN5,ENSG00000168785.8,-0.191722690554775,5.679028229991776,4.223281852022446,0.04036786187558214,0.07551682045212589,Cluster2_vs_Cluster1,1,2
ENSG00000221923,ZNF880,ENSG00000221923.9,-0.2692224156880443,1.4799609640520925,4.223112315646995,0.04037494135467007,0.07552373622869626,Cluster2_vs_Cluster1,1,2
ENSG00000196743,GM2A,ENSG00000196743.9,0.17496354713585383,8.284865280829504,4.22236026187468,0.04038960725578801,0.07554484051268986,Cluster2_vs_Cluster1,1,2
ENSG00000275457,AL117332.1,ENSG00000275457.1,0.1902912833900041,-0.831055325276176,4.2214491130218965,0.040406044263371445,0.0755692536663004,Cluster2_vs_Cluster1,1,2
ENSG00000151006,PRSS53,ENSG00000151006.7,0.2613687473777622,-1.0898957420900486,4.220207123290323,0.04042474985973208,0.07559790519459236,Cluster2_vs_Cluster1,1,2
ENSG00000235214,FAM83C-AS1,ENSG00000235214.1,0.2852827076174369,-2.236868399288552,4.214872493681005,0.04043073785856786,0.07560277086836219,Cluster2_vs_Cluster1,1,2
ENSG00000251411,AC093827.3,ENSG00000251411.1,0.1964500908418147,-1.6001336076055648,4.217011517769203,0.040462138841426576,0.0756551523249754,Cluster2_vs_Cluster1,1,2
ENSG00000240809,CAP1P1,ENSG00000240809.1,-0.19799454972078828,0.47754232985729256,4.2182272848874405,0.04049379362284498,0.07570782132190192,Cluster2_vs_Cluster1,1,2
ENSG00000137936,BCAR3,ENSG00000137936.18,-0.24154819007378836,5.005770269551653,4.217813458234375,0.04049708917666836,0.07570782132190192,Cluster2_vs_Cluster1,1,2
ENSG00000101290,CDS2,ENSG00000101290.14,-0.09805769184104307,5.761859408753738,4.217339996028619,0.04050828879174255,0.07572241827304386,Cluster2_vs_Cluster1,1,2
ENSG00000272432,AL031432.3,ENSG00000272432.1,0.21493207643831472,-2.5315164146150226,4.208521338725055,0.04054144264105948,0.07577804854306697,Cluster2_vs_Cluster1,1,2
ENSG00000213658,LAT,ENSG00000213658.12,0.25071280692680886,-2.2227208518402026,4.209537482128179,0.040567089332743986,0.07581963866835552,Cluster2_vs_Cluster1,1,2
ENSG00000211734,TRBV5-1,ENSG00000211734.3,-0.3192305216088167,-1.0324787922030598,4.21314513123307,0.040595262601646136,0.0758659435931157,Cluster2_vs_Cluster1,1,2
ENSG00000150556,LYPD6B,ENSG00000150556.17,0.31043005260007284,3.190656631058132,4.212350628466007,0.04062705499886721,0.07591900376294845,Cluster2_vs_Cluster1,1,2
ENSG00000251550,AC091133.5,ENSG00000251550.1,0.39855178147980636,-2.8784769623138144,4.202219971568514,0.040641086495937964,0.07593342595524309,Cluster2_vs_Cluster1,1,2
ENSG00000079432,CIC,ENSG00000079432.7,-0.10661763605133961,6.783054456371617,4.211720310510101,0.04064157478233327,0.07593342595524309,Cluster2_vs_Cluster1,1,2
ENSG00000135678,CPM,ENSG00000135678.12,-0.24246966123034364,4.7530698702403535,4.207451899990652,0.04074314866275219,0.07611683375393424,Cluster2_vs_Cluster1,1,2
ENSG00000251495,PPIAP11,ENSG00000251495.1,-0.2021927327151168,-0.12032282294145955,4.206667955400854,0.040768247011081615,0.07615735031931219,Cluster2_vs_Cluster1,1,2
ENSG00000197747,S100A10,ENSG00000197747.9,0.1805817982060217,9.211229067106908,4.2060853025037845,0.04077568877277517,0.07616487938005113,Cluster2_vs_Cluster1,1,2
ENSG00000253477,AC012213.1,ENSG00000253477.5,0.3383433846859403,-2.411385760159997,4.198701717872181,0.04080197024147947,0.0762062246697999,Cluster2_vs_Cluster1,1,2
