ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000167785,ZNF558,ENSG00000167785.9,0.21939219880719774,4.125739136590148,44.029905185504994,8.372654698584553e-11,4.1605538416321233e-10,Cluster2_vs_Cluster1,1,2
ENSG00000162738,VANGL2,ENSG00000162738.6,-0.684684261333153,4.911275306041346,44.02037700389037,8.409757432701601e-11,4.178059017134112e-10,Cluster2_vs_Cluster1,1,2
ENSG00000143106,PSMA5,ENSG00000143106.13,0.2518035246220131,6.383904848604992,44.00989968301458,8.451120529095755e-11,4.197672508955767e-10,Cluster2_vs_Cluster1,1,2
ENSG00000111912,NCOA7,ENSG00000111912.20,-0.7565076123850997,5.211394736704075,44.00551754702758,8.468602015436759e-11,4.204748139996454e-10,Cluster2_vs_Cluster1,1,2
ENSG00000150681,RGS18,ENSG00000150681.10,-0.6163062758435389,0.021673425125967653,44.03826244707319,8.469851121696738e-11,4.204748139996454e-10,Cluster2_vs_Cluster1,1,2
ENSG00000187672,ERC2,ENSG00000187672.14,-0.5770358215011501,0.43654258179493116,44.02833758012089,8.471028258878702e-11,4.204748139996454e-10,Cluster2_vs_Cluster1,1,2
ENSG00000162194,LBHD1,ENSG00000162194.12,0.35767804195477315,1.0842361482423017,44.007770357942775,8.501965824282129e-11,4.2191644612950097e-10,Cluster2_vs_Cluster1,1,2
ENSG00000184160,ADRA2C,ENSG00000184160.8,-0.7763390096193864,2.9790072769607674,43.98422163994981,8.556848415629185e-11,4.2454546136964663e-10,Cluster2_vs_Cluster1,1,2
ENSG00000236081,ELFN1-AS1,ENSG00000236081.1,1.3626129414085077,1.2293865508577937,43.97166164669701,8.656614814627692e-11,4.2939970658085306e-10,Cluster2_vs_Cluster1,1,2
ENSG00000212452,SNORD69,ENSG00000212452.1,0.5484757813263251,-2.3111435651882735,43.441624512251025,8.685289164903553e-11,4.30726150326261e-10,Cluster2_vs_Cluster1,1,2
ENSG00000288573,AL357079.3,ENSG00000288573.1,0.46495153557400326,-0.4463037160873603,43.98725644717921,8.70201298316867e-11,4.3145947746727904e-10,Cluster2_vs_Cluster1,1,2
ENSG00000113716,HMGXB3,ENSG00000113716.13,0.23795586336490215,6.848928798060444,43.943758158771985,8.717866869525711e-11,4.3214935525684084e-10,Cluster2_vs_Cluster1,1,2
ENSG00000107938,EDRF1,ENSG00000107938.18,0.40488441635972067,4.631814313658056,43.941753325481976,8.726306396009848e-11,4.3247147404652143e-10,Cluster2_vs_Cluster1,1,2
ENSG00000142089,IFITM3,ENSG00000142089.16,-0.5575698718832485,7.781984820007821,43.940900562321815,8.729579043739518e-11,4.32537438517316e-10,Cluster2_vs_Cluster1,1,2
ENSG00000246263,UBR5-AS1,ENSG00000246263.3,0.4833983434679867,1.3854131957105638,43.92671539942206,8.817925361138723e-11,4.36817707961057e-10,Cluster2_vs_Cluster1,1,2
ENSG00000221838,AP4M1,ENSG00000221838.10,0.2983817175694416,4.543143235556528,43.91487365734973,8.837257307335712e-11,4.376780369842545e-10,Cluster2_vs_Cluster1,1,2
ENSG00000181215,C4orf50,ENSG00000181215.15,-0.8598253732013833,-0.9649669236760856,43.909076356470536,8.842821798471465e-11,4.3785628185051976e-10,Cluster2_vs_Cluster1,1,2
ENSG00000141574,SECTM1,ENSG00000141574.8,-0.7252344209788674,4.392789586369328,43.89906990290473,8.903293839311592e-11,4.4075261524076526e-10,Cluster2_vs_Cluster1,1,2
ENSG00000271947,AC017076.1,ENSG00000271947.1,0.9868806947696439,-2.0893417482921537,43.44174262183764,8.946668249883083e-11,4.428014410189856e-10,Cluster2_vs_Cluster1,1,2
ENSG00000170633,RNF34,ENSG00000170633.16,0.30575592983365285,4.351067121835136,43.88441512213733,8.964819479111935e-11,4.4360125174628295e-10,Cluster2_vs_Cluster1,1,2
ENSG00000116489,CAPZA1,ENSG00000116489.13,0.2095389494807017,6.8253847163145975,43.86168250727169,9.060672199042987e-11,4.4824471369771405e-10,Cluster2_vs_Cluster1,1,2
ENSG00000125459,MSTO1,ENSG00000125459.17,0.25901990503695854,3.468173355520934,43.84250670888398,9.144107989502786e-11,4.522719664346216e-10,Cluster2_vs_Cluster1,1,2
ENSG00000112787,FBRSL1,ENSG00000112787.13,0.26084894401845643,6.307878917356754,43.83707037650575,9.166088143631048e-11,4.5325848074510294e-10,Cluster2_vs_Cluster1,1,2
ENSG00000132000,PODNL1,ENSG00000132000.13,-0.6392128101380283,1.7236843094391805,43.83693000943488,9.187270306850728e-11,4.5420510569399397e-10,Cluster2_vs_Cluster1,1,2
ENSG00000148950,IMMP1L,ENSG00000148950.11,0.22703754259006811,2.531021712404754,43.83111919320257,9.197161339962503e-11,4.545932175956172e-10,Cluster2_vs_Cluster1,1,2
ENSG00000155849,ELMO1,ENSG00000155849.15,-0.4762707586650227,3.3914553303909294,43.82508248668322,9.219509763481205e-11,4.555967590973177e-10,Cluster2_vs_Cluster1,1,2
ENSG00000101384,JAG1,ENSG00000101384.12,0.6235633783422236,7.295272845968964,43.811948710552244,9.274952612609791e-11,4.582349065227507e-10,Cluster2_vs_Cluster1,1,2
ENSG00000175906,ARL4D,ENSG00000175906.5,-0.7037592574464967,2.7046144203319478,43.81193385715861,9.279971970655903e-11,4.5838123190754226e-10,Cluster2_vs_Cluster1,1,2
ENSG00000105695,MAG,ENSG00000105695.15,-1.1430279962445793,-2.15200902484358,43.29898156899418,9.37542819217967e-11,4.6299360194455007e-10,Cluster2_vs_Cluster1,1,2
ENSG00000223349,KLF2P3,ENSG00000223349.1,1.1488757767026145,0.002923121188153529,43.81310646503187,9.417531005869583e-11,4.649697212272976e-10,Cluster2_vs_Cluster1,1,2
ENSG00000172551,MUCL1,ENSG00000172551.11,1.293509751816312,0.7459603352377931,43.778373431952254,9.516171790335911e-11,4.697357832335765e-10,Cluster2_vs_Cluster1,1,2
ENSG00000260924,LINC01311,ENSG00000260924.2,0.6243443118501705,0.3087857048582234,43.76728943980117,9.593336470316166e-11,4.734398682969278e-10,Cluster2_vs_Cluster1,1,2
ENSG00000143554,SLC27A3,ENSG00000143554.14,-0.4117672577724383,4.2092686664049985,43.73473114947588,9.618379815090275e-11,4.74570647044886e-10,Cluster2_vs_Cluster1,1,2
ENSG00000099250,NRP1,ENSG00000099250.18,0.5881685292598947,6.508803616928433,43.7322464755352,9.629028852171793e-11,4.749908674486958e-10,Cluster2_vs_Cluster1,1,2
ENSG00000159708,LRRC36,ENSG00000159708.18,0.8083378981140639,-1.1138886764904525,43.701959986718016,9.63860150274603e-11,4.753578164194671e-10,Cluster2_vs_Cluster1,1,2
ENSG00000125247,TMTC4,ENSG00000125247.16,0.42466908501021605,5.937915991112127,43.725208252265794,9.660946621318837e-11,4.763543777846829e-10,Cluster2_vs_Cluster1,1,2
ENSG00000180855,ZNF443,ENSG00000180855.16,0.27235931734095564,2.3603336936838373,43.72211125735538,9.682447088762683e-11,4.773088599167211e-10,Cluster2_vs_Cluster1,1,2
ENSG00000265888,DSCAS,ENSG00000265888.2,0.562327763693243,-2.1427696529071407,43.31122542200609,9.7004532611332e-11,4.780907019873104e-10,Cluster2_vs_Cluster1,1,2
ENSG00000089154,GCN1,ENSG00000089154.11,0.2607173279190424,7.085316481373672,43.713031446844184,9.716401784318382e-11,4.787708085584175e-10,Cluster2_vs_Cluster1,1,2
ENSG00000120896,SORBS3,ENSG00000120896.13,-0.3978167355354244,6.922258554251374,43.69921846798845,9.779704653604565e-11,4.817834599034695e-10,Cluster2_vs_Cluster1,1,2
ENSG00000272622,AC010735.2,ENSG00000272622.2,-1.0691707315931098,1.2856654357521633,43.70739440313959,9.790382125407612e-11,4.822028357455347e-10,Cluster2_vs_Cluster1,1,2
ENSG00000261502,AC040174.1,ENSG00000261502.4,1.0087608588707402,0.6139664911109532,43.71190507605859,9.81957152567222e-11,4.835335872621574e-10,Cluster2_vs_Cluster1,1,2
ENSG00000112146,FBXO9,ENSG00000112146.17,0.2173964214170282,5.947576233712998,43.666242044689206,9.932517524407967e-11,4.88987166610467e-10,Cluster2_vs_Cluster1,1,2
ENSG00000203896,LIME1,ENSG00000203896.10,0.5976271679246004,0.7649679964203556,43.671277841091054,9.98633127444754e-11,4.915278431305079e-10,Cluster2_vs_Cluster1,1,2
ENSG00000163348,PYGO2,ENSG00000163348.4,0.18521872964954125,6.355491638541869,43.65373164669885,9.9911092033792e-11,4.916543841919117e-10,Cluster2_vs_Cluster1,1,2
ENSG00000269069,AC007842.1,ENSG00000269069.1,0.4961049013903027,-0.54078108553525,43.68456737165231,1.0025032987544782e-10,4.932147965184079e-10,Cluster2_vs_Cluster1,1,2
ENSG00000272138,LINC01607,ENSG00000272138.2,0.611934396862058,-0.06220639682164966,43.68026091972271,1.0031989117862517e-10,4.934480494118421e-10,Cluster2_vs_Cluster1,1,2
ENSG00000100084,HIRA,ENSG00000100084.14,0.2877254212468805,3.5822417877281354,43.64134275335941,1.0050835125567774e-10,4.942659030734509e-10,Cluster2_vs_Cluster1,1,2
ENSG00000279789,AC120114.3,ENSG00000279789.1,0.5213089495198217,0.13739912666417076,43.6463077776943,1.0169675720010522e-10,4.99999704291932e-10,Cluster2_vs_Cluster1,1,2
ENSG00000167748,KLK1,ENSG00000167748.11,-0.9270571453163136,1.9862592524858946,43.61927773672053,1.0172158047026949e-10,5.000113963230788e-10,Cluster2_vs_Cluster1,1,2
ENSG00000152382,TADA1,ENSG00000152382.6,0.2172281062157434,3.7444714659326754,43.61012498437349,1.0199206792237758e-10,5.012303765953685e-10,Cluster2_vs_Cluster1,1,2
ENSG00000011485,PPP5C,ENSG00000011485.15,0.19406151316212064,5.7902430232833115,43.562607863525294,1.0428535281788521e-10,5.123874734724369e-10,Cluster2_vs_Cluster1,1,2
ENSG00000118197,DDX59,ENSG00000118197.14,0.21457741650431003,4.1948026022622855,43.562096630981166,1.0431675078146373e-10,5.124287226369718e-10,Cluster2_vs_Cluster1,1,2
ENSG00000148426,PROSER2,ENSG00000148426.13,-0.4380251166553364,4.2263274144437935,43.54571996335766,1.0512305979872322e-10,5.16275662067054e-10,Cluster2_vs_Cluster1,1,2
ENSG00000115604,IL18R1,ENSG00000115604.11,-0.561051457262508,1.2505075002719006,43.55185943072702,1.0524617414634892e-10,5.167663701693221e-10,Cluster2_vs_Cluster1,1,2
ENSG00000122435,TRMT13,ENSG00000122435.10,0.24492900735417458,3.4523665026808565,43.542135430397416,1.0531038495318268e-10,5.169677050687639e-10,Cluster2_vs_Cluster1,1,2
ENSG00000114573,ATP6V1A,ENSG00000114573.10,0.296463669344892,6.550680748731887,43.53238442744324,1.0577818191589986e-10,5.191497154748846e-10,Cluster2_vs_Cluster1,1,2
ENSG00000225978,HAR1A,ENSG00000225978.3,-0.6647977460084322,-1.551830150401233,43.39095991880608,1.0624556873109968e-10,5.213287521195391e-10,Cluster2_vs_Cluster1,1,2
ENSG00000013275,PSMC4,ENSG00000013275.8,0.22610888562244133,6.541834245820816,43.515661889712774,1.066134118385328e-10,5.23018492738823e-10,Cluster2_vs_Cluster1,1,2
ENSG00000239332,LINC01119,ENSG00000239332.6,-0.42811953349910203,-1.5321137588839242,43.405354777244106,1.0693165137872923e-10,5.244642003002975e-10,Cluster2_vs_Cluster1,1,2
ENSG00000128594,LRRC4,ENSG00000128594.8,-0.8473123563743588,0.3828469420584467,43.53070223583335,1.0712236176835082e-10,5.252839210023225e-10,Cluster2_vs_Cluster1,1,2
ENSG00000145216,FIP1L1,ENSG00000145216.16,0.1644093850365094,3.6756444186910024,43.49788410145337,1.0752112174776823e-10,5.271232458571814e-10,Cluster2_vs_Cluster1,1,2
ENSG00000197948,FCHSD1,ENSG00000197948.11,-0.35896342819267996,3.564526868507294,43.47826297351044,1.0852023423453724e-10,5.319043472041333e-10,Cluster2_vs_Cluster1,1,2
ENSG00000239219,AC008040.1,ENSG00000239219.2,0.6991876012305569,-2.1569520849734203,43.06484381130702,1.0867141365719251e-10,5.325281746681208e-10,Cluster2_vs_Cluster1,1,2
ENSG00000198393,ZNF26,ENSG00000198393.8,0.2924275315514684,3.8180610120973215,43.47255736828942,1.088080610925626e-10,5.330805315502567e-10,Cluster2_vs_Cluster1,1,2
ENSG00000251602,AL928654.1,ENSG00000251602.7,0.3704871933835492,1.4052614718800767,43.46962909273944,1.0929121452445911e-10,5.35329900167409e-10,Cluster2_vs_Cluster1,1,2
ENSG00000120675,DNAJC15,ENSG00000120675.6,-0.7142080162553335,3.907316068836472,43.450455057182545,1.0994508650609064e-10,5.384143091000619e-10,Cluster2_vs_Cluster1,1,2
ENSG00000196437,ZNF569,ENSG00000196437.12,0.26196939029171196,2.653089576988836,43.43931426843116,1.1056466616184282e-10,5.413294655137082e-10,Cluster2_vs_Cluster1,1,2
ENSG00000238164,TNFRSF14-AS1,ENSG00000238164.6,0.5921221870826461,2.3463497683789596,43.43855380016203,1.1064612421198576e-10,5.416092527071867e-10,Cluster2_vs_Cluster1,1,2
ENSG00000068724,TTC7A,ENSG00000068724.17,-0.24494226501544997,4.535137684813518,43.431944323119495,1.1089844433961188e-10,5.427250976611454e-10,Cluster2_vs_Cluster1,1,2
ENSG00000168874,ATOH8,ENSG00000168874.13,-0.7161460996150336,4.351830577449757,43.426150196452184,1.112038746309681e-10,5.44100310817939e-10,Cluster2_vs_Cluster1,1,2
ENSG00000029993,HMGB3,ENSG00000029993.15,0.3445294666112412,5.179524093269979,43.401778837816494,1.1248105703221371e-10,5.502284821050999e-10,Cluster2_vs_Cluster1,1,2
ENSG00000254092,AC021613.1,ENSG00000254092.2,-1.110619956149386,-2.2125570699320547,42.87535612062083,1.1279191605378889e-10,5.516279942766752e-10,Cluster2_vs_Cluster1,1,2
ENSG00000273820,USP27X,ENSG00000273820.2,-0.2457875205616525,2.496787758710481,43.39319165105795,1.1300445965447269e-10,5.525461693860158e-10,Cluster2_vs_Cluster1,1,2
ENSG00000160190,SLC37A1,ENSG00000160190.14,0.406440034426926,6.730402574922234,43.37955266317813,1.1366280304315743e-10,5.55643244106302e-10,Cluster2_vs_Cluster1,1,2
ENSG00000079215,SLC1A3,ENSG00000079215.14,-0.5949888828128919,2.8612667840896044,43.379862041579294,1.1369010169496883e-10,5.556547598637167e-10,Cluster2_vs_Cluster1,1,2
ENSG00000119574,ZBTB45,ENSG00000119574.13,0.22921821964581118,4.537269402098092,43.35152570197395,1.1517482776053682e-10,5.627878126829302e-10,Cluster2_vs_Cluster1,1,2
ENSG00000272892,AL133551.1,ENSG00000272892.1,0.6191639765485858,-1.5839628719611258,43.204951919464875,1.1548565706272962e-10,5.641828908742166e-10,Cluster2_vs_Cluster1,1,2
ENSG00000155959,VBP1,ENSG00000155959.12,0.23235897466693822,5.590421465798796,43.33881572696584,1.1586258188542892e-10,5.659001834382154e-10,Cluster2_vs_Cluster1,1,2
ENSG00000101811,CSTF2,ENSG00000101811.14,0.2984153948291691,4.119674824931838,43.33512592818823,1.1607174732239438e-10,5.667975263263875e-10,Cluster2_vs_Cluster1,1,2
ENSG00000204612,FOXB2,ENSG00000204612.1,1.250347124188493,-0.18224963933992178,43.336218805640996,1.1777825432935684e-10,5.749294322986817e-10,Cluster2_vs_Cluster1,1,2
ENSG00000113569,NUP155,ENSG00000113569.16,0.2667733118926876,5.124894797963262,43.30378534328313,1.177886577641147e-10,5.749294322986817e-10,Cluster2_vs_Cluster1,1,2
ENSG00000183723,CMTM4,ENSG00000183723.13,0.4923328710276061,6.868792676985549,43.30281921986294,1.178415683090593e-10,5.750616905193677e-10,Cluster2_vs_Cluster1,1,2
ENSG00000103199,ZNF500,ENSG00000103199.14,0.21076626296662349,4.259404174039077,43.30000116988706,1.1800437100629518e-10,5.757300422486285e-10,Cluster2_vs_Cluster1,1,2
ENSG00000196741,LINC01560,ENSG00000196741.5,0.2921905972084379,1.5725393598576747,43.29154541864252,1.1875931350001992e-10,5.792864521217307e-10,Cluster2_vs_Cluster1,1,2
ENSG00000268947,AC002128.1,ENSG00000268947.1,0.5790685555220954,-0.26883352205415667,43.32310940918424,1.1879850533578123e-10,5.793507669363394e-10,Cluster2_vs_Cluster1,1,2
ENSG00000141279,NPEPPS,ENSG00000141279.17,0.23193340713255411,6.410661453720932,43.272609541874424,1.195288029771115e-10,5.827846670871336e-10,Cluster2_vs_Cluster1,1,2
ENSG00000182179,UBA7,ENSG00000182179.13,-0.48861700632407434,5.2149574629130475,43.2679321445784,1.1979286011839444e-10,5.839443205377403e-10,Cluster2_vs_Cluster1,1,2
ENSG00000136891,TEX10,ENSG00000136891.14,0.16633781207829285,4.712784039136043,43.25332322703799,1.206204236139543e-10,5.87849743348952e-10,Cluster2_vs_Cluster1,1,2
ENSG00000240370,RPL13P5,ENSG00000240370.6,-0.40370885815560004,-1.066155764635678,43.25769774453832,1.2068933733695442e-10,5.880569483498104e-10,Cluster2_vs_Cluster1,1,2
ENSG00000198015,MRPL42,ENSG00000198015.14,0.23604626836079837,6.191651692631539,43.25086941553039,1.2075801006074668e-10,5.882628887214637e-10,Cluster2_vs_Cluster1,1,2
ENSG00000182552,RWDD4,ENSG00000182552.15,0.21520528583168017,3.896549531392206,43.24393779413179,1.211638647878212e-10,5.901109348225388e-10,Cluster2_vs_Cluster1,1,2
ENSG00000185338,SOCS1,ENSG00000185338.6,-0.6473895500610858,1.6045918590966615,43.24604683852779,1.2134773808135386e-10,5.90877281144988e-10,Cluster2_vs_Cluster1,1,2
ENSG00000188368,PRR19,ENSG00000188368.10,0.42534855464091137,0.8311638749207744,43.246334276354844,1.2183831949687742e-10,5.931364168339026e-10,Cluster2_vs_Cluster1,1,2
ENSG00000249740,OSMR-AS1,ENSG00000249740.3,-0.4772840495913034,-0.585971155690977,43.26728213468162,1.2187719403682015e-10,5.931960348608789e-10,Cluster2_vs_Cluster1,1,2
ENSG00000223865,HLA-DPB1,ENSG00000223865.11,-0.5406430494649274,6.8550993946034735,43.20098606958442,1.236266201169875e-10,6.015793395251487e-10,Cluster2_vs_Cluster1,1,2
ENSG00000167363,FN3K,ENSG00000167363.14,0.3175846540997307,5.379106239622797,43.17859288367586,1.249369177634396e-10,6.077922141175364e-10,Cluster2_vs_Cluster1,1,2
ENSG00000213988,ZNF90,ENSG00000213988.11,-0.6951875256686357,-0.41507664738550104,43.213013657826394,1.2495795397308062e-10,6.077922141175364e-10,Cluster2_vs_Cluster1,1,2
ENSG00000269867,AC010326.3,ENSG00000269867.1,0.27321805168530644,2.1340746950186396,43.178778359152616,1.250601111259e-10,6.081563186098394e-10,Cluster2_vs_Cluster1,1,2
ENSG00000157212,PAXIP1,ENSG00000157212.19,0.338110710852234,3.9708179818839566,43.16281230020417,1.2587876349322466e-10,6.120037569486176e-10,Cluster2_vs_Cluster1,1,2
ENSG00000172000,ZNF556,ENSG00000172000.7,1.3903598267326258,0.1981831280744134,43.17402321737343,1.2702355316998856e-10,6.174348012148887e-10,Cluster2_vs_Cluster1,1,2
ENSG00000130669,PAK4,ENSG00000130669.17,0.2843362586568069,7.353031707527928,43.12551996993479,1.280971522744477e-10,6.225175089916822e-10,Cluster2_vs_Cluster1,1,2
ENSG00000225556,C2CD4D,ENSG00000225556.1,0.518240913814688,1.4110171329606291,43.12990387311394,1.2824641070943577e-10,6.231069337784298e-10,Cluster2_vs_Cluster1,1,2
ENSG00000198856,OSTC,ENSG00000198856.13,0.24150172134920772,6.352637203425673,43.10923012964304,1.2908330807390963e-10,6.270363833324215e-10,Cluster2_vs_Cluster1,1,2
ENSG00000273391,AC083880.1,ENSG00000273391.1,0.5290725687948746,0.16790247484440718,43.13809093661168,1.2912042036836503e-10,6.270799225084081e-10,Cluster2_vs_Cluster1,1,2
ENSG00000109083,IFT20,ENSG00000109083.14,0.20827534999799066,4.247484969401258,43.09217696816885,1.3013094377186227e-10,6.31849833131163e-10,Cluster2_vs_Cluster1,1,2
ENSG00000288559,AC016394.2,ENSG00000288559.1,0.42572289050227474,2.4647395261350746e-5,43.101892615823196,1.3153134502181025e-10,6.385103013839326e-10,Cluster2_vs_Cluster1,1,2
ENSG00000286909,AC024560.4,ENSG00000286909.1,0.5738283344707441,-0.6061993046793734,43.10168223633111,1.3165756013408482e-10,6.389837618969515e-10,Cluster2_vs_Cluster1,1,2
ENSG00000186832,KRT16,ENSG00000186832.9,-1.2225367369302669,1.6179440417751743,43.0738349789949,1.3169873763315636e-10,6.390443864634773e-10,Cluster2_vs_Cluster1,1,2
ENSG00000160602,NEK8,ENSG00000160602.14,0.24955466633451115,3.1546881563531444,43.04778495872129,1.3290170120186164e-10,6.447411144760174e-10,Cluster2_vs_Cluster1,1,2
ENSG00000279970,AC023024.2,ENSG00000279970.1,0.4858569261688629,-0.7806364786491743,43.073141088975845,1.3311156669270612e-10,6.456186307888993e-10,Cluster2_vs_Cluster1,1,2
ENSG00000153956,CACNA2D1,ENSG00000153956.16,-0.7066206800891052,5.042207246358209,43.01699869997672,1.348137442637343e-10,6.537322117899889e-10,Cluster2_vs_Cluster1,1,2
ENSG00000159267,HLCS,ENSG00000159267.15,0.3055516019060832,6.556970667119772,43.00917762929546,1.353096247875737e-10,6.559940177133361e-10,Cluster2_vs_Cluster1,1,2
ENSG00000072310,SREBF1,ENSG00000072310.17,0.4845713624423326,7.921879542036606,43.00774227294102,1.3540107589912878e-10,6.562945534823524e-10,Cluster2_vs_Cluster1,1,2
ENSG00000135624,CCT7,ENSG00000135624.16,0.2545645916141452,8.254504326372354,42.99024041654166,1.3652159999030134e-10,6.615344633124436e-10,Cluster2_vs_Cluster1,1,2
ENSG00000108561,C1QBP,ENSG00000108561.8,0.3087991260001199,6.279324640384705,42.9896167974688,1.3656175371473636e-10,6.615344633124436e-10,Cluster2_vs_Cluster1,1,2
ENSG00000176155,CCDC57,ENSG00000176155.19,0.4112128723805191,5.76223259768138,42.989472084770384,1.3657121680540147e-10,6.615344633124436e-10,Cluster2_vs_Cluster1,1,2
ENSG00000101935,AMMECR1,ENSG00000101935.10,0.3911890732185492,4.054580127877962,42.987891167549854,1.3668314333178734e-10,6.619326921743971e-10,Cluster2_vs_Cluster1,1,2
ENSG00000138709,LARP1B,ENSG00000138709.19,0.29323374479558695,5.041639908700989,42.98694880184397,1.367343222375314e-10,6.62036621709517e-10,Cluster2_vs_Cluster1,1,2
ENSG00000132334,PTPRE,ENSG00000132334.17,-0.49214421845133205,2.854445004839838,42.984164063725046,1.3696327671239133e-10,6.630010680838638e-10,Cluster2_vs_Cluster1,1,2
ENSG00000158955,WNT9B,ENSG00000158955.11,-0.7725977462036487,-1.279398270794362,42.9268775230179,1.3722463453469218e-10,6.64121916908394e-10,Cluster2_vs_Cluster1,1,2
ENSG00000237101,AC092809.4,ENSG00000237101.1,0.6511565477883958,-1.3934852043853725,42.89245995713656,1.3745546310839616e-10,6.650945594408648e-10,Cluster2_vs_Cluster1,1,2
ENSG00000198786,MT-ND5,ENSG00000198786.2,-0.6682280935227757,11.412669559811683,42.97163941854749,1.3772271053038941e-10,6.662429581944593e-10,Cluster2_vs_Cluster1,1,2
ENSG00000163803,PLB1,ENSG00000163803.13,-0.3444092790589156,1.892950864595212,42.973351732072146,1.3782392482980625e-10,6.665878361775062e-10,Cluster2_vs_Cluster1,1,2
ENSG00000101079,NDRG3,ENSG00000101079.21,0.4236970422174713,7.5098499958644815,42.96757855256606,1.3798635135076573e-10,6.672285541656194e-10,Cluster2_vs_Cluster1,1,2
ENSG00000255224,AC109322.1,ENSG00000255224.1,0.5160089163498208,1.1513344883521683,42.97573118138222,1.380892544162302e-10,6.675812327756858e-10,Cluster2_vs_Cluster1,1,2
