ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000138772,ANXA3,ENSG00000138772.13,1.4173925534273208,3.068147318616903,26.420652108021358,1.0672151235267955e-6,6.312697189177152e-6,Cluster2_vs_Cluster1,1,2
ENSG00000265531,FCGR1CP,ENSG00000265531.3,1.6569282112232642,-1.4656042766802215,25.898477471324732,1.0693149160973323e-6,6.323408206543144e-6,Cluster2_vs_Cluster1,1,2
ENSG00000185942,NKAIN3,ENSG00000185942.13,1.877295367334332,3.3821124436848526,26.410302618989807,1.0718815889656715e-6,6.336873592696269e-6,Cluster2_vs_Cluster1,1,2
ENSG00000171161,ZNF672,ENSG00000171161.13,-0.5024378152510214,6.109478337871985,26.400566046410557,1.0745681531259759e-6,6.351040299944989e-6,Cluster2_vs_Cluster1,1,2
ENSG00000242880,AC026341.1,ENSG00000242880.2,0.8663500562392951,-0.42270029555717936,26.403488867228543,1.076065063420234e-6,6.358170020965357e-6,Cluster2_vs_Cluster1,1,2
ENSG00000214243,AC004980.2,ENSG00000214243.3,0.9465240479428981,-0.9191160237929199,26.310903266449422,1.079085993572153e-6,6.374298471749111e-6,Cluster2_vs_Cluster1,1,2
ENSG00000147872,PLIN2,ENSG00000147872.10,0.6107254131361014,6.219116456380336,26.38108699252589,1.0835011083960236e-6,6.398651619893386e-6,Cluster2_vs_Cluster1,1,2
ENSG00000169018,FEM1B,ENSG00000169018.6,0.4432411821604677,6.1776212022026735,26.377914798323488,1.0849629924362872e-6,6.405555929440357e-6,Cluster2_vs_Cluster1,1,2
ENSG00000233355,CHRM3-AS2,ENSG00000233355.7,-1.2951881007931043,2.0563118820895028,26.375063767219864,1.0909430855482765e-6,6.439124551334311e-6,Cluster2_vs_Cluster1,1,2
ENSG00000287276,BX664718.2,ENSG00000287276.1,-1.5029185734915038,-0.7171259419114383,26.28565125117367,1.094045527811337e-6,6.455694754183402e-6,Cluster2_vs_Cluster1,1,2
ENSG00000248866,USP46-DT,ENSG00000248866.1,0.9140253443890781,0.3650036751716241,26.38956005707831,1.0954070264703263e-6,6.461255297645251e-6,Cluster2_vs_Cluster1,1,2
ENSG00000286156,AC026273.1,ENSG00000286156.1,-1.0443541178137483,1.168910251308877,26.37699490467669,1.095578480542225e-6,6.461255297645251e-6,Cluster2_vs_Cluster1,1,2
ENSG00000198178,CLEC4C,ENSG00000198178.11,-1.4388771255115838,-0.8722798467778834,26.24539076431828,1.0970599727795214e-6,6.468249044574489e-6,Cluster2_vs_Cluster1,1,2
ENSG00000128654,MTX2,ENSG00000128654.14,-0.47611148584386587,4.842634174364569,26.347614117366994,1.0990760752225834e-6,6.478390227874495e-6,Cluster2_vs_Cluster1,1,2
ENSG00000272150,NBPF25P,ENSG00000272150.5,0.7305358671723878,0.7512602739981865,26.370514303725837,1.102251923438058e-6,6.495360109029008e-6,Cluster2_vs_Cluster1,1,2
ENSG00000234432,AC092171.3,ENSG00000234432.4,0.7149802790220433,2.4092818817184716,26.337672094813986,1.106332608900336e-6,6.517651449310541e-6,Cluster2_vs_Cluster1,1,2
ENSG00000140443,IGF1R,ENSG00000140443.15,0.99253404734269,7.250399706044841,26.326249301023566,1.1090572957572823e-6,6.531944449843698e-6,Cluster2_vs_Cluster1,1,2
ENSG00000170653,ATF7,ENSG00000170653.19,0.34298274313256744,5.036883746407463,26.323652628786373,1.1103225445914744e-6,6.537636511211373e-6,Cluster2_vs_Cluster1,1,2
ENSG00000269404,SPIB,ENSG00000269404.7,-2.2343207681151864,4.381506697017964,26.322238604222814,1.1115047365176298e-6,6.5428365980644984e-6,Cluster2_vs_Cluster1,1,2
ENSG00000172572,PDE3A,ENSG00000172572.7,1.519555996718875,2.860584813374469,26.320441520026968,1.1143622880387362e-6,6.556328430991326e-6,Cluster2_vs_Cluster1,1,2
ENSG00000136932,TRMO,ENSG00000136932.14,-0.29959268405566375,4.519699174165228,26.31515694645174,1.1143960436406189e-6,6.556328430991326e-6,Cluster2_vs_Cluster1,1,2
ENSG00000237988,OR2I1P,ENSG00000237988.5,-2.41749188944434,3.9171833518235584,26.316187101656332,1.1149922061769194e-6,6.55807243848145e-6,Cluster2_vs_Cluster1,1,2
ENSG00000111817,DSE,ENSG00000111817.19,0.8439520768193947,5.540058383369464,26.306492450921493,1.1184276395149375e-6,6.575496944281272e-6,Cluster2_vs_Cluster1,1,2
ENSG00000168300,PCMTD1,ENSG00000168300.14,-0.4722825333350855,6.509269615617084,26.306196186200356,1.1185557416185965e-6,6.575496944281272e-6,Cluster2_vs_Cluster1,1,2
ENSG00000120820,GLT8D2,ENSG00000120820.12,1.38698773461018,2.221076961824867,26.30208141104769,1.125305558335137e-6,6.613399306036206e-6,Cluster2_vs_Cluster1,1,2
ENSG00000211957,IGHV3-35,ENSG00000211957.2,-1.4400314030862431,-1.5667763604877825,25.899039768207384,1.1261872107158855e-6,6.61680348293866e-6,Cluster2_vs_Cluster1,1,2
ENSG00000156466,GDF6,ENSG00000156466.10,2.0321804774989656,0.44283021213560414,26.284930030722457,1.1271084480145526e-6,6.620438346995547e-6,Cluster2_vs_Cluster1,1,2
ENSG00000119689,DLST,ENSG00000119689.15,-0.3786943305159929,6.760514683678256,26.27617003225642,1.132932808683796e-6,6.652863621578491e-6,Cluster2_vs_Cluster1,1,2
ENSG00000116031,CD207,ENSG00000116031.9,2.172092744520085,3.6397990985773703,26.268966739165332,1.1381731759270712e-6,6.681843061251494e-6,Cluster2_vs_Cluster1,1,2
ENSG00000005302,MSL3,ENSG00000005302.19,-0.537313162765042,5.852669546989832,26.25556577055783,1.1429082103490606e-6,6.707834413927262e-6,Cluster2_vs_Cluster1,1,2
ENSG00000241684,ADAMTS9-AS2,ENSG00000241684.6,1.4733342660508426,-1.1572197430868403,25.985498597134104,1.14321364394583e-6,6.707834413927262e-6,Cluster2_vs_Cluster1,1,2
ENSG00000196932,TMEM26,ENSG00000196932.12,1.3108284368741439,3.444305619226201,26.253403110456734,1.145020378363298e-6,6.7166342838040115e-6,Cluster2_vs_Cluster1,1,2
ENSG00000137819,PAQR5,ENSG00000137819.14,1.9744342190513098,2.348563607460306,26.26058933507487,1.1466535662162268e-6,6.72441169359717e-6,Cluster2_vs_Cluster1,1,2
ENSG00000148730,EIF4EBP2,ENSG00000148730.7,0.2754240104099996,7.729212042211974,26.24569479352927,1.1477173880155882e-6,6.728846851495463e-6,Cluster2_vs_Cluster1,1,2
ENSG00000165626,BEND7,ENSG00000165626.17,1.2409312414585292,2.773236566143467,26.249930627131263,1.14804670401361e-6,6.7289745201762084e-6,Cluster2_vs_Cluster1,1,2
ENSG00000177465,ACOT4,ENSG00000177465.4,-0.8695274406343845,2.201930033307766,26.247546522619697,1.1502202775401821e-6,6.739908857144935e-6,Cluster2_vs_Cluster1,1,2
ENSG00000127989,MTERF1,ENSG00000127989.14,-0.34667925391194715,3.845405806415091,26.22379264214026,1.1588931036166653e-6,6.788910604319314e-6,Cluster2_vs_Cluster1,1,2
ENSG00000249679,AC106897.1,ENSG00000249679.2,1.2020244367240378,-1.595834679692152,25.754073363152045,1.1700251764584757e-6,6.8522887743339e-6,Cluster2_vs_Cluster1,1,2
ENSG00000275765,AC091982.3,ENSG00000275765.5,-0.5934801996727426,1.5177193327682228,26.19657589249597,1.1790030121023226e-6,6.903020044099229e-6,Cluster2_vs_Cluster1,1,2
ENSG00000162975,KCNF1,ENSG00000162975.5,-2.082619050030537,1.1919614633787272,26.203294139549442,1.1820048208901727e-6,6.9187441094373944e-06,Cluster2_vs_Cluster1,1,2
ENSG00000273305,AC009237.15,ENSG00000273305.1,-0.7280445065847693,-0.7314647797386322,26.154709374573205,1.1909651584629123e-6,6.969328073594149e-6,Cluster2_vs_Cluster1,1,2
ENSG00000147324,MFHAS1,ENSG00000147324.11,0.5900178080908682,6.050682020538525,26.154352560159342,1.1932206739454482e-6,6.980659985541821e-6,Cluster2_vs_Cluster1,1,2
ENSG00000106635,BCL7B,ENSG00000106635.8,-0.39556027470473204,6.072390235664969,26.15291289920702,1.193952217226529e-6,6.983072577630702e-6,Cluster2_vs_Cluster1,1,2
ENSG00000171126,KCNG3,ENSG00000171126.8,-1.2200137894262062,-1.1744163414616586,25.976061087976273,1.200910682209313e-6,7.02189356673965e-6,Cluster2_vs_Cluster1,1,2
ENSG00000076864,RAP1GAP,ENSG00000076864.19,-1.3940402725902086,2.1837566023295834,26.147602841566503,1.2013027685391074e-6,7.022309531294595e-6,Cluster2_vs_Cluster1,1,2
ENSG00000222019,URAHP,ENSG00000222019.7,0.784148087201859,-1.2065303642543894,25.97552293710761,1.2096604290643268e-6,7.0692762254079775e-6,Cluster2_vs_Cluster1,1,2
ENSG00000140598,EFL1,ENSG00000140598.15,-0.4000384666808999,5.085392696900853,26.1065798741059,1.2177807928454863e-6,7.114831441244123e-6,Cluster2_vs_Cluster1,1,2
ENSG00000168275,COA6,ENSG00000168275.16,-0.6285926462109387,4.628022678671168,26.10504968995584,1.2186348822208435e-6,7.117920774957836e-6,Cluster2_vs_Cluster1,1,2
ENSG00000138375,SMARCAL1,ENSG00000138375.13,-0.39793719861308996,5.55226981410336,26.102913113608366,1.2196548856069627e-6,7.121977287718266e-6,Cluster2_vs_Cluster1,1,2
ENSG00000258056,AC009779.2,ENSG00000258056.2,-0.39751213223445725,2.9403798174154026,26.100696533946557,1.2220516874933273e-6,7.13406908280523e-6,Cluster2_vs_Cluster1,1,2
ENSG00000143756,FBXO28,ENSG00000143756.12,-0.4279424678942236,5.3567462670765496,26.09694608377275,1.2227716657608808e-6,7.136368110655661e-6,Cluster2_vs_Cluster1,1,2
ENSG00000213753,CENPBD1P1,ENSG00000213753.11,0.2961302674069949,4.604587251401993,26.091424645597254,1.2257643941705194e-6,7.15192665185359e-6,Cluster2_vs_Cluster1,1,2
ENSG00000253123,AC091182.1,ENSG00000253123.4,-1.9013816597762834,1.8385308425258238,26.106210037586088,1.2267763567421775e-6,7.155922870039681e-6,Cluster2_vs_Cluster1,1,2
ENSG00000158195,WASF2,ENSG00000158195.11,0.3212447353148937,7.814414148727126,26.088313382533187,1.2272586511141963e-6,7.156828168011358e-6,Cluster2_vs_Cluster1,1,2
ENSG00000255182,AC084125.2,ENSG00000255182.2,-0.6487314123562444,0.43414169753194715,26.119811750925496,1.2291571969146026e-6,7.1659897331445525e-6,Cluster2_vs_Cluster1,1,2
ENSG00000258725,PRC1-AS1,ENSG00000258725.2,-0.6300846316930856,-1.3420458731054132,25.919716293549993,1.2385373649329643e-6,7.218752675741411e-6,Cluster2_vs_Cluster1,1,2
ENSG00000141753,IGFBP4,ENSG00000141753.7,1.1927709517073788,7.89651856410698,26.049657579874648,1.2476406403906408e-6,7.269874091011244e-6,Cluster2_vs_Cluster1,1,2
ENSG00000263874,LINC00672,ENSG00000263874.2,-0.8214228115209139,1.09184687498372,26.05802873485001,1.2551333284870675e-6,7.3115860562558665e-6,Cluster2_vs_Cluster1,1,2
ENSG00000107719,PALD1,ENSG00000107719.9,0.6065436599076394,4.530118009136483,26.03507115379359,1.2556032759394085e-6,7.3123768106346174e-6,Cluster2_vs_Cluster1,1,2
ENSG00000227502,MROCKI,ENSG00000227502.3,1.0894127617116947,-0.5758826089264056,26.001765353664798,1.2570759520372146e-6,7.319005276895757e-6,Cluster2_vs_Cluster1,1,2
ENSG00000182325,FBXL6,ENSG00000182325.11,-0.5558219532835948,4.243441801096899,26.018026503977495,1.264799802270047e-6,7.36046428376117e-6,Cluster2_vs_Cluster1,1,2
ENSG00000120910,PPP3CC,ENSG00000120910.15,-0.35016448614573026,4.004274416269675,26.018118121092115,1.2648695478492688e-6,7.36046428376117e-6,Cluster2_vs_Cluster1,1,2
ENSG00000143669,LYST,ENSG00000143669.14,-0.7748502699314627,5.955252941592539,26.004453688239007,1.2719142431704384e-6,7.3994904654531225e-6,Cluster2_vs_Cluster1,1,2
ENSG00000196581,AJAP1,ENSG00000196581.11,-1.4275461153191267,0.9471381927122221,26.016276792139504,1.2802955253377385e-6,7.446269562570366e-6,Cluster2_vs_Cluster1,1,2
ENSG00000227438,AP001471.1,ENSG00000227438.1,1.2252043898064826,-1.4471445942268386,25.652582944317086,1.2817391782574256e-6,7.452684884473152e-6,Cluster2_vs_Cluster1,1,2
ENSG00000174915,PTDSS2,ENSG00000174915.12,0.5629771542469919,5.666603036449038,25.98398632623693,1.2830668017194567e-6,7.458422322428722e-6,Cluster2_vs_Cluster1,1,2
ENSG00000088827,SIGLEC1,ENSG00000088827.12,-1.0794781298683267,4.472877187888389,25.98102240917456,1.284882440581881e-6,7.46699277554623e-6,Cluster2_vs_Cluster1,1,2
ENSG00000175198,PCCA,ENSG00000175198.17,0.6320884880394559,3.874673398239659,25.975090838433925,1.2884145828563638e-6,7.4855313523359646e-6,Cluster2_vs_Cluster1,1,2
ENSG00000167981,ZNF597,ENSG00000167981.7,0.5002997522777763,2.7274946207621498,25.97468235072511,1.2899742240292307e-6,7.4926031382425185e-6,Cluster2_vs_Cluster1,1,2
ENSG00000167617,CDC42EP5,ENSG00000167617.3,1.2198240691883802,2.593512969074144,25.975593486577882,1.290871891603191e-6,7.495827226188381e-6,Cluster2_vs_Cluster1,1,2
ENSG00000012171,SEMA3B,ENSG00000012171.20,1.5439936362225533,2.992274386774725,25.970145524011855,1.2932073486391968e-6,7.507396335427335e-6,Cluster2_vs_Cluster1,1,2
ENSG00000169439,SDC2,ENSG00000169439.12,1.3928756883035047,4.8059797855792175,25.96229176503842,1.295217915293876e-6,7.5170737365066324e-6,Cluster2_vs_Cluster1,1,2
ENSG00000131100,ATP6V1E1,ENSG00000131100.13,-0.34836206640799167,7.159719651004013,25.949835616092088,1.3018838060413287e-6,7.553757007739134e-6,Cluster2_vs_Cluster1,1,2
ENSG00000273056,AL354694.1,ENSG00000273056.1,-1.1174994452749507,-1.2412508641934492,25.76333427546304,1.3025511516744864e-6,7.554217839171392e-6,Cluster2_vs_Cluster1,1,2
ENSG00000249348,UGDH-AS1,ENSG00000249348.1,0.7068636071233386,0.27757562902365784,25.983952503577218,1.302653743473202e-6,7.554217839171392e-6,Cluster2_vs_Cluster1,1,2
ENSG00000175544,CABP4,ENSG00000175544.14,-0.6277259570918203,0.29979260466695384,25.962925351003996,1.3153486258955216e-6,7.625815562955488e-6,Cluster2_vs_Cluster1,1,2
ENSG00000104660,LEPROTL1,ENSG00000104660.19,-0.44300711897365747,6.215901623633621,25.92399614342131,1.3163129932573915e-6,7.629384978138206e-6,Cluster2_vs_Cluster1,1,2
ENSG00000067167,TRAM1,ENSG00000067167.8,0.31139598452228795,7.412111546362315,25.922969180071213,1.3168891969298703e-6,7.630703291532194e-6,Cluster2_vs_Cluster1,1,2
ENSG00000258526,AL049828.1,ENSG00000258526.7,0.6208464591257029,-0.5645938656691966,25.922303838887025,1.3204368556896973e-6,7.649234419510346e-6,Cluster2_vs_Cluster1,1,2
ENSG00000182771,GRID1,ENSG00000182771.19,-1.5798263576937208,0.7477458465197258,25.9445188430406,1.3214605237489345e-6,7.653138237063707e-6,Cluster2_vs_Cluster1,1,2
ENSG00000259954,IL21R-AS1,ENSG00000259954.1,-1.1150020497381772,-0.9318378934795043,25.822865476829744,1.3314682196276212e-6,7.707231323608859e-6,Cluster2_vs_Cluster1,1,2
ENSG00000186765,FSCN2,ENSG00000186765.12,0.9644892843393401,0.03396437110103043,25.925590159532707,1.3315052286673442e-6,7.707231323608859e-6,Cluster2_vs_Cluster1,1,2
ENSG00000109794,FAM149A,ENSG00000109794.13,0.7714060538304394,2.458802015110928,25.9007735117113,1.3324362048600715e-6,7.710580312705202e-6,Cluster2_vs_Cluster1,1,2
ENSG00000153250,RBMS1,ENSG00000153250.20,0.47702916285293384,5.915578473857744,25.888898563868953,1.3361731658302805e-6,7.730160991106965e-6,Cluster2_vs_Cluster1,1,2
ENSG00000283674,AC068587.4,ENSG00000283674.3,-1.3849698664395989,2.343694628031054,25.880122041571877,1.3453904772915828e-6,7.781428401570138e-6,Cluster2_vs_Cluster1,1,2
ENSG00000143748,NVL,ENSG00000143748.18,-0.4497468280622276,4.829813532343872,25.869955385724168,1.34707461854376e-6,7.789110109338655e-6,Cluster2_vs_Cluster1,1,2
ENSG00000214432,VPS33B-DT,ENSG00000214432.9,-0.7326974080127497,-0.47846006001620617,25.882787006363447,1.350955607463827e-6,7.809487104705029e-6,Cluster2_vs_Cluster1,1,2
ENSG00000204054,LINC00963,ENSG00000204054.14,-0.7333488142429199,5.761942609973342,25.86202008083743,1.3515886881522656e-6,7.811083068349596e-6,Cluster2_vs_Cluster1,1,2
ENSG00000173660,UQCRH,ENSG00000173660.12,-0.5255830752528892,7.514840440412562,25.861213183838093,1.3520527954093752e-6,7.811701918024064e-6,Cluster2_vs_Cluster1,1,2
ENSG00000255495,AC145124.1,ENSG00000255495.1,1.1172809841378235,-0.8406170622846656,25.77473454102231,1.3552157867461139e-6,7.827909560191387e-6,Cluster2_vs_Cluster1,1,2
ENSG00000143199,ADCY10,ENSG00000143199.18,-0.7579760108664336,-2.0148375688482405,25.32177101138268,1.3558342154245729e-6,7.829414788463883e-6,Cluster2_vs_Cluster1,1,2
ENSG00000226421,SLC25A5P5,ENSG00000226421.1,1.5386731396011777,-1.3099245353428113,25.478849221805408,1.3609339345915202e-6,7.856790102602233e-6,Cluster2_vs_Cluster1,1,2
ENSG00000272933,AL391121.1,ENSG00000272933.1,0.6492635949826758,1.8297858002928467,25.850095372980984,1.3645911471674241e-06,7.874406124754975e-6,Cluster2_vs_Cluster1,1,2
ENSG00000119703,ZC2HC1C,ENSG00000119703.15,-0.8276740287327446,2.952654270975061,25.84207588873029,1.3647051199758163e-6,7.874406124754975e-6,Cluster2_vs_Cluster1,1,2
ENSG00000116161,CACYBP,ENSG00000116161.18,-0.3554282720759074,6.45542150428722,25.83094744556836,1.3696342499010972e-6,7.900763877626156e-6,Cluster2_vs_Cluster1,1,2
ENSG00000100987,VSX1,ENSG00000100987.15,-1.1845279723010755,-1.3688331513139385,25.560753118966815,1.3859169865933527e-6,7.99258399226741e-6,Cluster2_vs_Cluster1,1,2
ENSG00000180440,SERTM1,ENSG00000180440.4,2.550368616098716,2.2564692262035213,25.798073744880337,1.3996486474083077e-6,8.069647537626818e-6,Cluster2_vs_Cluster1,1,2
ENSG00000240382,IGKV1-17,ENSG00000240382.3,-2.3504054054328254,2.9758970549180197,25.769240140069314,1.4104840428416198e-6,8.129976516695112e-6,Cluster2_vs_Cluster1,1,2
ENSG00000169021,UQCRFS1,ENSG00000169021.6,-0.5937045046832778,6.471071934689576,25.753523421504152,1.4156768281950008e-6,8.15775849378631e-6,Cluster2_vs_Cluster1,1,2
ENSG00000128203,ASPHD2,ENSG00000128203.7,-0.5796078715022386,1.4659472709294186,25.76326901354127,1.4185364002505754e-6,8.172084370058607e-6,Cluster2_vs_Cluster1,1,2
ENSG00000245105,A2M-AS1,ENSG00000245105.4,0.9056129658542196,1.0067521649431475,25.767330032939597,1.4220550941930943e-6,8.190198857842827e-6,Cluster2_vs_Cluster1,1,2
ENSG00000271978,AL359643.2,ENSG00000271978.1,-0.6493825470011277,-1.5466031626054424,25.51498495909196,1.4229968643975518e-6,8.193466156057481e-6,Cluster2_vs_Cluster1,1,2
ENSG00000157212,PAXIP1,ENSG00000157212.19,-0.7406744498278974,4.695163055139063,25.73838997667249,1.4249522118974383e-6,8.200558735411532e-6,Cluster2_vs_Cluster1,1,2
ENSG00000079257,LXN,ENSG00000079257.8,-0.6901684950141656,3.8169238806876735,25.739101973002484,1.424978259233759e-6,8.200558735411532e-6,Cluster2_vs_Cluster1,1,2
ENSG00000144959,NCEH1,ENSG00000144959.11,-1.0583423961382,3.5326661639379195,25.730286311230913,1.430676283006127e-6,8.231185135991074e-6,Cluster2_vs_Cluster1,1,2
ENSG00000176485,PLAAT3,ENSG00000176485.12,0.8827246669535188,3.82580867364026,25.72176380051571,1.4356439808137587e-6,8.257594716142229e-6,Cluster2_vs_Cluster1,1,2
ENSG00000123130,ACOT9,ENSG00000123130.17,0.5582639013600537,4.934764880532595,25.717081660742412,1.437968819808613e-6,8.268793108386978e-6,Cluster2_vs_Cluster1,1,2
ENSG00000120899,PTK2B,ENSG00000120899.18,-0.752280588838866,7.035761079925161,25.712371005093665,1.440787879663645e-6,8.282826801639663e-6,Cluster2_vs_Cluster1,1,2
ENSG00000246090,AP002026.1,ENSG00000246090.7,-0.708000094867087,1.9179518700301392,25.716731771829956,1.4435910680192427e-6,8.296761903929873e-6,Cluster2_vs_Cluster1,1,2
ENSG00000124602,UNC5CL,ENSG00000124602.10,-1.3011120849771054,3.491252252989468,25.69371838050778,1.453353930608419e-6,8.350678571878205e-6,Cluster2_vs_Cluster1,1,2
ENSG00000197928,ZNF677,ENSG00000197928.10,0.7509186364312562,3.8755724311431257,25.681177481287243,1.4606827651403736e-6,8.390585167044204e-6,Cluster2_vs_Cluster1,1,2
ENSG00000258733,LINC02328,ENSG00000258733.6,0.7340062158041085,2.6858224678778115,25.64609831281538,1.4846219810636058e-6,8.525860615661862e-6,Cluster2_vs_Cluster1,1,2
ENSG00000108759,KRT32,ENSG00000108759.4,-1.8845691243842104,3.080621516717495,25.634054421926034,1.492618944733282e-6,8.56953621379276e-6,Cluster2_vs_Cluster1,1,2
ENSG00000117592,PRDX6,ENSG00000117592.9,-0.5690743087727238,8.015368956252907,25.626562680148893,1.4946181745681079e-6,8.578763289493756e-6,Cluster2_vs_Cluster1,1,2
ENSG00000237836,PHKA2-AS1,ENSG00000237836.6,-0.6194781723370952,-1.0639608176473399,25.566213234521975,1.4963742781947022e-6,8.586590403068473e-6,Cluster2_vs_Cluster1,1,2
ENSG00000186777,ZNF732,ENSG00000186777.12,0.8340881646146155,-0.8175874511949407,25.57532484533338,1.4987296828648177e-6,8.597851458070846e-6,Cluster2_vs_Cluster1,1,2
ENSG00000110841,PPFIBP1,ENSG00000110841.14,0.6341246056306642,5.419793349440721,25.596345390009635,1.5140759129712991e-6,8.683612313450072e-6,Cluster2_vs_Cluster1,1,2
ENSG00000185986,SDHAP3,ENSG00000185986.12,-0.5041025029354167,4.575010170681528,25.585403639804095,1.5212660012851424e-6,8.72256292141481e-6,Cluster2_vs_Cluster1,1,2
ENSG00000222011,FAM185A,ENSG00000222011.9,-0.40527960972270866,2.5061603804483497,25.573335400021275,1.5316037485501533e-6,8.779536289829016e-6,Cluster2_vs_Cluster1,1,2
ENSG00000188305,PEAK3,ENSG00000188305.6,0.8202315435623628,-0.5406626314394669,25.56183012443891,1.5332703839545778e-6,8.786787847282913e-6,Cluster2_vs_Cluster1,1,2
ENSG00000177842,ZNF620,ENSG00000177842.12,0.39839341013811047,1.541947383990627,25.573645332405988,1.5374968293672493e-6,8.808701394751352e-6,Cluster2_vs_Cluster1,1,2
ENSG00000173208,ABCD2,ENSG00000173208.4,-1.0273365116075288,1.1182850698539122,25.577797989857938,1.5403792644831745e-6,8.822905315940277e-6,Cluster2_vs_Cluster1,1,2
ENSG00000075413,MARK3,ENSG00000075413.19,-0.20731151036065257,6.400573783360888,25.548694203252612,1.5452410241666645e-6,8.848435909125e-6,Cluster2_vs_Cluster1,1,2
