ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000067221,STOML1,ENSG00000067221.14,0.17613984344552683,4.30459829680885,10.798831400501456,0.0010848383193000372,0.0022611725376761455,Cluster2_vs_Cluster1,1,2
ENSG00000216285,AC078819.1,ENSG00000216285.5,0.27610493291317195,-1.4979481540643917,10.780029311058614,0.001088343512328323,0.002268275467054912,Cluster2_vs_Cluster1,1,2
ENSG00000231050,AL109917.1,ENSG00000231050.1,0.3538919690480486,-0.8199413879649592,10.78996934955142,0.00108884027662251,0.0022691076573066005,Cluster2_vs_Cluster1,1,2
ENSG00000287576,AC067930.9,ENSG00000287576.1,0.28824713038530686,-0.0822154640953392,10.787249853459274,0.0010924187989547064,0.002276361407059216,Cluster2_vs_Cluster1,1,2
ENSG00000277954,AC092376.2,ENSG00000277954.1,-0.3760041860742935,-0.4927764615457907,10.78214270216596,0.001094521129989303,0.0022805380744787412,Cluster2_vs_Cluster1,1,2
ENSG00000251411,AC093827.3,ENSG00000251411.1,-0.24739312666434302,-1.6739831468812172,10.763162872257164,0.0010954090102285026,0.0022821837979344495,Cluster2_vs_Cluster1,1,2
ENSG00000122863,CHST3,ENSG00000122863.6,-0.3123323168454032,5.6422736931639506,10.777023960223469,0.001097409423824093,0.0022861468802348886,Cluster2_vs_Cluster1,1,2
ENSG00000144824,PHLDB2,ENSG00000144824.21,0.3659410510179551,6.614932498898287,10.770643061505332,0.0011011200539665694,0.0022936716943756028,Cluster2_vs_Cluster1,1,2
ENSG00000184106,TREML3P,ENSG00000184106.8,0.7499147293055878,1.682365902880998,10.770439257939955,0.0011016525716022883,0.0022945756345084793,Cluster2_vs_Cluster1,1,2
ENSG00000203392,AC105020.1,ENSG00000203392.3,-0.3631567758293613,0.17468988312494857,10.770349144789561,0.001102252906955583,0.0022956206543143652,Cluster2_vs_Cluster1,1,2
ENSG00000138434,ITPRID2,ENSG00000138434.17,0.22911566779762427,7.546397623408403,10.768258497859994,0.0011025101962005288,0.0022958228060971212,Cluster2_vs_Cluster1,1,2
ENSG00000198874,TYW1,ENSG00000198874.13,0.16158060623895829,4.4929599736389045,10.768213888474163,0.0011025472067081536,0.0022958228060971212,Cluster2_vs_Cluster1,1,2
ENSG00000105649,RAB3A,ENSG00000105649.10,0.266804950182273,1.7673622002934513,10.767441335493709,0.0011033410825429745,0.0022972704052947363,Cluster2_vs_Cluster1,1,2
ENSG00000088053,GP6,ENSG00000088053.11,-0.4333553185633297,-1.570977046941654,10.746865902679605,0.0011062885852069725,0.002303201418674505,Cluster2_vs_Cluster1,1,2
ENSG00000082293,COL19A1,ENSG00000082293.13,0.7679480699281669,1.3440179182002214,10.760300155505467,0.0011077315266576628,0.002305999279315961,Cluster2_vs_Cluster1,1,2
ENSG00000280355,AL132656.4,ENSG00000280355.1,-0.27376546730072193,-0.764339178163956,10.75689701793572,0.001108269795213585,0.0023069135222257026,Cluster2_vs_Cluster1,1,2
ENSG00000068366,ACSL4,ENSG00000068366.20,-0.25955527848083026,6.355883190050764,10.756961003264419,0.0011091207283083883,0.0023084783687992204,Cluster2_vs_Cluster1,1,2
ENSG00000267265,AC011476.3,ENSG00000267265.5,-0.30220193206022833,-0.38855181604683453,10.756908897792627,0.0011095560458481322,0.0023090357892975658,Cluster2_vs_Cluster1,1,2
ENSG00000159164,SV2A,ENSG00000159164.10,0.3909121820626371,4.137831948011521,10.756207813321362,0.001109586914728173,0.0023090357892975658,Cluster2_vs_Cluster1,1,2
ENSG00000182685,BRICD5,ENSG00000182685.7,0.32446185442593006,1.083034214531215,10.756725790524296,0.0011099383106535753,0.002309560589204079,Cluster2_vs_Cluster1,1,2
ENSG00000167315,ACAA2,ENSG00000167315.18,-0.3095342015770607,4.723680061588607,10.755131706899277,0.001110202058439055,0.002309902933279221,Cluster2_vs_Cluster1,1,2
ENSG00000168538,TRAPPC11,ENSG00000168538.16,-0.1372013274838006,5.14126776715414,10.754641785704845,0.0011104844285842615,0.0023101614172874154,Cluster2_vs_Cluster1,1,2
ENSG00000032444,PNPLA6,ENSG00000032444.17,-0.1685134197803725,5.960116603318949,10.754570652613308,0.0011105247603463687,0.0023101614172874154,Cluster2_vs_Cluster1,1,2
ENSG00000188672,RHCE,ENSG00000188672.19,-0.36825665402584257,-0.10386462025664138,10.753400278815922,0.0011120258502344083,0.002313077358243122,Cluster2_vs_Cluster1,1,2
ENSG00000143819,EPHX1,ENSG00000143819.12,0.35716518071263575,7.882399566204207,10.75032483338222,0.001113022464897875,0.0023149435346039964,Cluster2_vs_Cluster1,1,2
ENSG00000228436,AL139260.1,ENSG00000228436.3,-0.27542626643018553,-0.9665835385588681,10.74096429209041,0.001116540337117398,0.002322052800437112,Cluster2_vs_Cluster1,1,2
ENSG00000127415,IDUA,ENSG00000127415.13,-0.24920737659428793,3.4007589981787145,10.742244339574855,0.0011178464983160278,0.00232456154361743,Cluster2_vs_Cluster1,1,2
ENSG00000169860,P2RY1,ENSG00000169860.7,0.429243537199217,5.827343170671993,10.73756565641999,0.0011205637449737613,0.0023300039284556233,Cluster2_vs_Cluster1,1,2
ENSG00000181090,EHMT1,ENSG00000181090.21,0.17111490936761314,6.085920060231808,10.732115047557535,0.0011238007773366804,0.0023365260423683057,Cluster2_vs_Cluster1,1,2
ENSG00000170854,RIOX2,ENSG00000170854.18,0.17906603418366776,4.895769384896775,10.731033319189383,0.001124448218105515,0.0023376633789512764,Cluster2_vs_Cluster1,1,2
ENSG00000119314,PTBP3,ENSG00000119314.16,0.16607783152068709,7.540179083843286,10.73074632079988,0.0011246151448191643,0.00233780164044916,Cluster2_vs_Cluster1,1,2
ENSG00000071205,ARHGAP10,ENSG00000071205.12,-0.22484612354865458,3.9461965050557906,10.729850518227012,0.0011251799830007735,0.0023387669646658935,Cluster2_vs_Cluster1,1,2
ENSG00000178252,WDR6,ENSG00000178252.18,-0.1614579346397903,6.516310289878042,10.728978956023257,0.0011256676583049122,0.0023395717422853633,Cluster2_vs_Cluster1,1,2
ENSG00000133636,NTS,ENSG00000133636.11,0.9835294066264314,8.632152499400734,10.72568955001165,0.0011276291858344904,0.002343439336388764,Cluster2_vs_Cluster1,1,2
ENSG00000273723,SUGT1-DT,ENSG00000273723.1,0.29701948714613535,-0.37841463002116854,10.724219551516372,0.001129037423944165,0.0023461564964224013,Cluster2_vs_Cluster1,1,2
ENSG00000260186,LINC02137,ENSG00000260186.5,0.5665671966500974,-0.8626449685463692,10.713136486419097,0.0011335296315095583,0.0023552662482732353,Cluster2_vs_Cluster1,1,2
ENSG00000065989,PDE4A,ENSG00000065989.16,-0.26228024927762245,4.588746559401356,10.715688537945486,0.0011336236388273884,0.0023552662482732353,Cluster2_vs_Cluster1,1,2
ENSG00000173467,AGR3,ENSG00000173467.9,-0.6417453359876616,3.4873379693323874,10.71121416245485,0.001136360567550591,0.002360741925091715,Cluster2_vs_Cluster1,1,2
ENSG00000265917,MIR3685,ENSG00000265917.1,0.30011522491863657,-1.6783140591801877,10.693467617453507,0.0011367362903961884,0.0023613117551907975,Cluster2_vs_Cluster1,1,2
ENSG00000266896,AL354892.3,ENSG00000266896.1,-0.23775781734820847,-0.7094116706460859,10.707273379284423,0.0011380436652504067,0.0023638166066229007,Cluster2_vs_Cluster1,1,2
