ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000189319,FAM53B,ENSG00000189319.14,-0.07351194301600719,5.162881560123032,0.7331261841075426,0.3923604586781392,0.4730890574819541,Cluster2_vs_Cluster1,1,2
ENSG00000114771,AADAC,ENSG00000114771.14,-0.28002133009959557,3.4867331926999476,0.7330696788990638,0.39237933677539916,0.4730890574819541,Cluster2_vs_Cluster1,1,2
ENSG00000100139,MICALL1,ENSG00000100139.13,-0.07660157740593437,6.99120060347156,0.7323574929685333,0.39260849528371944,0.47333954036332604,Cluster2_vs_Cluster1,1,2
ENSG00000253414,AC124067.2,ENSG00000253414.3,0.1769906065096779,0.324847081007913,0.7315074955780643,0.39288395252006547,0.4736458118985086,Cluster2_vs_Cluster1,1,2
ENSG00000078900,TP73,ENSG00000078900.15,-0.1568337594406065,3.42553599579934,0.7313992984566523,0.39291875725507963,0.47366194443649806,Cluster2_vs_Cluster1,1,2
ENSG00000197506,SLC28A3,ENSG00000197506.8,0.20947201573537225,3.0265869225821804,0.7312509536832253,0.39296700977799526,0.4736942855845314,Cluster2_vs_Cluster1,1,2
ENSG00000131981,LGALS3,ENSG00000131981.16,0.0856213824501968,7.911685325285861,0.7311472452099438,0.39299952009292327,0.4737076481085174,Cluster2_vs_Cluster1,1,2
ENSG00000240065,PSMB9,ENSG00000240065.8,0.1560300176068507,6.327092764497532,0.730523894612655,0.39320114370059955,0.47392484121348977,Cluster2_vs_Cluster1,1,2
ENSG00000101367,MAPRE1,ENSG00000101367.9,0.046112918966762374,7.4532378459603414,0.7303037808512995,0.3932723714738128,0.47398485327260836,Cluster2_vs_Cluster1,1,2
ENSG00000248810,LINC02432,ENSG00000248810.2,-0.2712309575465591,1.8043214533007532,0.7301660091421195,0.3933197038339715,0.4740160608181135,Cluster2_vs_Cluster1,1,2
ENSG00000231304,SGO1-AS1,ENSG00000231304.2,-0.11649706226813265,-1.620926919859584,0.7284265073044567,0.39379217021941526,0.4745595946776733,Cluster2_vs_Cluster1,1,2
ENSG00000272636,DOC2B,ENSG00000272636.4,0.1505113993431727,3.4200896107397916,0.728101931899118,0.3939866513737007,0.47476808708701346,Cluster2_vs_Cluster1,1,2
ENSG00000196208,GREB1,ENSG00000196208.14,0.1396047687339161,1.7638844521016568,0.7279218702823378,0.39404713693842763,0.47481509606565125,Cluster2_vs_Cluster1,1,2
ENSG00000156587,UBE2L6,ENSG00000156587.16,0.1076538922720839,6.970954279458763,0.7274239708190738,0.3942060180290379,0.47498065714561455,Cluster2_vs_Cluster1,1,2
ENSG00000218208,RPS27AP11,ENSG00000218208.1,-0.09142691169965783,-1.564927738414031,0.7265681215144373,0.39440048066286937,0.4751890702117618,Cluster2_vs_Cluster1,1,2
ENSG00000124151,NCOA3,ENSG00000124151.19,-0.07271645796463992,6.556370025223791,0.7264946854431324,0.3945079777720051,0.47529268682100223,Cluster2_vs_Cluster1,1,2
ENSG00000101310,SEC23B,ENSG00000101310.17,-0.055845738868036746,6.152612023671403,0.7260469918848412,0.3946535709417405,0.4754200010520023,Cluster2_vs_Cluster1,1,2
ENSG00000171847,FAM90A1,ENSG00000171847.11,-0.15682875339541538,0.48377438048728083,0.7260444751721495,0.39465665758970825,0.4754200010520023,Cluster2_vs_Cluster1,1,2
ENSG00000196150,ZNF250,ENSG00000196150.14,-0.048882302794848426,3.603433745796482,0.7254929251856578,0.394834464497663,0.4756082816694813,Cluster2_vs_Cluster1,1,2
ENSG00000103254,ANTKMT,ENSG00000103254.10,-0.07777783942884918,3.5688450427884835,0.7252690287641799,0.3949073704954945,0.4756701874948455,Cluster2_vs_Cluster1,1,2
ENSG00000031003,FAM13B,ENSG00000031003.10,0.06574091173055543,4.502158479898514,0.7230320592835252,0.39563626125203877,0.4765221842502902,Cluster2_vs_Cluster1,1,2
ENSG00000236397,DDX11L2,ENSG00000236397.3,-0.1386433416956257,0.3601502622111585,0.7229384479605019,0.3956681077798673,0.47653458236261387,Cluster2_vs_Cluster1,1,2
ENSG00000136378,ADAMTS7,ENSG00000136378.15,0.10717025202382531,4.576605849683235,0.722321666037621,0.3958682444935353,0.476734601742197,Cluster2_vs_Cluster1,1,2
ENSG00000115464,USP34,ENSG00000115464.15,-0.08783032351337447,5.782366732323987,0.722293409189024,0.3958773083666548,0.476734601742197,Cluster2_vs_Cluster1,1,2
ENSG00000232907,DLGAP4-AS1,ENSG00000232907.8,-0.1024308642888002,-0.8310877716818362,0.7217606697110289,0.39602282292913116,0.47688386334965904,Cluster2_vs_Cluster1,1,2
ENSG00000242628,AC009228.1,ENSG00000242628.6,-0.12827809522643052,-1.9606360485546455,0.7205731311552406,0.3963120699909636,0.47719657055967074,Cluster2_vs_Cluster1,1,2
ENSG00000165985,C1QL3,ENSG00000165985.10,-0.13553020097438676,-0.2832543848307155,0.7208980337310922,0.3963256727809694,0.47719657055967074,Cluster2_vs_Cluster1,1,2
ENSG00000106638,TBL2,ENSG00000106638.17,-0.043788240825809864,5.805818323823589,0.7207477885736217,0.3963828013971942,0.4772393671799152,Cluster2_vs_Cluster1,1,2
ENSG00000198843,SELENOT,ENSG00000198843.13,-0.042815317431223916,6.639925575770481,0.7203894563319317,0.3965001219203439,0.47735462541022616,Cluster2_vs_Cluster1,1,2
ENSG00000232385,RPS3AP25,ENSG00000232385.2,-0.12128621824736296,-2.161169014238717,0.7189844940305701,0.3968042845862866,0.477694801927627,Cluster2_vs_Cluster1,1,2
ENSG00000183291,SELENOF,ENSG00000183291.17,-0.038886511543738615,7.3748816167423605,0.7192547036679904,0.39687199345005164,0.47775030082107267,Cluster2_vs_Cluster1,1,2
ENSG00000184361,SPATA32,ENSG00000184361.13,-0.1060441242150975,-1.4446669232338982,0.7188991950313779,0.39691785032724825,0.4777790293684651,Cluster2_vs_Cluster1,1,2
ENSG00000286810,AL513128.3,ENSG00000286810.1,0.11222889650875567,-1.6622496563759983,0.7187693984394218,0.39693907690951313,0.4777790293684651,Cluster2_vs_Cluster1,1,2
ENSG00000101577,LPIN2,ENSG00000101577.10,0.09944252041699979,4.968473065846653,0.7174589347647248,0.3974615843277258,0.47838190688546645,Cluster2_vs_Cluster1,1,2
ENSG00000159423,ALDH4A1,ENSG00000159423.17,-0.10263021353043227,6.30451132839472,0.7168705799382064,0.3976549495772246,0.4785885871837372,Cluster2_vs_Cluster1,1,2
ENSG00000246523,FZD4-DT,ENSG00000246523.8,-0.10046499097745366,-0.775047807606371,0.7149170002936276,0.39827267862625193,0.47930595060017583,Cluster2_vs_Cluster1,1,2
ENSG00000153487,ING1,ENSG00000153487.13,-0.04854750750751131,4.629247623227777,0.7144848699514528,0.3984408020614074,0.47948218220093175,Cluster2_vs_Cluster1,1,2
ENSG00000186832,KRT16,ENSG00000186832.9,-0.2823974754508714,9.17762074487996,0.7142993255984079,0.3985018629906897,0.4795295630088249,Cluster2_vs_Cluster1,1,2
ENSG00000140332,TLE3,ENSG00000140332.17,-0.06500011416953688,6.394931734127162,0.7139695387976427,0.39861068102676844,0.4795800008698591,Cluster2_vs_Cluster1,1,2
ENSG00000067601,PMS2P4,ENSG00000067601.8,-0.0501970787451983,0.93522327074311,0.7139125481969631,0.39863296926027436,0.4795800008698591,Cluster2_vs_Cluster1,1,2
ENSG00000104983,CCDC61,ENSG00000104983.8,-0.06546300249317673,4.204269531412958,0.7138760360400206,0.39864186933973733,0.4795800008698591,Cluster2_vs_Cluster1,1,2
ENSG00000108448,TRIM16L,ENSG00000108448.21,-0.1415649189634398,3.965341973971128,0.713875891298906,0.39864203449235225,0.4795800008698591,Cluster2_vs_Cluster1,1,2
ENSG00000162551,ALPL,ENSG00000162551.14,0.14117725040392823,3.9931269961945093,0.7138449359613349,0.3986522313879304,0.4795800008698591,Cluster2_vs_Cluster1,1,2
ENSG00000107651,SEC23IP,ENSG00000107651.13,-0.04301902448129113,5.620609373428508,0.7129368503293775,0.39895170241796984,0.47991415345273736,Cluster2_vs_Cluster1,1,2
ENSG00000206341,HLA-H,ENSG00000206341.7,0.11659866740015812,5.426928735302267,0.712713002338865,0.3990256829532365,0.4799770333548805,Cluster2_vs_Cluster1,1,2
ENSG00000267978,MAGEA9B,ENSG00000267978.5,-0.24521244327618433,1.2974969376379928,0.7123390732024715,0.3991527111522717,0.48010371252185435,Cluster2_vs_Cluster1,1,2
ENSG00000138246,DNAJC13,ENSG00000138246.17,-0.044598862014274335,6.155046249035225,0.711955365101883,0.39927619942969006,0.48022612029540596,Cluster2_vs_Cluster1,1,2
ENSG00000108854,SMURF2,ENSG00000108854.16,-0.052998963014388924,5.281045273558,0.7109139441823795,0.3996209547543307,0.4806146273726203,Cluster2_vs_Cluster1,1,2
ENSG00000224531,SMIM13,ENSG00000224531.6,0.05956448488875012,4.3260122470159,0.7106371137133217,0.3997129179316614,0.4806843466879935,Cluster2_vs_Cluster1,1,2
ENSG00000158427,TMSB15B,ENSG00000158427.15,-0.10536137908385682,-0.920149091824971,0.7105102422525814,0.3997224060698982,0.4806843466879935,Cluster2_vs_Cluster1,1,2
ENSG00000156931,VPS8,ENSG00000156931.16,-0.04145917210712455,5.224522475540678,0.7102231719033779,0.39984986110234344,0.4808022055063931,Cluster2_vs_Cluster1,1,2
ENSG00000273209,AC069148.1,ENSG00000273209.1,-0.1279846050736753,-1.4122833019464616,0.7099698529106019,0.399863905692065,0.4808022055063931,Cluster2_vs_Cluster1,1,2
ENSG00000234997,AC016745.1,ENSG00000234997.2,0.14401947256768538,-2.1592665414600853,0.7088999212570316,0.40013543827534104,0.4811003902997526,Cluster2_vs_Cluster1,1,2
ENSG00000167074,TEF,ENSG00000167074.15,0.0678760879326852,4.674043295055345,0.7093022666985,0.40015541282733835,0.4811003902997526,Cluster2_vs_Cluster1,1,2
ENSG00000261618,LINC02605,ENSG00000261618.2,-0.14334911472042441,-0.43713668137793105,0.7089240129684674,0.40026830365422195,0.48120995018187407,Cluster2_vs_Cluster1,1,2
ENSG00000271576,AL359504.1,ENSG00000271576.1,-0.10754414113516447,-0.363305768226268,0.707805979275366,0.40064219086521624,0.48163325576500277,Cluster2_vs_Cluster1,1,2
ENSG00000131149,GSE1,ENSG00000131149.19,-0.09594393938150242,5.687771875235308,0.7067097318063964,0.40101704436683894,0.48203840641150836,Cluster2_vs_Cluster1,1,2
ENSG00000157766,ACAN,ENSG00000157766.19,0.15152315816278195,2.5441832871641883,0.7066969827412143,0.4010228153565484,0.48203840641150836,Cluster2_vs_Cluster1,1,2
ENSG00000248690,HAS2-AS1,ENSG00000248690.8,-0.1484284993644953,0.1604424862839588,0.7066028348909732,0.40105223527931966,0.48204756303483326,Cluster2_vs_Cluster1,1,2
ENSG00000143889,HNRNPLL,ENSG00000143889.16,-0.0327154488841877,5.145316927442424,0.7057706791073435,0.40132987505079065,0.48233541162174437,Cluster2_vs_Cluster1,1,2
ENSG00000103642,LACTB,ENSG00000103642.12,-0.05197060438877398,4.469361151429398,0.7056898161714233,0.40135700766007776,0.48233541162174437,Cluster2_vs_Cluster1,1,2
ENSG00000137714,FDX1,ENSG00000137714.3,-0.06783544014964821,4.957936561021883,0.7056888853882247,0.4013571643155519,0.48233541162174437,Cluster2_vs_Cluster1,1,2
ENSG00000229666,MAST4-AS1,ENSG00000229666.1,-0.1037506762873417,0.24550007305964305,0.7047637822084444,0.40166612421352765,0.48268047211050036,Cluster2_vs_Cluster1,1,2
ENSG00000118804,STBD1,ENSG00000118804.8,0.07700052159083248,1.5768328667997462,0.7041952975773679,0.4018584129348427,0.48288529945594416,Cluster2_vs_Cluster1,1,2
ENSG00000159335,PTMS,ENSG00000159335.18,0.09110479020078505,8.204864961180533,0.7038482602902084,0.40197131516202944,0.48299471649543346,Cluster2_vs_Cluster1,1,2
ENSG00000258947,TUBB3,ENSG00000258947.7,-0.14299741652591336,0.07371220455038685,0.7035960859376217,0.4020540931900466,0.4830679274226677,Cluster2_vs_Cluster1,1,2
ENSG00000101276,SLC52A3,ENSG00000101276.18,-0.10949481359632356,4.816152865122363,0.703399855815555,0.40212124574723995,0.48312235741300197,Cluster2_vs_Cluster1,1,2
ENSG00000276715,YWHAEP7,ENSG00000276715.4,-0.16938949065249082,-0.34172793228403125,0.7028087600847455,0.40230925872593526,0.48332197948437455,Cluster2_vs_Cluster1,1,2
ENSG00000254473,AL354920.1,ENSG00000254473.1,-0.0693051363237055,0.48317713574680854,0.7024195755820941,0.40245122344889916,0.48345938861176435,Cluster2_vs_Cluster1,1,2
ENSG00000081853,PCDHGA2,ENSG00000081853.15,0.1208309010022151,0.20773149315883055,0.7023646828642501,0.40246736801393646,0.48345938861176435,Cluster2_vs_Cluster1,1,2
ENSG00000097021,ACOT7,ENSG00000097021.20,-0.0831263404529442,5.89037688158717,0.702139361668539,0.4025428045013445,0.4835237359441911,Cluster2_vs_Cluster1,1,2
ENSG00000259120,SMIM6,ENSG00000259120.3,-0.16746535613169586,0.8415900479039021,0.7013278625787749,0.40281794277253213,0.48382793973819455,Cluster2_vs_Cluster1,1,2
ENSG00000040487,SLC66A1,ENSG00000040487.13,-0.05165138072487762,4.683680691227525,0.7011035957763954,0.402889872983353,0.48388804887076614,Cluster2_vs_Cluster1,1,2
ENSG00000239893,ZNF736P9Y,ENSG00000239893.2,0.23114137002145568,1.1024159008277445,0.7003230046077784,0.40315491247450463,0.48417415345793546,Cluster2_vs_Cluster1,1,2
ENSG00000277224,H2BC7,ENSG00000277224.2,-0.19250743012853444,0.9291616786625246,0.7002725513791115,0.40317188327969466,0.48417415345793546,Cluster2_vs_Cluster1,1,2
ENSG00000280039,RN7SKP23,ENSG00000280039.1,0.14076187388178082,-0.9117790900811217,0.7000733170323392,0.4032034024561082,0.4841857065123046,Cluster2_vs_Cluster1,1,2
ENSG00000137267,TUBB2A,ENSG00000137267.6,0.12515130321235168,4.600094111605279,0.6996472213287602,0.40337849507364376,0.4843696587236335,Cluster2_vs_Cluster1,1,2
ENSG00000213380,COG8,ENSG00000213380.16,-0.0478767026507998,2.7194322072187274,0.6995030603612691,0.40342804564366064,0.4843975691907491,Cluster2_vs_Cluster1,1,2
ENSG00000001561,ENPP4,ENSG00000001561.7,-0.10997452742526703,3.9208829919483565,0.6994484321929486,0.4034455557054566,0.4843975691907491,Cluster2_vs_Cluster1,1,2
ENSG00000167772,ANGPTL4,ENSG00000167772.12,-0.15502255308181598,6.059268974163163,0.69883846973978,0.40365003204159233,0.484616757625956,Cluster2_vs_Cluster1,1,2
ENSG00000087074,PPP1R15A,ENSG00000087074.8,-0.08148210375899954,7.255927579263494,0.6983801591078532,0.40380411325174914,0.48477542183831096,Cluster2_vs_Cluster1,1,2
ENSG00000276846,AC016590.3,ENSG00000276846.1,0.10502043676417148,-0.3456983064381936,0.6975108985720582,0.40408687576083224,0.48508854506852,Cluster2_vs_Cluster1,1,2
ENSG00000101844,ATG4A,ENSG00000101844.18,-0.045296150085223745,3.9004836723794534,0.6971152529463908,0.40423028931269245,0.4852343610784315,Cluster2_vs_Cluster1,1,2
ENSG00000081803,CADPS2,ENSG00000081803.16,0.09761833336985612,4.281691135551314,0.6967265409108275,0.4043610623630929,0.485364988536807,Cluster2_vs_Cluster1,1,2
ENSG00000165215,CLDN3,ENSG00000165215.6,0.2487696224145269,5.071093031212877,0.6961438417501773,0.40455724406657056,0.4855741092400996,Cluster2_vs_Cluster1,1,2
ENSG00000118707,TGIF2,ENSG00000118707.11,-0.07267475866160694,5.246051917289382,0.6957385208944654,0.4046939339740946,0.48570138709872623,Cluster2_vs_Cluster1,1,2
ENSG00000050438,SLC4A8,ENSG00000050438.17,-0.15162174210976384,0.962750166066791,0.695709338812333,0.40470722091903366,0.48570138709872623,Cluster2_vs_Cluster1,1,2
ENSG00000105835,NAMPT,ENSG00000105835.12,-0.10012793662889735,7.314696002385684,0.6951745733674982,0.4048842384147274,0.48588745719439985,Cluster2_vs_Cluster1,1,2
ENSG00000167565,SERTAD3,ENSG00000167565.13,0.0542626699070168,5.362383290698234,0.693617808323059,0.4054103343330291,0.4864924011996349,Cluster2_vs_Cluster1,1,2
ENSG00000126767,ELK1,ENSG00000126767.18,-0.048359278482669535,5.454401939229741,0.6934918042217553,0.4054529512003684,0.4865171361684655,Cluster2_vs_Cluster1,1,2
ENSG00000258741,H2AZ2P1,ENSG00000258741.4,-0.08294966842586649,-0.9615601597710515,0.6931481483891742,0.4055346268763721,0.48658873393588686,Cluster2_vs_Cluster1,1,2
ENSG00000162076,FLYWCH2,ENSG00000162076.13,0.05837018183847878,4.619352322988915,0.6928905596035912,0.4056565642365112,0.48670863008841236,Cluster2_vs_Cluster1,1,2
ENSG00000139292,LGR5,ENSG00000139292.13,0.22598165033468642,1.574467176927801,0.6928095917528801,0.405686785998271,0.4867184783993582,Cluster2_vs_Cluster1,1,2
ENSG00000166342,NETO1,ENSG00000166342.19,0.2083719934949927,-0.08591814377664718,0.691794453137144,0.4060236858624351,0.4870962395235182,Cluster2_vs_Cluster1,1,2
ENSG00000267102,AC060766.1,ENSG00000267102.1,-0.10604916545565139,-0.32473423250552313,0.6909727916873935,0.40629763690567045,0.48739844566135165,Cluster2_vs_Cluster1,1,2
ENSG00000117155,SSX2IP,ENSG00000117155.17,-0.06647241076882257,4.538911603361983,0.6883660173056151,0.40719263928477856,0.4884455975795602,Cluster2_vs_Cluster1,1,2
ENSG00000166326,TRIM44,ENSG00000166326.7,-0.05226356736887525,6.3131448684899905,0.6881583440103037,0.40726317056051176,0.4885036999453651,Cluster2_vs_Cluster1,1,2
ENSG00000287005,AC090018.2,ENSG00000287005.1,-0.0936619438538051,-1.6854347930425182,0.6875021803922007,0.4073931125383785,0.4886330540427226,Cluster2_vs_Cluster1,1,2
ENSG00000285106,AC016831.6,ENSG00000285106.2,0.12637943159201964,-0.8104318013270613,0.6866043959209512,0.40776532034264756,0.48905295539874893,Cluster2_vs_Cluster1,1,2
ENSG00000066827,ZFAT,ENSG00000066827.16,0.055665038552755425,3.502585456672325,0.6864709939882621,0.4078389913791678,0.4890905513159691,Cluster2_vs_Cluster1,1,2
ENSG00000279766,AC067931.1,ENSG00000279766.1,-0.1083085739534666,-1.3224718607761328,0.6862826870055828,0.4078409088472421,0.4890905513159691,Cluster2_vs_Cluster1,1,2
ENSG00000159208,CIART,ENSG00000159208.16,-0.1327494146161507,2.289692648695331,0.6862734757825821,0.4079076045614918,0.4891440035174413,Cluster2_vs_Cluster1,1,2
ENSG00000228906,AL353804.1,ENSG00000228906.1,-0.10089741488139746,-1.7481740565701869,0.6857162757001606,0.40799672759907024,0.4892243422753643,Cluster2_vs_Cluster1,1,2
ENSG00000244625,MIATNB,ENSG00000244625.7,0.08248870133875905,1.8243283242976538,0.6848333707192691,0.4084002769268943,0.48968167694434017,Cluster2_vs_Cluster1,1,2
ENSG00000117560,FASLG,ENSG00000117560.8,0.16660000805017544,-0.045501087373370115,0.6846136718132408,0.4084693602563586,0.48973795104756185,Cluster2_vs_Cluster1,1,2
ENSG00000099960,SLC7A4,ENSG00000099960.13,-0.1980730032680612,2.968996300554015,0.6844922190362721,0.408515400619889,0.4897665929782966,Cluster2_vs_Cluster1,1,2
ENSG00000204525,HLA-C,ENSG00000204525.17,0.09646855193539332,10.562670609384766,0.6843922811409923,0.40854855518339095,0.4897797839345429,Cluster2_vs_Cluster1,1,2
ENSG00000106723,SPIN1,ENSG00000106723.17,-0.04915068313626575,6.504912089389672,0.6835366518743857,0.4088414219388512,0.49010430704120583,Cluster2_vs_Cluster1,1,2
ENSG00000188938,FAM120AOS,ENSG00000188938.17,-0.043458105987495166,5.616140315624043,0.6823150945837828,0.4092600769284469,0.4905795771693121,Cluster2_vs_Cluster1,1,2
ENSG00000132612,VPS4A,ENSG00000132612.16,0.047334615301335835,5.8685020528655185,0.6821615713783782,0.40931273539708335,0.49061609994738764,Cluster2_vs_Cluster1,1,2
ENSG00000267169,AC022098.1,ENSG00000267169.2,0.061814559679873315,0.42824836908781294,0.6819533923004666,0.40938596763640056,0.49067727784684867,Cluster2_vs_Cluster1,1,2
ENSG00000265625,AC104564.5,ENSG00000265625.1,0.10893324998396475,-2.170328705720878,0.6811650075298048,0.40950062661215114,0.49078809921913824,Cluster2_vs_Cluster1,1,2
ENSG00000205758,CRYZL1,ENSG00000205758.12,-0.04591501291415899,4.42313475198356,0.6815445633414751,0.40952469669350466,0.4907903433190627,Cluster2_vs_Cluster1,1,2
ENSG00000204179,PTPN20,ENSG00000204179.10,-0.1824598211224433,1.4236630229731824,0.681261394666576,0.4096248894051977,0.4908838105554971,Cluster2_vs_Cluster1,1,2
ENSG00000177613,CSTF2T,ENSG00000177613.9,-0.06493292833573801,4.9678421911221085,0.6807208912863081,0.40980743866037295,0.49107595625065553,Cluster2_vs_Cluster1,1,2
ENSG00000276842,AC023510.2,ENSG00000276842.1,-0.1576505275911104,-0.9221959297242882,0.6796531604693706,0.4101420636400157,0.49145030495776865,Cluster2_vs_Cluster1,1,2
ENSG00000112531,QKI,ENSG00000112531.17,0.061869026476990434,6.21474869960594,0.6788753888495321,0.4104423168980389,0.491783429611209,Cluster2_vs_Cluster1,1,2
ENSG00000161682,FAM171A2,ENSG00000161682.15,-0.14026900177074994,2.775281043890748,0.6783936751346288,0.4106095162602734,0.4919372548971013,Cluster2_vs_Cluster1,1,2
ENSG00000197363,ZNF517,ENSG00000197363.9,-0.05998311998337887,3.8219933335048455,0.6783750629433061,0.41061519851316164,0.4919372548971013,Cluster2_vs_Cluster1,1,2
ENSG00000140575,IQGAP1,ENSG00000140575.13,0.0564459674440573,8.114302617500968,0.6773526413804417,0.41096729746331695,0.49233240934730915,Cluster2_vs_Cluster1,1,2
ENSG00000135686,KLHL36,ENSG00000135686.13,-0.05366158284825125,5.458014784002004,0.6770531629703824,0.4110706725996315,0.49242956987472786,Cluster2_vs_Cluster1,1,2
ENSG00000048707,VPS13D,ENSG00000048707.15,-0.04895673440326028,5.9797289368322035,0.6764957443251465,0.4112631624783025,0.4926107980755831,Cluster2_vs_Cluster1,1,2
ENSG00000271425,NBPF10,ENSG00000271425.9,0.07462900316341625,0.8055008774389962,0.676495251273247,0.4112665183933599,0.4926107980755831,Cluster2_vs_Cluster1,1,2
ENSG00000226200,SGMS1-AS1,ENSG00000226200.7,-0.07548738094421151,1.7366550802040581,0.6762578062996589,0.4113480823647455,0.4926818039590749,Cluster2_vs_Cluster1,1,2
ENSG00000100526,CDKN3,ENSG00000100526.20,-0.09117998769991002,3.967396533758756,0.6755282617882628,0.4115980082712616,0.4929544424937757,Cluster2_vs_Cluster1,1,2
ENSG00000175155,YPEL2,ENSG00000175155.11,0.07490919051550038,4.479411005605203,0.674750279209602,0.41186698794440446,0.4932498701901626,Cluster2_vs_Cluster1,1,2
ENSG00000102007,PLP2,ENSG00000102007.11,-0.09113052710147174,6.931403979335727,0.6745467775712568,0.4119372479566801,0.49330729309008264,Cluster2_vs_Cluster1,1,2
ENSG00000148834,GSTO1,ENSG00000148834.13,-0.07510591216611179,6.746988973431963,0.673865710143731,0.4121731936120937,0.49356311258467245,Cluster2_vs_Cluster1,1,2
ENSG00000141543,EIF4A3,ENSG00000141543.12,-0.04643533098405163,7.092899714048612,0.6735077581110775,0.4122972796791192,0.4936849636450217,Cluster2_vs_Cluster1,1,2
ENSG00000146707,POMZP3,ENSG00000146707.14,-0.07061701349971129,2.8213209229438583,0.672692528174443,0.41258127703055125,0.49399826898870836,Cluster2_vs_Cluster1,1,2
ENSG00000273062,AL449106.1,ENSG00000273062.1,-0.10514658680086929,-1.3293946940552597,0.6717234462588374,0.41285871225548854,0.49430368375853423,Cluster2_vs_Cluster1,1,2
ENSG00000278983,AC048380.2,ENSG00000278983.1,0.1222729762505066,-1.6428933497507408,0.6702267618356381,0.4133476048910941,0.49486222352946124,Cluster2_vs_Cluster1,1,2
ENSG00000181894,ZNF329,ENSG00000181894.15,0.06630440025873832,3.8102780303660357,0.6702199017044375,0.41344012910357086,0.4949461938643106,Cluster2_vs_Cluster1,1,2
ENSG00000077616,NAALAD2,ENSG00000077616.11,-0.10848880671901635,0.4466269422816713,0.6694808658188667,0.4136990150540608,0.49517939607336486,Cluster2_vs_Cluster1,1,2
ENSG00000173451,THAP2,ENSG00000173451.7,0.05529685734989682,2.5363834758843367,0.6694759110169137,0.413700249855096,0.49517939607336486,Cluster2_vs_Cluster1,1,2
ENSG00000214174,AMZ2P1,ENSG00000214174.8,0.06745652856018575,3.1871579641223224,0.6694687056503154,0.4137021168822793,0.49517939607336486,Cluster2_vs_Cluster1,1,2
ENSG00000164096,C4orf3,ENSG00000164096.13,0.04930700991441901,7.044021531577726,0.6690274185344344,0.4138551135141003,0.49533570940273686,Cluster2_vs_Cluster1,1,2
ENSG00000281332,LINC00997,ENSG00000281332.1,-0.06738158616200429,1.8059067978439418,0.6684298520260279,0.41406612987441227,0.4955614448155925,Cluster2_vs_Cluster1,1,2
ENSG00000237036,ZEB1-AS1,ENSG00000237036.5,0.07433442930617208,1.8127056824986783,0.6681938851540107,0.41414845150653046,0.4956331400708735,Cluster2_vs_Cluster1,1,2
ENSG00000234311,AL451069.3,ENSG00000234311.1,-0.14052005917637433,-2.2130944879826306,0.6675674484779959,0.4142063526939441,0.4956756039220126,Cluster2_vs_Cluster1,1,2
ENSG00000155093,PTPRN2,ENSG00000155093.19,0.144233222666492,2.442091176399005,0.6672455025275389,0.41447872079024406,0.4959746991758563,Cluster2_vs_Cluster1,1,2
ENSG00000132334,PTPRE,ENSG00000132334.17,-0.08439929739899665,4.679771586197297,0.664773338085768,0.4153424749435175,0.49698138981497847,Cluster2_vs_Cluster1,1,2
ENSG00000100505,TRIM9,ENSG00000100505.13,0.1590480301423194,2.100987530430822,0.6639832522119066,0.41562153242912503,0.4972883858438203,Cluster2_vs_Cluster1,1,2
ENSG00000237943,PRKCQ-AS1,ENSG00000237943.7,-0.1673404440948387,1.6088610139141817,0.6635770520152681,0.41576490143651446,0.49743300707582977,Cluster2_vs_Cluster1,1,2
ENSG00000170011,MYRIP,ENSG00000170011.14,0.1552766914445451,-0.0781860535027657,0.6630320495051042,0.4159496545670911,0.4976271231252845,Cluster2_vs_Cluster1,1,2
ENSG00000213236,YWHAZP2,ENSG00000213236.3,-0.09160546211574963,-1.3068529686142591,0.6624375375053003,0.41610641728665276,0.49778773326522524,Cluster2_vs_Cluster1,1,2
ENSG00000149115,TNKS1BP1,ENSG00000149115.14,0.056320557537908024,8.284288050202166,0.6622637688831398,0.41622343109124793,0.49790077700738467,Cluster2_vs_Cluster1,1,2
ENSG00000164292,RHOBTB3,ENSG00000164292.13,-0.11941084661271949,5.993117753376488,0.6620351835024204,0.4163038272312716,0.49791465619527225,Cluster2_vs_Cluster1,1,2
ENSG00000136866,ZFP37,ENSG00000136866.14,-0.12274690914774501,1.2880958922756902,0.6619672748793057,0.41633098761535436,0.49791465619527225,Cluster2_vs_Cluster1,1,2
ENSG00000111664,GNB3,ENSG00000111664.11,0.11478155661626123,0.32681942602093156,0.6619111400858834,0.4163485143055754,0.49791465619527225,Cluster2_vs_Cluster1,1,2
ENSG00000220804,LINC01881,ENSG00000220804.8,-0.0673735080641193,-0.5361656800660421,0.6618472009722126,0.41635509961525174,0.49791465619527225,Cluster2_vs_Cluster1,1,2
ENSG00000235084,CHCHD2P6,ENSG00000235084.3,-0.06746222342202249,-0.947902716295788,0.6617923249584905,0.4163569448788731,0.49791465619527225,Cluster2_vs_Cluster1,1,2
ENSG00000237984,PTENP1,ENSG00000237984.3,0.07846420792461721,0.023923474149427675,0.6618408827257426,0.4163701527993844,0.49791465619527225,Cluster2_vs_Cluster1,1,2
