ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000029993,HMGB3,ENSG00000029993.15,-0.26950942280935886,6.363048220319169,12.102059721309553,5.728636491672773e-4,0.00185421621956679,Cluster3_vs_Cluster1,1,3
ENSG00000122507,BBS9,ENSG00000122507.21,0.2591087924937636,3.515252909477597,12.101752447760717,5.730553899083168e-4,0.0018545535686541146,Cluster3_vs_Cluster1,1,3
ENSG00000149328,GLB1L2,ENSG00000149328.15,-0.34392885152338426,5.840001211801558,12.100400581854082,5.733576368531999e-4,0.0018552483864034445,Cluster3_vs_Cluster1,1,3
ENSG00000085274,MYNN,ENSG00000085274.16,-0.201753391224935,3.9652719550201865,12.099874402738795,5.735681226720569e-4,0.0018556461202356574,Cluster3_vs_Cluster1,1,3
ENSG00000272853,AC069544.1,ENSG00000272853.1,-0.32433399793086076,-0.3098542201735786,12.0821907195543,5.759911606606393e-4,0.0018632008373621748,Cluster3_vs_Cluster1,1,3
ENSG00000128383,APOBEC3A,ENSG00000128383.13,0.6397883652748737,-0.0015445495746436143,12.079996893144035,5.77940868124572e-4,0.0018689432123510628,Cluster3_vs_Cluster1,1,3
ENSG00000259056,DUXAP1,ENSG00000259056.1,-0.4302335985049141,-1.6403998279787275,12.009720089424011,5.77942752608962e-4,0.0018689432123510628,Cluster3_vs_Cluster1,1,3
ENSG00000260167,AC093249.2,ENSG00000260167.1,-0.43353094163510797,-2.0310573904930425,11.983466869739194,5.785700369279482e-4,0.0018706862454287688,Cluster3_vs_Cluster1,1,3
ENSG00000102524,TNFSF13B,ENSG00000102524.11,0.5074188164998517,2.7582767878485317,12.080865320852725,5.794306118085974e-4,0.0018731829282739876,Cluster3_vs_Cluster1,1,3
ENSG00000128683,GAD1,ENSG00000128683.14,-0.7572297811643741,2.0137471469578188,12.079226109373122,5.802122783358285e-4,0.0018754237935043538,Cluster3_vs_Cluster1,1,3
ENSG00000132915,PDE6A,ENSG00000132915.11,-0.7097924409415337,0.2599798182538821,12.07614452076964,5.803132915958824e-4,0.0018754642309300508,Cluster3_vs_Cluster1,1,3
ENSG00000273329,AC078846.1,ENSG00000273329.1,-0.4386092364523499,1.8082087023373896,12.074552470735826,5.816908122705927e-4,0.0018795550721191245,Cluster3_vs_Cluster1,1,3
ENSG00000180712,LINC02363,ENSG00000180712.4,-0.37545794242389713,-0.47751392449976804,12.058397907864869,5.817564870949619e-4,0.0018795550721191245,Cluster3_vs_Cluster1,1,3
ENSG00000165716,DIPK1B,ENSG00000165716.11,0.40556477045831885,1.137781595034372,12.072440591571215,5.825638378433153e-4,0.0018818765682526973,Cluster3_vs_Cluster1,1,3
ENSG00000113722,CDX1,ENSG00000113722.17,-0.40382606717688013,7.667904350133957,12.06879844096099,5.827953389602587e-4,0.0018821249912158583,Cluster3_vs_Cluster1,1,3
ENSG00000250584,LINC01511,ENSG00000250584.3,-0.7957886206086979,-1.5667476476192912,11.99135095177507,5.828183753649409e-4,0.0018821249912158583,Cluster3_vs_Cluster1,1,3
ENSG00000171858,RPS21,ENSG00000171858.18,0.4047862239775243,9.616131772617447,12.053692588248808,5.873638297320994e-4,0.0018962272503115346,Cluster3_vs_Cluster1,1,3
ENSG00000117676,RPS6KA1,ENSG00000117676.14,-0.29170619912856965,7.045776539518494,12.053692064155983,5.873642428882504e-4,0.0018962272503115346,Cluster3_vs_Cluster1,1,3
ENSG00000167721,TSR1,ENSG00000167721.11,-0.23274387577856392,5.526806770757932,12.040818310391813,5.912933641324914e-4,0.0019086211240413747,Cluster3_vs_Cluster1,1,3
ENSG00000266235,MIR3176,ENSG00000266235.1,-0.4545289159500932,-1.6602676422535017,11.967394754491467,5.91533202765424e-4,0.0019091044928117727,Cluster3_vs_Cluster1,1,3
ENSG00000261114,AC012181.1,ENSG00000261114.1,-0.5180096406995789,-1.407007944000844,11.97684045477885,5.916565891877981e-4,0.00190921193565991,Cluster3_vs_Cluster1,1,3
ENSG00000070814,TCOF1,ENSG00000070814.22,-0.28105877197130424,6.5933800805325244,12.03640626414709,5.926370749800434e-4,0.0019120846918243145,Cluster3_vs_Cluster1,1,3
ENSG00000077150,NFKB2,ENSG00000077150.20,0.2846412749020435,5.815319532461429,12.02528421550135,5.960583882115454e-4,0.0019228304619562885,Cluster3_vs_Cluster1,1,3
ENSG00000233560,KRT8P39,ENSG00000233560.2,-0.4293130301210226,-1.3998750767378163,11.964009615115796,5.961923798868157e-4,0.0019229699729347814,Cluster3_vs_Cluster1,1,3
ENSG00000140612,SEC11A,ENSG00000140612.14,-0.18023130420889602,6.623936563245661,12.023413076759216,5.966316123268013e-4,0.0019240938208518103,Cluster3_vs_Cluster1,1,3
ENSG00000250641,LY6G6F-LY6G6D,ENSG00000250641.1,0.8756372885796089,0.13714322583491728,12.014955709136778,5.973839536990887e-4,0.001926226926785969,Cluster3_vs_Cluster1,1,3
ENSG00000067248,DHX29,ENSG00000067248.10,-0.1759947033082452,5.163099687379305,12.019297972989087,5.979126873245889e-4,0.0019276079715640564,Cluster3_vs_Cluster1,1,3
ENSG00000156239,N6AMT1,ENSG00000156239.12,-0.1968254778987464,3.39045243909896,12.01938982851729,5.979941864500075e-4,0.0019276079715640564,Cluster3_vs_Cluster1,1,3
ENSG00000049860,HEXB,ENSG00000049860.14,-0.19927003011203118,7.456344459177625,12.017481510066695,5.984639417130374e-4,0.0019288288043864603,Cluster3_vs_Cluster1,1,3
ENSG00000152078,TLCD4,ENSG00000152078.10,-0.4432297261645604,4.969388782371235,12.013948180279877,5.995735572927717e-4,0.0019321112002115457,Cluster3_vs_Cluster1,1,3
ENSG00000189325,BNIP5,ENSG00000189325.7,-0.3919880737230446,5.158745655354211,12.013107019375438,5.998303788938093e-4,0.0019326449078818173,Cluster3_vs_Cluster1,1,3
ENSG00000153363,LINC00467,ENSG00000153363.13,-0.2987458104817988,3.107106640253239,12.01299348101474,6.000252168337766e-4,0.00193297877317187,Cluster3_vs_Cluster1,1,3
ENSG00000276116,FUT8-AS1,ENSG00000276116.2,-0.462190644096146,-1.0829128144657842,11.966689438143963,6.005538885988204e-4,0.0019343878177986932,Cluster3_vs_Cluster1,1,3
ENSG00000162604,TM2D1,ENSG00000162604.12,-0.21094581977970683,4.588588234218475,12.008545743300736,6.012627543656115e-4,0.0019361403652618208,Cluster3_vs_Cluster1,1,3
ENSG00000262185,LINC02861,ENSG00000262185.3,0.34938118307555094,-1.8839995837752834,11.917269646793821,6.013223452485287e-4,0.0019361403652618208,Cluster3_vs_Cluster1,1,3
ENSG00000144504,ANKMY1,ENSG00000144504.15,-0.2873358668437148,4.1717055883654695,12.00826001984441,6.0137208645903e-4,0.0019361403652618208,Cluster3_vs_Cluster1,1,3
ENSG00000105698,USF2,ENSG00000105698.16,0.25032623969037315,6.557772368458164,12.002636693521925,6.030762222827864e-4,0.0019413319499308108,Cluster3_vs_Cluster1,1,3
ENSG00000182552,RWDD4,ENSG00000182552.15,-0.25065295557992606,3.560778809259041,11.993473222758757,6.060383128318707e-4,0.0019505707605133918,Cluster3_vs_Cluster1,1,3
ENSG00000118473,SGIP1,ENSG00000118473.22,0.5516844825958476,2.5129545120701504,11.99225008050625,6.066753130338356e-4,0.0019523244583902824,Cluster3_vs_Cluster1,1,3
ENSG00000283341,AC068205.2,ENSG00000283341.2,-0.40767995181333494,0.6326132192807921,11.992008533342108,6.070979272893283e-4,0.0019533878191904277,Cluster3_vs_Cluster1,1,3
ENSG00000169609,C15orf40,ENSG00000169609.14,-0.17917937385279228,3.8979374462883363,11.988096146667667,6.076927653365879e-4,0.0019550049172988664,Cluster3_vs_Cluster1,1,3
ENSG00000143543,JTB,ENSG00000143543.15,-0.32538205761014855,3.9620172260629887,11.984886281168592,6.086989553805663e-4,0.001957717322011625,Cluster3_vs_Cluster1,1,3
ENSG00000157765,SLC34A2,ENSG00000157765.13,0.9582694716659536,0.13503031460023793,11.980050131905946,6.087206566341654e-4,0.001957717322011625,Cluster3_vs_Cluster1,1,3
ENSG00000117215,PLA2G2D,ENSG00000117215.15,0.7948720838359423,1.3686323377325442,11.983053633059217,6.100352536725655e-4,0.0019616475053983815,Cluster3_vs_Cluster1,1,3
ENSG00000197847,SLC22A20P,ENSG00000197847.12,-0.624224615991392,0.13097775770535452,11.971309931553963,6.120203575332656e-4,0.001967732270746083,Cluster3_vs_Cluster1,1,3
ENSG00000247556,OIP5-AS1,ENSG00000247556.6,-0.23672017243144966,6.416408769261138,11.972238172450313,6.12633505852235e-4,0.001969404827444586,Cluster3_vs_Cluster1,1,3
ENSG00000026559,KCNG1,ENSG00000026559.14,0.7682044233269506,0.9045597676272097,11.974225527833394,6.127460784566279e-4,0.0019694679430569393,Cluster3_vs_Cluster1,1,3
ENSG00000169251,NMD3,ENSG00000169251.13,-0.1939168479758671,6.019947027782486,11.97046623712416,6.131967051853496e-4,0.001970617437000719,Cluster3_vs_Cluster1,1,3
ENSG00000118200,CAMSAP2,ENSG00000118200.14,0.2820061052167344,4.92547158111336,11.968517578794348,6.13828777287093e-4,0.0019723496011358286,Cluster3_vs_Cluster1,1,3
ENSG00000220157,HNRNPA1P12,ENSG00000220157.4,-0.36862422806537515,-1.5426286453993532,11.898661498894935,6.148442704740924e-4,0.001975313058765387,Cluster3_vs_Cluster1,1,3
ENSG00000165195,PIGA,ENSG00000165195.16,-0.2716613629742024,4.083505131146718,11.963244482353053,6.155427816949816e-4,0.001977257402895006,Cluster3_vs_Cluster1,1,3
ENSG00000124145,SDC4,ENSG00000124145.6,0.28981379508303345,8.358886174522025,11.958466396522839,6.170128424156117e-4,0.0019816791669641145,Cluster3_vs_Cluster1,1,3
ENSG00000204815,TTC25,ENSG00000204815.10,0.3513833736205779,-0.2940662827485256,11.94847803523296,6.173640504321624e-4,0.001982506681725709,Cluster3_vs_Cluster1,1,3
ENSG00000272734,ADIRF-AS1,ENSG00000272734.1,-0.49631224635539606,1.5886617682564366,11.958584282297425,6.177300149542839e-4,0.0019833813252873077,Cluster3_vs_Cluster1,1,3
ENSG00000146021,KLHL3,ENSG00000146021.15,0.48666834908455237,3.0115560733480256,11.953985241818383,6.186484607284017e-4,0.0019857558296967957,Cluster3_vs_Cluster1,1,3
ENSG00000188070,C11orf95,ENSG00000188070.9,0.31055237706510447,4.764130404565813,11.95338869585339,6.186569764361401e-4,0.0019857558296967957,Cluster3_vs_Cluster1,1,3
ENSG00000147419,CCDC25,ENSG00000147419.19,-0.2485221816859106,5.153913894365516,11.950732314647565,6.194978228079802e-4,0.001987789227627622,Cluster3_vs_Cluster1,1,3
ENSG00000006327,TNFRSF12A,ENSG00000006327.14,0.3535226948525479,5.856144980454796,11.950563921645449,6.19544651968519e-4,0.001987789227627622,Cluster3_vs_Cluster1,1,3
ENSG00000047315,POLR2B,ENSG00000047315.17,-0.16894699337305608,6.75777043000015,11.950467411283762,6.195718865782851e-4,0.001987789227627622,Cluster3_vs_Cluster1,1,3
ENSG00000259943,AL050341.2,ENSG00000259943.1,-0.2807610993563574,2.460100198982198,11.947069678741338,6.21019440771809e-4,0.0019921318452006363,Cluster3_vs_Cluster1,1,3
ENSG00000280206,AC026401.3,ENSG00000280206.1,-0.26169585672114587,3.210372562933588,11.945490479670216,6.213227467237534e-4,0.001992803136949154,Cluster3_vs_Cluster1,1,3
ENSG00000174353,STAG3L3,ENSG00000174353.17,-0.3167559842751772,0.1630215571563037,11.943277779443674,6.216910047715496e-4,0.001993682518479708,Cluster3_vs_Cluster1,1,3
ENSG00000280287,AC131212.3,ENSG00000280287.1,-0.4319179015659437,1.3379928609773042,11.94578369622522,6.219336274830811e-4,0.0019941587986070466,Cluster3_vs_Cluster1,1,3
ENSG00000136874,STX17,ENSG00000136874.11,-0.21574412890239025,5.318059712461053,11.934111050856698,6.248467329026297e-4,0.00200319623554306,Cluster3_vs_Cluster1,1,3
ENSG00000144840,RABL3,ENSG00000144840.10,-0.16913307422440443,4.7540891809457015,11.926518702786478,6.273175406580436e-4,0.0020108131907554984,Cluster3_vs_Cluster1,1,3
ENSG00000100206,DMC1,ENSG00000100206.10,-0.4326800768033941,-0.13493287881291838,11.918645808409986,6.28016819295427e-4,0.0020127502144115838,Cluster3_vs_Cluster1,1,3
ENSG00000162851,TFB2M,ENSG00000162851.8,-0.2298419863246353,4.787781414279577,11.91831574919423,6.2998530051183e-4,0.002018753743103915,Cluster3_vs_Cluster1,1,3
ENSG00000145428,RNF175,ENSG00000145428.15,0.6274961690506388,-0.939187562430585,11.875199543878253,6.322088018841049e-4,0.0020255725311046366,Cluster3_vs_Cluster1,1,3
ENSG00000141127,PRPSAP2,ENSG00000141127.15,-0.2075940245451319,4.6095339745484045,11.90940928164413,6.329029430533049e-4,0.0020274899873382593,Cluster3_vs_Cluster1,1,3
ENSG00000160049,DFFA,ENSG00000160049.12,-0.17521598982989006,5.791345590815064,11.905827151840322,6.340543318617493e-4,0.002030871424800836,Cluster3_vs_Cluster1,1,3
ENSG00000128536,CDHR3,ENSG00000128536.16,-0.29161213194631663,2.5056129230478823,11.902737993092332,6.354125436713177e-4,0.0020349141926762726,Cluster3_vs_Cluster1,1,3
ENSG00000269934,AL353593.1,ENSG00000269934.3,0.5169053646090889,-0.637252721026584,11.875544136413192,6.366755562257691e-4,0.0020386509084285693,Cluster3_vs_Cluster1,1,3
ENSG00000167384,ZNF180,ENSG00000167384.10,-0.21334950934195165,3.172091783795283,11.897137143990227,6.370711757530864e-4,0.002039609500737823,Cluster3_vs_Cluster1,1,3
ENSG00000132669,RIN2,ENSG00000132669.13,0.24910327566432905,6.003948615364732,11.893299999057845,6.381772682251978e-4,0.002042842068120871,Cluster3_vs_Cluster1,1,3
ENSG00000129473,BCL2L2,ENSG00000129473.11,0.1686379109999988,5.359560696324274,11.890876783139793,6.389847783937609e-4,0.002045118024307837,Cluster3_vs_Cluster1,1,3
ENSG00000287236,Z73420.1,ENSG00000287236.1,-0.43304912296622355,-0.8479064610598328,11.85934336456713,6.401055780062241e-4,0.0020483958477091357,Cluster3_vs_Cluster1,1,3
ENSG00000274602,PI4KAP1,ENSG00000274602.5,-0.48260691650628446,2.1351386082251067,11.888208132158987,6.403740434427789e-4,0.002048945546519089,Cluster3_vs_Cluster1,1,3
ENSG00000130772,MED18,ENSG00000130772.14,-0.2536540765335841,4.362856795804033,11.885587532803614,6.407673378704453e-4,0.00204989442282799,Cluster3_vs_Cluster1,1,3
ENSG00000011376,LARS2,ENSG00000011376.12,-0.22218677034503082,5.741628590241068,11.881115510412405,6.422173178961054e-4,0.0020542229710998295,Cluster3_vs_Cluster1,1,3
ENSG00000162066,AMDHD2,ENSG00000162066.16,0.37843383051325125,3.3708810156602174,11.879751454174123,6.428014654231844e-4,0.002055781143039949,Cluster3_vs_Cluster1,1,3
ENSG00000134775,FHOD3,ENSG00000134775.15,0.5204285319074373,2.623734435513603,11.87992569213564,6.429293099016275e-4,0.0020558797353441055,Cluster3_vs_Cluster1,1,3
ENSG00000227953,LINC01341,ENSG00000227953.7,-0.4885919803519435,-1.1349189233180055,11.831645368666242,6.433489438120058e-4,0.002056911205238415,Cluster3_vs_Cluster1,1,3
ENSG00000255769,GOLGA2P10,ENSG00000255769.7,-0.3780601182282233,1.5633638132377432,11.875909044496817,6.447360407029997e-4,0.0020610350638915775,Cluster3_vs_Cluster1,1,3
ENSG00000178127,NDUFV2,ENSG00000178127.13,-0.8169298424126972,0.8477898339478734,11.8738960004409,6.453070401725558e-4,0.002062549244086973,Cluster3_vs_Cluster1,1,3
ENSG00000120437,ACAT2,ENSG00000120437.9,-0.3167223279995898,5.175471243287188,11.868514009277431,6.464272030837832e-4,0.0020656881060596125,Cluster3_vs_Cluster1,1,3
ENSG00000079432,CIC,ENSG00000079432.7,0.2699131595411381,6.20588633552715,11.868314291967023,6.464840507473622e-4,0.0020656881060596125,Cluster3_vs_Cluster1,1,3
ENSG00000175182,FAM131A,ENSG00000175182.15,0.2296980117685435,3.7728012143539,11.867940682652952,6.466870213742712e-4,0.0020660251273846198,Cluster3_vs_Cluster1,1,3
ENSG00000029364,SLC39A9,ENSG00000029364.12,-0.1769954633260926,6.690748215410644,11.863414681980903,6.481249635563439e-4,0.0020703069193130064,Cluster3_vs_Cluster1,1,3
ENSG00000206561,COLQ,ENSG00000206561.13,0.37298697068391207,-0.18004671785095613,11.855950943636552,6.483209259663369e-4,0.0020706207599325765,Cluster3_vs_Cluster1,1,3
ENSG00000223799,IL10RB-DT,ENSG00000223799.1,0.2498007474253384,-0.4782309275868425,11.844770491116526,6.496264296170098e-4,0.0020744776476814427,Cluster3_vs_Cluster1,1,3
ENSG00000140830,TXNL4B,ENSG00000140830.9,-0.20085357824318414,3.8120362526935554,11.858715655784733,6.497778110610049e-4,0.002074648424618616,Cluster3_vs_Cluster1,1,3
ENSG00000117308,GALE,ENSG00000117308.15,-0.3463795143817748,6.727849249774288,11.856770495405712,6.503583084019596e-4,0.0020760823526929178,Cluster3_vs_Cluster1,1,3
ENSG00000197345,MRPL21,ENSG00000197345.13,-0.2554016464231718,5.310955778974641,11.856607267690062,6.504228559071437e-4,0.0020760823526929178,Cluster3_vs_Cluster1,1,3
ENSG00000143919,CAMKMT,ENSG00000143919.15,-0.2390924922699947,3.6331794136510256,11.85241437241365,6.519204692388387e-4,0.00208054919633136,Cluster3_vs_Cluster1,1,3
ENSG00000089356,FXYD3,ENSG00000089356.18,-0.49153874912677215,2.825619663545425,11.852609808125735,6.520218212616779e-4,0.0020805593155181776,Cluster3_vs_Cluster1,1,3
ENSG00000215424,MCM3AP-AS1,ENSG00000215424.10,-0.35579872820312775,2.452798281678947,11.85088843558973,6.527185371239712e-4,0.002082468913007238,Cluster3_vs_Cluster1,1,3
ENSG00000135968,GCC2,ENSG00000135968.21,-0.27435871945711904,6.048150706934659,11.84725690937804,6.535716145786556e-4,0.0020848767250543866,Cluster3_vs_Cluster1,1,3
ENSG00000232385,RPS3AP25,ENSG00000232385.2,-0.46787538098736986,-1.8028373043523902,11.759729279352547,6.551612949541167e-4,0.0020896332030964308,Cluster3_vs_Cluster1,1,3
ENSG00000232472,EEF1B2P3,ENSG00000232472.1,-0.3280237246123533,1.9886151243086985,11.839450891512296,6.568095048021578e-4,0.0020945132385764608,Cluster3_vs_Cluster1,1,3
ENSG00000233184,AC093157.1,ENSG00000233184.7,-0.3460291515742531,2.4295325226454767,11.838614781174295,6.568890087102618e-4,0.0020945132385764608,Cluster3_vs_Cluster1,1,3
ENSG00000240087,RPSAP12,ENSG00000240087.3,-0.4022908961167824,-0.7228772173600615,11.806426464100099,6.596920343118827e-4,0.0021031343311423358,Cluster3_vs_Cluster1,1,3
ENSG00000278330,AC018529.2,ENSG00000278330.1,-0.711377843547512,0.00842585640382095,11.82269415956921,6.601420130758553e-4,0.0021042523163493456,Cluster3_vs_Cluster1,1,3
ENSG00000065135,GNAI3,ENSG00000065135.12,-0.1701649063827931,6.829185494485279,11.826861129300235,6.605093713286585e-4,0.0021049852498766005,Cluster3_vs_Cluster1,1,3
ENSG00000168779,SHOX2,ENSG00000168779.20,0.7225200492666028,-0.14376922623940885,11.818753212541603,6.605706154348258e-4,0.0021049852498766005,Cluster3_vs_Cluster1,1,3
ENSG00000106133,NSUN5P2,ENSG00000106133.18,-0.5048793437132,-1.1033311722666772,11.781082456652799,6.623253365542797e-4,0.002110259540959516,Cluster3_vs_Cluster1,1,3
ENSG00000163104,SMARCAD1,ENSG00000163104.18,-0.22652321984816484,5.382611262843451,11.82034804236994,6.627502669524854e-4,0.0021112959872204027,Cluster3_vs_Cluster1,1,3
ENSG00000104870,FCGRT,ENSG00000104870.13,0.40347226128597624,7.844977799238884,11.81906605472068,6.631810606073094e-4,0.002112350797434164,Cluster3_vs_Cluster1,1,3
ENSG00000172322,CLEC12A,ENSG00000172322.14,0.6341635681235567,0.5005119442591288,11.812787784102076,6.656222832201468e-4,0.0021198079055783185,Cluster3_vs_Cluster1,1,3
ENSG00000144452,ABCA12,ENSG00000144452.15,-1.024196169671053,1.5716152808068689,11.81323566485209,6.659578008605339e-4,0.0021205577397498984,Cluster3_vs_Cluster1,1,3
ENSG00000225506,CYP4A22-AS1,ENSG00000225506.2,-0.36924700197425603,-1.4115468316000965,11.752581915475115,6.664296483657801e-4,0.0021217413879986847,Cluster3_vs_Cluster1,1,3
ENSG00000166840,GLYATL1,ENSG00000166840.13,-0.6799071981773851,1.3021538059566842,11.810947840733611,6.668637111475708e-4,0.0021228044018218677,Cluster3_vs_Cluster1,1,3
ENSG00000189403,HMGB1,ENSG00000189403.15,-0.2602785330734298,8.430358452853763,11.805805575011895,6.677516798768558e-4,0.002125311782557893,Cluster3_vs_Cluster1,1,3
ENSG00000004864,SLC25A13,ENSG00000004864.14,-0.22537031796449528,5.570289717589321,11.802491828977482,6.689061977840416e-4,0.002128433168629851,Cluster3_vs_Cluster1,1,3
ENSG00000228451,SDAD1P1,ENSG00000228451.4,0.3352580048950564,0.27034782135579033,11.802358359537276,6.689332689856452e-4,0.002128433168629851,Cluster3_vs_Cluster1,1,3
ENSG00000239557,PPP2R5CP,ENSG00000239557.1,-0.42522852209907297,-1.9502584575858224,11.69865967467932,6.716759308375351e-4,0.0021368390107158394,Cluster3_vs_Cluster1,1,3
ENSG00000281912,LINC01144,ENSG00000281912.1,-0.3644766798629177,-0.5230550723849565,11.778556276646015,6.719697605505579e-4,0.002137452896401512,Cluster3_vs_Cluster1,1,3
ENSG00000198740,ZNF652,ENSG00000198740.9,-0.3008115235661138,5.277257034685713,11.786075457064145,6.746220398095039e-4,0.002145567408915383,Cluster3_vs_Cluster1,1,3
ENSG00000226711,FAM66C,ENSG00000226711.7,0.47061119581087063,-0.9006219215895223,11.752042157451989,6.756616073211743e-4,0.002148551188586885,Cluster3_vs_Cluster1,1,3
ENSG00000123562,MORF4L2,ENSG00000123562.18,-0.1963396200935441,7.953062796852741,11.779913618352342,6.767686005404778e-4,0.002151748449220295,Cluster3_vs_Cluster1,1,3
