ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000227740,LINC02803,ENSG00000227740.2,0.8814093060220389,-1.3176320771919725,13.866096175938015,4.181035717157642e-4,0.0018188445120205599
ENSG00000126368,NR1D1,ENSG00000126368.6,-1.038699314715755,4.9067866500028705,13.919249768844276,4.198995519463174e-4,0.0018261978028959048
ENSG00000106460,TMEM106B,ENSG00000106460.19,-0.6118648252441464,5.619331541784106,13.918618174739084,4.199654505861132e-4,0.0018261978028959048
ENSG00000163964,PIGX,ENSG00000163964.17,0.4469473786798912,4.65120372757996,13.911179935667766,4.213346188643439e-4,0.001831777422017946
ENSG00000187240,DYNC2H1,ENSG00000187240.16,-1.1285288769967017,3.846601371882586,13.909798740776743,4.2174239902229314e-4,0.0018331759238841613
ENSG00000100439,ABHD4,ENSG00000100439.10,-0.7773630305437722,5.470621025262171,13.905712564606853,4.2233018103980934e-4,0.001835356104171778
ENSG00000243725,TTC4,ENSG00000243725.7,0.5210374283163218,0.4563162548851325,13.921362599852872,4.229341830279982e-4,0.0018376058687073636
ENSG00000226525,RPS7P10,ENSG00000226525.5,0.87004209055126,0.5864717161025506,13.91635180929788,4.2372058173348906e-4,0.0018404099984969935
ENSG00000103342,GSPT1,ENSG00000103342.13,-0.4038809803960444,6.882440044643788,13.897865327578666,4.237524571457145e-4,0.0018404099984969935
ENSG00000204396,VWA7,ENSG00000204396.11,-1.1236085865425431,1.0750971407337453,13.90940490760202,4.240500706788822e-4,0.0018413269436576387
ENSG00000175198,PCCA,ENSG00000175198.17,-0.7215717254383343,3.8657266090720324,13.895701011166489,4.242856570686795e-4,0.0018419742330734476
ENSG00000142856,ITGB3BP,ENSG00000142856.17,0.5112304666939181,4.613834254960099,13.890703415821132,4.2508635871355406e-4,0.0018450717505931675
ENSG00000152104,PTPN14,ENSG00000152104.12,-1.0689387471458542,5.379715470320037,13.890247726738306,4.251724757355603e-4,0.0018450717505931675
ENSG00000119812,FAM98A,ENSG00000119812.19,-0.3298783527095867,5.373611820877798,13.88926323948824,4.2533895653447916e-4,0.0018454180527041088
ENSG00000147419,CCDC25,ENSG00000147419.19,-0.2798796383782506,5.299793673373905,13.888091800061684,4.255572176049024e-4,0.0018459888269780709
ENSG00000165996,HACD1,ENSG00000165996.14,0.891335901971218,1.6015789347819827,13.893430520598816,4.2591256957231116e-4,0.001847153922630781
ENSG00000134504,KCTD1,ENSG00000134504.14,-0.7804063520876218,6.0766408532638465,13.885292876514951,4.260658141952922e-4,0.0018474421963783647
ENSG00000258441,LINC00641,ENSG00000258441.1,-0.6783247560951514,3.1226265518766483,13.877180371286903,4.2792157940297715e-4,0.0018551110620015035
ENSG00000182183,SHISAL2A,ENSG00000182183.15,1.3790739072581972,1.0675183336496412,13.887242961064047,4.282385650775753e-4,0.0018559231354275563
ENSG00000132423,COQ3,ENSG00000132423.12,0.5081731465153027,3.5646062262009393,13.874138825643032,4.2828324867804534e-4,0.0018559231354275563
ENSG00000186130,ZBTB6,ENSG00000186130.5,-0.3837234431397683,3.9755757224697446,13.867640694598713,4.2942873976464926e-4,0.0018605083169697563
ENSG00000242125,SNHG3,ENSG00000242125.3,0.760062122095428,5.344242831934436,13.866438491656952,4.295595311926793e-4,0.001860696321280192
ENSG00000287678,AL031778.1,ENSG00000287678.1,-1.1180753208761587,-0.9148278267855248,13.75789381979619,4.3002562615131727e-4,0.00186211499867085
ENSG00000198105,ZNF248,ENSG00000198105.15,-0.41931217797761866,4.305182305610467,13.86412260859206,4.3006197503356363e-4,0.00186211499867085
ENSG00000117143,UAP1,ENSG00000117143.13,-0.609013071009371,5.115382854978309,13.85874507810851,4.310135599199386e-4,0.0018658557728132355
ENSG00000270972,AC136475.9,ENSG00000270972.1,1.3426348947869315,0.26484358312469275,13.879643034755436,4.312600968715534e-4,0.001866543497132623
ENSG00000146414,SHPRH,ENSG00000146414.16,-1.4248300372885212,2.567608615621238,13.860827908747709,4.3164093917711716e-4,0.0018678121128213056
ENSG00000231713,AF064860.2,ENSG00000231713.2,-1.5239419986079579,-1.4888681647766318,13.510539811426945,4.320575281497904e-4,0.0018692348657405075
ENSG00000111319,SCNN1A,ENSG00000111319.13,-2.088200072254132,4.3307513883127795,13.851024055098039,4.3267863367334235e-4,0.0018715416722684803
ENSG00000272988,AC022392.1,ENSG00000272988.1,1.0595472652904092,-1.785272773769362,13.654418668242135,4.328723962020047e-4,0.0018718921566050898
ENSG00000122678,POLM,ENSG00000122678.17,0.37135307831296605,5.464471953193956,13.848369540417764,4.329355086483543e-4,0.0018718921566050898
ENSG00000090554,FLT3LG,ENSG00000090554.13,0.6919713243058644,-0.09485161554059314,13.87024476890479,4.3302902291457603e-4,0.0018719163244368172
ENSG00000247675,LRP4-AS1,ENSG00000247675.7,1.0851368486124373,-0.9581706347261929,13.829747286179487,4.3329061220999615e-4,0.0018724286830506347
ENSG00000268350,FAM156A,ENSG00000268350.7,-0.8539142184823031,-1.532942520301184,13.627666391377371,4.33323443935673e-4,0.0018724286830506347
ENSG00000258813,AL442663.3,ENSG00000258813.2,0.6332434356002304,-0.6967814809308357,13.852077043876333,4.336085205751676e-4,0.001873280317176404
ENSG00000115884,SDC1,ENSG00000115884.11,-1.181851239551072,7.20629863425644,13.843629245623505,4.3382550330045984e-4,0.0018738374853452607
ENSG00000187079,TEAD1,ENSG00000187079.20,-1.0598957178337673,5.374636848117122,13.84257429859754,4.340442167968588e-4,0.0018744019017454612
ENSG00000105854,PON2,ENSG00000105854.13,-0.6621427868848423,5.274095113161461,13.840270837187296,4.344751353485831e-4,0.0018758823020830124
ENSG00000270108,AL049840.6,ENSG00000270108.1,0.6762309984746262,-0.952936119897892,13.826522175278061,4.3458720099152486e-4,0.0018759857074431396
ENSG00000102362,SYTL4,ENSG00000102362.15,-1.4099981937699946,-0.7413550344633468,13.722110011296227,4.351714186873469e-4,0.0018781267998892388
ENSG00000069424,KCNAB2,ENSG00000069424.15,0.761739942888355,6.243227405762412,13.835021770374043,4.3544691212979957e-4,0.0018787398554985534
ENSG00000206053,JPT2,ENSG00000206053.13,-0.5384686338355497,7.45915420540605,13.834793317833991,4.3548995711063224e-4,0.0018787398554985534
ENSG00000178096,BOLA1,ENSG00000178096.9,0.6228199403984693,4.905714669243176,13.832423666285097,4.359430267112164e-4,0.0018803134195060365
ENSG00000138095,LRPPRC,ENSG00000138095.19,-0.40715909232159614,7.207705437311451,13.831585432258818,4.360959038525695e-4,0.00188059181547928
ENSG00000106459,NRF1,ENSG00000106459.15,0.3577937811943765,4.957538816782194,13.831104276941963,4.3619729631171826e-4,0.0018806481244383316
ENSG00000130203,APOE,ENSG00000130203.10,1.2713700687729552,8.67155167007263,13.830302505285266,4.3633844497350675e-4,0.0018808757832528768
ENSG00000115364,MRPL19,ENSG00000115364.14,-0.36943802907778656,5.102161540827389,13.828797899891049,4.366410415597805e-4,0.0018817991446979203
ENSG00000159459,UBR1,ENSG00000159459.12,-0.6563124929941512,5.064901914278425,13.825865899449546,4.3720146892727095e-4,0.001883833085096458
ENSG00000140015,KCNH5,ENSG00000140015.20,-2.24768164998142,2.155884782727587,13.835642868737699,4.374303675748578e-4,0.001884437985768661
ENSG00000121903,ZSCAN20,ENSG00000121903.14,-0.6547845269526628,1.0710775018796732,13.836474778976914,4.376153582848895e-4,0.0018846465033482847
ENSG00000160007,ARHGAP35,ENSG00000160007.19,-0.504492142265955,6.295836436639749,13.823348988948549,4.376558155262527e-4,0.0018846465033482847
ENSG00000167377,ZNF23,ENSG00000167377.18,-0.9726447377768676,-1.2833353303742852,13.65474055486331,4.3788752011976717e-4,0.0018852629531546702
ENSG00000186081,KRT5,ENSG00000186081.12,-1.0775045863236645,11.52135967770177,13.818546553817386,4.3856781396709506e-4,0.0018878101009622836
ENSG00000138495,COX17,ENSG00000138495.7,0.7768836891442945,5.856075162930464,13.817185842929455,4.388268004644445e-4,0.001888543072950884
ENSG00000140451,PIF1,ENSG00000140451.13,1.1548287428359907,3.7068765194793936,13.81459167598816,4.394660464934474e-4,0.001890911909831345
ENSG00000131788,PIAS3,ENSG00000131788.16,-1.0256809991253664,4.675267466392175,13.812501782091687,4.397914234295999e-4,0.0018918431966163571
ENSG00000104447,TRPS1,ENSG00000104447.13,-0.9830138417408734,4.040453572367595,13.812491127942378,4.398602077619054e-4,0.0018918431966163571
ENSG00000102401,ARMCX3,ENSG00000102401.20,-0.7491677585678452,5.523474276395973,13.810531063810167,4.401050581118286e-4,0.0018925139743891802
ENSG00000277161,PIGW,ENSG00000277161.2,-0.47726158007774894,2.797367093306812,13.805626120962675,4.415156906400783e-4,0.0018981964971177842
ENSG00000272954,AP000553.2,ENSG00000272954.1,0.949939064298363,-1.551500471227166,13.678356399221702,4.420543418721675e-4,0.0019001285964987777
ENSG00000011566,MAP4K3,ENSG00000011566.15,-0.9216739981903268,4.47237486382439,13.799689046446337,4.422576897725502e-4,0.0019006189372744436
ENSG00000204277,LINC01993,ENSG00000204277.1,1.8091536722745214,3.4994543781870187,13.795907866278249,4.431127068616717e-4,0.001903909087605447
ENSG00000229151,AC233976.1,ENSG00000229151.2,1.3882484677883498,-1.408713687310351,13.692967030153572,4.4422242704745765e-4,0.0019082920645359914
ENSG00000204371,EHMT2,ENSG00000204371.11,0.5730924886319174,6.476199038504105,13.78802382240595,4.4441162005374595e-4,0.0019084162155224942
ENSG00000085514,PILRA,ENSG00000085514.16,1.0720946697374831,3.3806233448088627,13.788894233909316,4.44430605756718e-4,0.0019084162155224942
ENSG00000133103,COG6,ENSG00000133103.17,-0.8286825953575093,4.277382174148499,13.784874149995433,4.4511448574382345e-4,0.0019108184408057865
ENSG00000099364,FBXL19,ENSG00000099364.18,-0.50908686677324,4.913174559642541,13.784255594787693,4.4516953811163466e-4,0.0019108184408057865
ENSG00000163872,YEATS2,ENSG00000163872.16,-0.44421995547728954,5.766899164039569,13.775884011466912,4.4675852975522407e-4,0.0019172523883266923
ENSG00000239445,ST3GAL6-AS1,ENSG00000239445.6,1.1787156902646867,1.327343704796362,13.783057555019091,4.473182164424666e-4,0.0019192110772541047
ENSG00000273568,AC131009.3,ENSG00000273568.1,1.076684201458807,-0.8301886295158805,13.766772541480531,4.4739523609263135e-4,0.0019192110772541047
ENSG00000165905,LARGE2,ENSG00000165905.18,-0.9616184188346603,5.762725901875163,13.767814147259323,4.483282495594174e-4,0.0019228260340692983
ENSG00000228474,OST4,ENSG00000228474.6,0.39389265716194855,6.73133287013441,13.766053325655728,4.486680299113987e-4,0.0019238957415536112
ENSG00000100485,SOS2,ENSG00000100485.12,-0.5519061113442296,5.235100639825177,13.765270882746725,4.48838583583496e-4,0.0019242395176183305
ENSG00000126870,DYNC2I1,ENSG00000126870.16,-0.47117327812515236,4.204283217229302,13.764228635566441,4.4911349545044923e-4,0.001925030464695
ENSG00000172765,TMCC1,ENSG00000172765.17,-0.4319359622858675,4.609376964015401,13.762588777645396,4.493897322836914e-4,0.0019258267714009239
ENSG00000280077,AL353763.2,ENSG00000280077.1,0.45153340879633297,2.535798726087987,13.76360713163806,4.4962602169653894e-4,0.0019263365672687154
ENSG00000120071,KANSL1,ENSG00000120071.15,-0.5129417867363237,6.085126774963416,13.760813022539143,4.4968965426611153e-4,0.0019263365672687154
ENSG00000236529,AC093582.1,ENSG00000236529.2,-1.116146944936998,-1.4737514356970878,13.505968198908036,4.505452803979155e-4,0.0019296135625973892
ENSG00000260455,NBAT1,ENSG00000260455.2,1.3520227465473191,1.0213801341591358,13.766814430743285,4.5121191949052346e-4,0.0019320800011973541
ENSG00000228010,AC073343.2,ENSG00000228010.6,-1.126939136004494,-0.7857651365706779,13.66770286574592,4.515151723758935e-4,0.0019329897486190977
ENSG00000170502,NUDT9,ENSG00000170502.13,-0.40342546346342695,5.068228385392475,13.750123128575469,4.5179912052787426e-4,0.0019338165010129558
ENSG00000145495,MARCHF6,ENSG00000145495.16,-0.47336985457866443,7.005826894016267,13.742414374731233,4.532950665961525e-4,0.0019398295412727813
ENSG00000101082,SLA2,ENSG00000101082.14,0.9523636215666373,4.764596729748474,13.736420808347265,4.54484490402929e-4,0.001944528697885522
ENSG00000182795,C1orf116,ENSG00000182795.13,-2.3613811134093434,1.41165349442448,13.73850144843613,4.5531956649886077e-4,0.0019474015767908827
ENSG00000287544,AC097518.2,ENSG00000287544.1,1.9406354133035086,1.204531117945467,13.745814529680942,4.553388938123539e-4,0.0019474015767908827
ENSG00000168778,TCTN2,ENSG00000168778.12,-0.91523599101343045,3.5348779315315975,13.728641089809868,4.562548368007889e-4,0.0019506698307397857
ENSG00000288061,AP000926.2,ENSG00000288061.1,0.8378067209340596,-1.883512094733174,13.523655360096992,4.562863202012275e-4,0.0019506698307397857
ENSG00000164023,SGMS2,ENSG00000164023.14,-1.7863858422697059,3.864496414381682,13.72333145968793,4.574056298238895e-4,0.0019550624089441095
ENSG00000140479,PCSK6,ENSG00000140479.18,-1.6253439639397715,6.859504967101752,13.719171924361026,4.5789301545620583e-4,0.001956752769783746
ENSG00000171150,SOCS5,ENSG00000171150.9,-0.5784953862440972,4.376914486769711,13.716552150442029,4.584891702738973e-4,0.0019589071714090456
ENSG00000225978,HAR1A,ENSG00000225978.3,1.192451515179702,1.0420422565078873,13.726565398366967,4.59032456994786e-4,0.0019608348734789314
ENSG00000165898,ISCA2,ENSG00000165898.14,0.43585382571574477,4.948066222373672,13.711711277858736,4.593872723803758e-4,0.001961839425291163
ENSG00000223685,LINC00571,ENSG00000223685.6,-1.2185998252566999,-1.9267370328881097,13.294922346972715,4.594519198920497e-4,0.001961839425291163
ENSG00000139644,TMBIM6,ENSG00000139644.13,-0.3518556612432381,9.389665500948082,13.709898875776044,4.5974072976516647e-4,0.0019623864623709865
ENSG00000285165,AC124014.1,ENSG00000285165.1,1.1221403876483167,-1.5005510290618336,13.605319632645552,4.5976438113229124e-4,0.0019623864623709865
ENSG00000170088,TMEM192,ENSG00000170088.14,-0.6498245885194301,4.694625379291767,13.707648473856224,4.6024557203616515e-4,0.00196404654813589
ENSG00000055044,NOP58,ENSG00000055044.11,-0.5982087549816019,5.749247248054586,13.706399856372538,4.60440373952029e-4,0.001964484080448637
ENSG00000103187,COTL1,ENSG00000103187.8,0.83052406665695655,7.425596753470003,13.70525707951249,4.6066866102910674e-4,0.001965064274355777
ENSG00000077684,JADE1,ENSG00000077684.16,0.3826735336689085,5.67110883854067,13.703542566917317,4.610121197946299e-4,0.0019661354227619534
ENSG00000187866,FAM122A,ENSG00000187866.10,-0.3950672811176949,4.768395913631314,13.701631975749592,4.614316997689866e-4,0.0019674402103355975
ENSG00000073584,SMARCE1,ENSG00000073584.20,-0.4225811966409537,3.9676249603840517,13.701597344140609,4.615028844723332e-4,0.0019674402103355975
ENSG00000106028,SSBP1,ENSG00000106028.11,0.5184392394900157,6.5998878516767645,13.695472393769421,4.626310863430471e-4,0.001971855020669364
ENSG00000160318,CLDND2,ENSG00000160318.6,1.1193752207567755,1.5585043622722536,13.701182774652404,4.6306003889719227e-4,0.0019730351117970574
ENSG00000135940,COX5B,ENSG00000135940.7,0.864745602151301,7.483547828068253,13.69317375345407,4.630933045396851e-4,0.0019730351117970574
ENSG00000231822,SMC3P1,ENSG00000231822.1,-1.1164457629314355,-1.985962601574813,13.278592330612899,4.6364930734268413e-4,0.0019750087541668157
ENSG00000163347,CLDN1,ENSG00000163347.6,-1.3990474942271909,5.554488782863555,13.67939107026896,4.659018229341786e-4,0.0019838442076206136
ENSG00000277072,STAG3L2,ENSG00000277072.5,-0.5064775599085325,2.458209064556785,13.68265695978523,4.659364385422387e-4,0.0019838442076206136
ENSG00000115657,ABCB6,ENSG00000115657.14,-0.8532072405183622,-0.20689386291216066,13.672085988729021,4.6600304754864676e-4,0.0019838442076206136
ENSG00000270673,YTHDF3-AS1,ENSG00000270673.1,1.0596729821037487,1.757027243319495,13.682996120659997,4.664089311455401e-4,0.001985175158754208
ENSG00000272345,AL031775.1,ENSG00000272345.1,0.5470588590124666,0.4692480488501511,13.693749923371167,4.666744286245334e-4,0.0019859081721799554
ENSG00000114316,USP4,ENSG00000114316.13,0.22773688123250968,6.37549995884939,13.672894784991295,4.671924372133731e-4,0.0019877152254741634
ENSG00000187713,TMEM203,ENSG00000187713.7,0.45286763122014584,5.67954979861054,13.669999041439425,4.6778098205275633e-4,0.001989821599980656
ENSG00000186063,AIDA,ENSG00000186063.13,-0.6811321101518539,3.6466275815641254,13.667010795488503,4.685736968213428e-4,0.0019926304716716726
ENSG00000224078,SNHG14,ENSG00000224078.15,-0.9885645690357703,6.199749681663054,13.665834792346269,4.6862850031282596e-4,0.0019926304716716726
ENSG00000170325,PRDM10,ENSG00000170325.15,-0.6270667464659916,3.955845455224744,13.664091446389842,4.691057638270346e-4,0.0019938624526405174
ENSG00000028116,VRK2,ENSG00000028116.18,-1.0826277240648396,3.009699542000705,13.666011063511196,4.6913588652923254e-4,0.0019938624526405174
ENSG00000131473,ACLY,ENSG00000131473.17,-0.4811946372176938,6.566195023734594,13.663034285402384,4.69199196229638e-4,0.0019938624526405174
ENSG00000211829,TRDC,ENSG00000211829.9,1.8488820530183974,7.031542809744263,13.660774135302594,4.6966037876479915e-4,0.001995203693886469
ENSG00000128641,MYO1B,ENSG00000128641.19,-0.8590029336574606,5.093966805115074,13.660739148552953,4.6970225052883906e-4,0.001995203693886469
ENSG00000128346,C22orf23,ENSG00000128346.11,-1.3509671547581799,1.3622461226478615,13.662109486513202,4.7181514139313466e-4,0.0020037790465309868
ENSG00000108064,TFAM,ENSG00000108064.11,-0.3370985758860899,5.626655732296189,13.646561055909418,4.7257200627115286e-4,0.002006593141905234
ENSG00000245685,FRG1-DT,ENSG00000245685.7,-0.7111912961696834,0.18215829851822946,13.656310597612768,4.728122126475366e-4,0.0020068252041078828
ENSG00000231160,KLF3-AS1,ENSG00000231160.10,-0.720144558076505,3.084112022198459,13.64739863562083,4.7281518195421045e-4,0.0020068252041078828
ENSG00000145246,ATP10D,ENSG00000145246.14,-1.0540340743713819,4.386125481920251,13.640286743310856,4.7396270137632006e-4,0.002011100320872123
ENSG00000136247,ZDHHC4,ENSG00000136247.15,-0.39335516680328864,4.551039616406445,13.63983994845471,4.7401133913275306e-4,0.002011100320872123
ENSG00000153574,RPIA,ENSG00000153574.9,0.5505706423786599,5.6775994614531555,13.632155725468184,4.755417387937375e-4,0.0020171913964771213
ENSG00000213888,LINC01521,ENSG00000213888.3,-0.8578615595444091,0.6721289430256722,13.643759733775077,4.759627535331159e-4,0.0020185751041274977
ENSG00000253921,AC091982.1,ENSG00000253921.1,-0.9852012759697885,-1.638861896130373,13.363919884631526,4.761419163804664e-4,0.002018932762346172
ENSG00000257727,CNPY2,ENSG00000257727.6,0.5842614671958111,1.9827835593251435,13.630258210866796,4.768805724216697e-4,0.0020216621638505274
ENSG00000174586,ZNF497,ENSG00000174586.11,-0.7196610521788085,0.27596942549272635,13.63363891896066,4.7774767070877394e-4,0.0020245670067450144
ENSG00000134897,BIVM,ENSG00000134897.14,0.37133746138533247,4.596026203601891,13.621581572105885,4.7775597190638573e-4,0.0020245670067450144
ENSG00000102109,PCSK1N,ENSG00000102109.9,1.5899530324621196,-0.9290787123501418,13.585442474215874,4.780469753761277e-4,0.002025006170843299
ENSG00000005001,PRSS22,ENSG00000005001.10,-1.8169884284731268,1.503559018458466,13.631684486015361,4.7804983629208173e-4,0.002025006170843299
ENSG00000166004,CEP295,ENSG00000166004.15,-1.4446630382217487,2.7017702891708844,13.62097865133238,4.788633823974204e-4,0.002028048818627627
ENSG00000100348,TXN2,ENSG00000100348.10,0.5976900008444179,7.000899098746358,13.614399861173643,4.792288654649764e-4,0.002029193028191994
ENSG00000263934,SNORD3A,ENSG00000263934.5,1.7845150088600041,3.7797589398618294,13.60347820418558,4.816674695476266e-4,0.0020391132286078683
ENSG00000165113,GKAP1,ENSG00000165113.13,0.6426345307966248,3.689429563495951,13.602854741146224,4.8179096039212873e-4,0.002039230526192529
ENSG00000069812,HES2,ENSG00000069812.11,-1.7987499337712176,0.989836748855842,13.60730329681537,4.822432557555331e-4,0.0020407391999672625
ENSG00000132294,EFR3A,ENSG00000132294.15,-0.5377731861363736,5.880366941731263,13.596665334133345,4.829417146626606e-4,0.0020431086783323504
ENSG00000140265,ZSCAN29,ENSG00000140265.12,-0.48906327197516836,4.353258988516591,13.596766117244757,4.8299511404634665e-4,0.0020431086783323504
ENSG00000272902,TBC1D8-AS1,ENSG00000272902.2,-0.9109490131573758,0.5953304451986338,13.604956265366532,4.8392701697310737e-4,0.002046644058672518
ENSG00000087510,TFAP2C,ENSG00000087510.7,-1.8840191297890487,2.6856696722476956,13.597934109415318,4.840331739709806e-4,0.002046686449621088
ENSG00000171984,SHLD1,ENSG00000171984.15,0.6042985221696261,3.7194731668602294,13.590915151589343,4.8429496614344755e-4,0.0020473867810154884
ENSG00000116221,MRPL37,ENSG00000116221.15,0.6841551338674912,6.690341698238952,13.587203949793167,4.8493437064017693e-4,0.002049542735724287
ENSG00000273341,AC004921.1,ENSG00000273341.2,0.9410149079081733,-1.0321955682839647,13.565630024933931,4.850465546056457e-4,0.002049542735724287
ENSG00000168496,FEN1,ENSG00000168496.4,0.9197544700535615,6.320172747318718,13.586449254833452,4.85093745670018e-4,0.002049542735724287
ENSG00000272341,AL137003.1,ENSG00000272341.1,-0.948264039705884,1.845209195640965,13.589651284366845,4.8608627406992354e-4,0.0020532933689660256
ENSG00000226243,RPL37AP1,ENSG00000226243.1,1.0125511272575,-0.6781675168033678,13.587824481729,4.861743481896541e-4,0.0020532933689660256
ENSG00000277692,AL121583.1,ENSG00000277692.1,0.7283809886257863,-1.4190368606005928,13.4991270645098,4.870347078774011e-4,0.0020562493107805224
ENSG00000167723,TRPV3,ENSG00000167723.15,-1.7977032131776005,0.30649063075194016,13.556883672452223,4.870734027420875e-4,0.0020562493107805224
ENSG00000156675,RAB11FIP1,ENSG00000156675.16,-1.0745938715754595,3.8344581880649695,13.577572171827942,4.8716399828919473e-4,0.0020562493107805224
ENSG00000069943,PIGB,ENSG00000069943.10,-0.6742529200075433,2.791118788209575,13.57710250549752,4.8763663421330525e-4,0.0020578362621211633
ENSG00000234814,SVIL2P,ENSG00000234814.8,1.0429485256001412,1.2405048272293022,13.58291370243399,4.880381396039397e-4,0.0020588231934919234
ENSG00000103489,XYLT1,ENSG00000103489.12,-1.1584196446350739,4.897246325874572,13.572385877489799,4.88141605496981e-4,0.0020588231934919234
ENSG00000140463,BBS4,ENSG00000140463.14,-0.34630021831927477,4.683412165633706,13.572166852271966,4.8816061440804274e-4,0.0020588231934919234
ENSG00000012223,LTF,ENSG00000012223.13,3.5851737998616864,7.037565710221827,13.567404858842133,4.891327625837352e-4,0.002062268577984957
ENSG00000107672,NSMCE4A,ENSG00000107672.15,0.3727017417651114,5.448934845196035,13.567224053427118,4.891712690852059e-4,0.002062268577984957
ENSG00000151414,NEK7,ENSG00000151414.15,-0.8492349280750618,5.390412559533413,13.566337510163322,4.89379218460044e-4,0.002062384102399487
ENSG00000040633,PHF23,ENSG00000040633.13,0.5060232370958728,5.57107709803193,13.566185785269479,4.893924135895823e-4,0.002062384102399487
ENSG00000197093,GAL3ST4,ENSG00000197093.11,0.8398775011590777,5.924197874796053,13.559987146937498,4.907151088763857e-4,0.0020675489150956366
ENSG00000187118,CMC1,ENSG00000187118.14,0.41363907590394566,4.300130264680768,13.558696446352489,4.910380708748703e-4,0.0020685003025180033
ENSG00000180801,ARSJ,ENSG00000180801.14,-1.7070620246853372,2.1472582390104145,13.562743604463682,4.920025261446255e-4,0.002072153072526029
ENSG00000166896,ATP23,ENSG00000166896.9,0.7397170723330503,3.9332366265151775,13.553885209564875,4.92117738835041e-4,0.0020721789400553817
ENSG00000172878,METAP1D,ENSG00000172878.14,-0.48932423043763695,3.3142527725758577,13.554262446640566,4.922033301953999e-4,0.0020721789400553817
ENSG00000226979,LTA,ENSG00000226979.9,1.2377623730425653,2.2053163254051973,13.555463341668842,4.924931578817777e-4,0.0020729891916376132
ENSG00000138722,MMRN1,ENSG00000138722.10,-1.002723327046625,1.2356654027524667,13.55942263242511,4.93393941134442e-4,0.0020763702326057065
ENSG00000225177,AL590617.2,ENSG00000225177.6,0.8278612420566526,1.449163217259917,13.5547594984077,4.935879807786627e-4,0.002076776306477812
ENSG00000173660,UQCRH,ENSG00000173660.12,0.5661269043262029,7.487602663473557,13.544619155528059,4.940105937130076e-4,0.0020781437542284
ENSG00000087157,PGS1,ENSG00000087157.19,-0.40817548421453936,5.210764314795931,13.542912624565545,4.943947903185453e-4,0.0020793490884792234
ENSG00000235590,GNAS-AS1,ENSG00000235590.7,0.955648280562983,-1.1528709111276592,13.503853679402713,4.945523111341642e-4,0.0020796007710934933
ENSG00000126070,AGO3,ENSG00000126070.20,-0.3685271097210053,4.640563874565778,13.541276896024128,4.947776104327095e-4,0.0020801373076841205
ENSG00000064886,CHI3L2,ENSG00000064886.14,1.5193800558182673,6.874954363450742,13.537672804455248,4.955078133941584e-4,0.002082795922440599
ENSG00000148400,NOTCH1,ENSG00000148400.12,-0.6840652316658623,7.713317592300658,13.532081127897822,4.967164085627342e-4,0.002087463943604542
ENSG00000263843,AC022211.2,ENSG00000263843.1,-0.7468647271070699,0.5955297630484339,13.543725516521112,4.972031206566464e-4,0.002089096988115256
ENSG00000167182,SP2,ENSG00000167182.15,-0.4801910100104394,5.171726820934264,13.520681232521385,4.992096889721e-4,0.002097114103831099
ENSG00000129250,KIF1C,ENSG00000129250.12,-0.591112736597789,6.646730897224966,13.520046446838677,4.993281730155116e-4,0.0020971518011915088
ENSG00000182107,TMEM30B,ENSG00000182107.7,-1.160633680517526,6.617267121336354,13.519644715477469,4.994156708332996e-4,0.0020971518011915088
ENSG00000138814,PPP3CA,ENSG00000138814.17,-0.4454998631573279,5.623054659032826,13.517873880521806,4.998014687628867e-4,0.0020983579708069135
ENSG00000196081,ZNF724,ENSG00000196081.10,-0.8938123113816708,-0.7657908692691705,13.457724689921754,5.004026393103381e-4,0.002100210723701045
ENSG00000275645,AC068338.3,ENSG00000275645.1,1.1539695143842443,-1.1390443716184557,13.474712335317664,5.004400658212965e-4,0.002100210723701045
ENSG00000147586,MRPS28,ENSG00000147586.10,-0.455765026524117,2.432771402480524,13.516877764878332,5.007802896592681e-4,0.0021010724335650322
ENSG00000163930,BAP1,ENSG00000163930.10,0.36497722489372586,6.867630472318969,13.513096832779905,5.008427712701991e-4,0.0021010724335650322
ENSG00000179981,TSHZ1,ENSG00000179981.11,-0.7045629954802045,5.106420962429544,13.511573781889338,5.012007533828519e-4,0.002101787569699336
ENSG00000166206,GABRB3,ENSG00000166206.15,-2.1458670763017,1.8908596810570626,13.522212913313219,5.012652331964131e-4,0.002101787569699336
ENSG00000068028,RASSF1,ENSG00000068028.17,0.46369306403807387,5.316565229016504,13.510961927676261,5.013094071833362e-4,0.002101787569699336
ENSG00000143222,UFC1,ENSG00000143222.12,0.516942941643019,6.949348327384497,13.496963287017572,5.043774956409301e-4,0.002114234471784879
ENSG00000166352,IFTAP,ENSG00000166352.17,0.4119249207791774,3.657435868125358,13.496501040336664,5.046362255523039e-4,0.0021148185530480653
ENSG00000109061,MYH1,ENSG00000109061.10,-2.4066284548053187,0.2446615904021386,13.415091808287679,5.047155034305881e-4,0.0021148185530480653
ENSG00000128335,APOL2,ENSG00000128335.14,0.4423457881082785,6.119779690668602,13.494503378876827,5.049188146182576e-4,0.0021152541446719216
ENSG00000261455,LINC01003,ENSG00000261455.1,0.7206330830732148,3.628121938891127,13.494467842490277,5.051025113753032e-4,0.0021156074104230187
