ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000123485,HJURP,ENSG00000123485.12,-1.4278892330110289,3.6661191162142215,14.782219930590099,4.654173881027664e-4,0.06373156260507223,Cluster2_vs_Cluster1,1,2
ENSG00000186684,CYP27C1,ENSG00000186684.14,-3.598473194032438,0.32015943286724297,14.573931948044384,4.703057990475906e-4,0.06398003203514085,Cluster2_vs_Cluster1,1,2
ENSG00000257167,TMPO-AS1,ENSG00000257167.2,-1.1768028090639067,1.510916311430766,14.56158546992792,5.080650965807354e-4,0.06839360484247087,Cluster2_vs_Cluster1,1,2
ENSG00000184697,CLDN6,ENSG00000184697.7,3.614090778676323,3.108190088126858,14.555861600308312,5.093210699809255e-4,0.06839360484247087,Cluster2_vs_Cluster1,1,2
ENSG00000108602,ALDH3A1,ENSG00000108602.18,-4.981664758675963,3.9923496666652083,14.518583903911987,5.157466550558454e-4,0.06881250563033568,Cluster2_vs_Cluster1,1,2
ENSG00000276007,AC079414.3,ENSG00000276007.1,-1.0970371588771286,0.47403070664939295,14.425357396913757,5.374648898943032e-4,0.07089489164216241,Cluster2_vs_Cluster1,1,2
ENSG00000255145,STX17-AS1,ENSG00000255145.3,0.9435022223569733,0.317553679545271,14.422915358518663,5.381662765187691e-4,0.07089489164216241,Cluster2_vs_Cluster1,1,2
ENSG00000128383,APOBEC3A,ENSG00000128383.13,2.033618092106407,-0.09375840634726111,14.337587985573682,5.47854863365304e-4,0.07146246599622676,Cluster2_vs_Cluster1,1,2
ENSG00000164616,FBXL21P,ENSG00000164616.16,2.864089053991444,-0.1814467528239358,14.209097669802583,5.518997412453864e-4,0.07146246599622676,Cluster2_vs_Cluster1,1,2
ENSG00000075240,GRAMD4,ENSG00000075240.17,1.481815157266621,6.6563554457572724,14.326843767132399,5.527749123374895e-4,0.07146246599622676,Cluster2_vs_Cluster1,1,2
ENSG00000214851,LINC00612,ENSG00000214851.5,1.862860269459712,-0.7711770050710599,14.165200872588354,5.663218659202905e-4,0.0722135875720298,Cluster2_vs_Cluster1,1,2
ENSG00000261786,AC006058.1,ENSG00000261786.1,-3.3885164343685394,0.04424779859000619,14.066119397306348,5.688317704794204e-4,0.0722135875720298,Cluster2_vs_Cluster1,1,2
ENSG00000137807,KIF23,ENSG00000137807.16,-1.1982979524459605,3.8745577861309655,14.251727521550551,5.689933872303683e-4,0.0722135875720298,Cluster2_vs_Cluster1,1,2
ENSG00000037965,HOXC8,ENSG00000037965.6,-3.484164072404198,-0.1657817912870701,13.943186152321958,5.772863908959765e-4,0.0728220541824779,Cluster2_vs_Cluster1,1,2
ENSG00000139144,PIK3C2G,ENSG00000139144.11,3.3435419826278046,3.1353657020996235,14.191220231608066,5.844495767880337e-4,0.07328152705582008,Cluster2_vs_Cluster1,1,2
ENSG00000224097,AC021148.1,ENSG00000224097.5,-1.4015807833773286,-1.4240196994327545,13.965709144171267,5.926325217058209e-4,0.07372335431400727,Cluster2_vs_Cluster1,1,2
ENSG00000249087,ZNF436-AS1,ENSG00000249087.7,-0.9676202526331998,0.44811820562643456,14.155186811698734,5.957204462136368e-4,0.07372335431400727,Cluster2_vs_Cluster1,1,2
ENSG00000163507,CIP2A,ENSG00000163507.14,-1.2931353940280579,2.9044589229897486,14.121255266246681,5.985993503923911e-4,0.07372335431400727,Cluster2_vs_Cluster1,1,2
ENSG00000140386,SCAPER,ENSG00000140386.13,0.8744763491365068,4.038718991102575,14.060648060322686,6.12106440171038e-4,0.07494343203364698,Cluster2_vs_Cluster1,1,2
ENSG00000164946,FREM1,ENSG00000164946.20,2.7022515870181465,1.9898539988916888,14.054063129105565,6.174355596623459e-4,0.07515382303398871,Cluster2_vs_Cluster1,1,2
ENSG00000249244,AC110373.1,ENSG00000249244.1,1.598431221706066,-1.5952674138429384,13.697328392515695,6.214803306366619e-4,0.07520634652250861,Cluster2_vs_Cluster1,1,2
ENSG00000164116,GUCY1A1,ENSG00000164116.17,1.4388335022835979,4.834363319566665,13.972051923325793,6.3309552242797e-4,0.07616907632263449,Cluster2_vs_Cluster1,1,2
ENSG00000185269,NOTUM,ENSG00000185269.12,-7.393569964190999,6.822481862017695,13.950739116792903,6.402959912241576e-4,0.07659264805367595,Cluster2_vs_Cluster1,1,2
ENSG00000262884,AC015921.1,ENSG00000262884.1,1.7155158837638673,-1.7682374395750622,13.436294678692537,6.614100144703061e-4,0.07866572317540375,Cluster2_vs_Cluster1,1,2
ENSG00000087586,AURKA,ENSG00000087586.18,-1.1306929966775454,3.907611122437088,13.843865163165114,6.652355467413078e-4,0.07866572317540375,Cluster2_vs_Cluster1,1,2
ENSG00000105388,CEACAM5,ENSG00000105388.16,-6.4040976435305685,6.107412553355613,13.825063629362468,6.717506536911739e-4,0.07866572317540375,Cluster2_vs_Cluster1,1,2
ENSG00000171444,MCC,ENSG00000171444.18,1.8553069762571497,4.289581605376187,13.81534779025359,6.727442454704462e-4,0.07866572317540375,Cluster2_vs_Cluster1,1,2
ENSG00000205755,CRLF2,ENSG00000205755.12,2.377029353669105,0.6863827117583492,13.78256366040886,6.84935179937994e-4,0.07931523116053102,Cluster2_vs_Cluster1,1,2
ENSG00000205755,CRLF2,ENSG00000205755.12,2.377029353669105,0.6863827117583492,13.78256366040886,6.84935179937994e-4,0.07931523116053102,Cluster2_vs_Cluster1,1,2
ENSG00000186185,KIF18B,ENSG00000186185.14,-1.3993527121977067,3.7171513746028944,13.751139557259073,6.894973927975014e-4,0.07931523116053102,Cluster2_vs_Cluster1,1,2
ENSG00000138669,PRKG2,ENSG00000138669.9,2.837006640920347,2.383017732870389,13.762540286465596,6.897307985037049e-4,0.07931523116053102,Cluster2_vs_Cluster1,1,2
ENSG00000169594,BNC1,ENSG00000169594.13,3.101091149611533,1.5770375238278087,13.734846823021513,6.986868632739552e-4,0.0795874591383298,Cluster2_vs_Cluster1,1,2
ENSG00000187122,SLIT1,ENSG00000187122.17,1.8823863860375003,0.9530801826423139,13.732120250160515,6.99745604992522e-4,0.0795874591383298,Cluster2_vs_Cluster1,1,2
ENSG00000099869,IGF2-AS,ENSG00000099869.8,-2.4148362196673223,-1.302631600264994,13.286416838212748,7.24864931240926e-4,0.0819964058633078,Cluster2_vs_Cluster1,1,2
ENSG00000269646,AC010487.1,ENSG00000269646.1,1.9443496040148505,0.006640716901317364,13.595777796781485,7.317368045107002e-4,0.08232632350857143,Cluster2_vs_Cluster1,1,2
ENSG00000162729,IGSF8,ENSG00000162729.14,0.8643088291172685,6.776891041142907,13.499131047731378,7.598598959381061e-4,0.08496686910580972,Cluster2_vs_Cluster1,1,2
ENSG00000119862,LGALSL,ENSG00000119862.13,0.695715854090934,4.523356431338935,13.48736584107584,7.633710254053242e-4,0.08496686910580972,Cluster2_vs_Cluster1,1,2
ENSG00000112208,BAG2,ENSG00000112208.11,-1.8488649521541678,2.6283936896105002,13.43788126292565,7.796620007215975e-4,0.08588534463801813,Cluster2_vs_Cluster1,1,2
ENSG00000086619,ERO1B,ENSG00000086619.14,2.06739622031641,5.600000544276636,13.431160290743493,7.802099117805172e-4,0.08588534463801813,Cluster2_vs_Cluster1,1,2
ENSG00000126778,SIX1,ENSG00000126778.12,-2.8842194437543713,0.517965454566628,13.390570237470719,7.840018968590104e-4,0.08588534463801813,Cluster2_vs_Cluster1,1,2
ENSG00000116212,LRRC42,ENSG00000116212.15,0.7977055557723582,5.652824713957473,13.38374065691425,7.947211189856774e-4,0.08660379775166435,Cluster2_vs_Cluster1,1,2
ENSG00000071539,TRIP13,ENSG00000071539.14,-2.0833600705646527,4.376059720572268,13.300562078866095,8.211520376372176e-4,0.08897053348327678,Cluster2_vs_Cluster1,1,2
ENSG00000187959,CPSF4L,ENSG00000187959.9,1.4477169823369238,-1.6794872183856537,12.975977967938979,8.304729656901938e-4,0.08897053348327678,Cluster2_vs_Cluster1,1,2
ENSG00000143194,MAEL,ENSG00000143194.13,1.7708036919447707,0.06482449862053931,13.26701934137627,8.345581393697177e-4,0.08897053348327678,Cluster2_vs_Cluster1,1,2
ENSG00000147570,DNAJC5B,ENSG00000147570.10,-2.1489263928945945,-0.025230680050882207,13.2386289466811,8.364181364008099e-4,0.08897053348327678,Cluster2_vs_Cluster1,1,2
ENSG00000012048,BRCA1,ENSG00000012048.23,-0.8411390929363846,3.8686394932025965,13.24895204179671,8.378122687961108e-4,0.08897053348327678,Cluster2_vs_Cluster1,1,2
ENSG00000232815,DUX4L50,ENSG00000232815.1,-1.9746963637286228,-1.0059776344758282,13.076468827363545,8.516719470077487e-4,0.08998324824882885,Cluster2_vs_Cluster1,1,2
ENSG00000237928,NFIA-AS2,ENSG00000237928.6,1.916231880219098,-0.44021944118130385,13.139765358543173,8.613571614779989e-4,0.09054690888385389,Cluster2_vs_Cluster1,1,2
ENSG00000205693,MANSC4,ENSG00000205693.4,2.003290972258647,-1.2631742434844455,12.907867518337872,8.70299540565861e-4,0.09078689108966971,Cluster2_vs_Cluster1,1,2
ENSG00000254656,RTL1,ENSG00000254656.3,-6.903042714507489,4.870441851401584,13.13422331748509,8.723637079818365e-4,0.09078689108966971,Cluster2_vs_Cluster1,1,2
ENSG00000144045,DQX1,ENSG00000144045.14,-3.7883386426024765,0.7659816432032828,13.02837524664795,8.78117813280335e-4,0.09091818001934693,Cluster2_vs_Cluster1,1,2
ENSG00000113249,HAVCR1,ENSG00000113249.13,-4.191918097279559,2.6344111273602406,13.119348411020505,8.82361504944176e-4,0.09091818001934693,Cluster2_vs_Cluster1,1,2
ENSG00000115163,CENPA,ENSG00000115163.15,-1.3345919644117743,2.028416055437662,13.098358867324205,8.9078861027327e-4,0.09118043981129138,Cluster2_vs_Cluster1,1,2
ENSG00000173262,SLC2A14,ENSG00000173262.12,-3.4210953980532803,-0.25197259225460694,12.838955278442725,0.00089590134440821435,0.09118043981129138,Cluster2_vs_Cluster1,1,2
ENSG00000176842,IRX5,ENSG00000176842.15,-2.060487633825068,-0.31687454238552687,13.040281567940092,8.980489171382114e-4,0.09118043981129138,Cluster2_vs_Cluster1,1,2
ENSG00000140022,STON2,ENSG00000140022.13,-2.1888536133160765,1.949662767635618,13.067474732264975,9.027032411496372e-4,0.09120808379266286,Cluster2_vs_Cluster1,1,2
ENSG00000163820,FYCO1,ENSG00000163820.15,0.737167865055165,5.44945338176543,13.027005308478518,9.136633490848806e-4,0.09139329442288512,Cluster2_vs_Cluster1,1,2
ENSG00000135838,NPL,ENSG00000135838.13,-1.0882510041874833,3.4792988086878265,13.016983222445415,9.177658441067902e-4,0.09139329442288512,Cluster2_vs_Cluster1,1,2
ENSG00000233469,ST6GALNAC4P1,ENSG00000233469.1,-1.2278302113934294,-1.5155566697982557,12.859644773322,9.181037577585143e-4,0.09139329442288512,Cluster2_vs_Cluster1,1,2
ENSG00000278811,LINC00624,ENSG00000278811.4,1.5356039628573246,-0.7415366582356836,12.95529703157014,9.221001166909711e-4,0.09139329442288512,Cluster2_vs_Cluster1,1,2
ENSG00000102003,SYP,ENSG00000102003.11,1.9766358265621955,2.3676784228820216,12.990066736417786,9.297900357943178e-4,0.09171871945508497,Cluster2_vs_Cluster1,1,2
ENSG00000271855,AC073195.1,ENSG00000271855.1,-1.208737876300382,-1.2968446908096258,12.850921921017367,9.419388415150005e-4,0.09247884456270387,Cluster2_vs_Cluster1,1,2
ENSG00000286878,AC100805.1,ENSG00000286878.1,1.5271297250268492,-1.46398609667231,12.7060547393064,9.507019965420865e-4,0.09290099228181684,Cluster2_vs_Cluster1,1,2
ENSG00000271532,BBIP1P1,ENSG00000271532.1,1.3784302251647127,-1.7250723854019323,12.589045097039591,9.704744563852626e-4,0.09391203789285789,Cluster2_vs_Cluster1,1,2
ENSG00000151849,CENPJ,ENSG00000151849.15,-0.8439370704988269,3.1357714486987325,12.867743436228118,9.734673645866663e-4,0.09391203789285789,Cluster2_vs_Cluster1,1,2
ENSG00000154920,EME1,ENSG00000154920.15,-1.1795455995979154,1.596348566786933,12.87233144626208,9.745844232178968e-4,0.09391203789285789,Cluster2_vs_Cluster1,1,2
ENSG00000147862,NFIB,ENSG00000147862.17,0.797650436933632,6.759129267061795,12.822230193763446,9.903626621675513e-4,0.09481568301031437,Cluster2_vs_Cluster1,1,2
ENSG00000171793,CTPS1,ENSG00000171793.16,1.19358981033972,5.980471315734868,12.793655744412465,0.001001598100198226,0.09481568301031437,Cluster2_vs_Cluster1,1,2
ENSG00000173166,RAPH1,ENSG00000173166.18,1.2212515259305226,2.494560751259083,12.790706253397506,0.001004559264837192,0.09481568301031437,Cluster2_vs_Cluster1,1,2
ENSG00000163344,PMVK,ENSG00000163344.6,0.7811281237524742,6.166183528407731,12.78302117142879,0.0010058138453279994,0.09481568301031437,Cluster2_vs_Cluster1,1,2
ENSG00000224511,LINC00365,ENSG00000224511.2,2.663425858600287,1.0588800404085,12.796270137989056,0.0010067390191832168,0.09481568301031437,Cluster2_vs_Cluster1,1,2
ENSG00000162813,BPNT1,ENSG00000162813.18,0.5581636672917579,5.60025831646236,12.74524760383478,0.0010209418828716972,0.09548325673381489,Cluster2_vs_Cluster1,1,2
ENSG00000133065,SLC41A1,ENSG00000133065.11,1.0099226432675816,5.406060156963139,12.74015007949825,0.0010230021260517305,0.09548325673381489,Cluster2_vs_Cluster1,1,2
ENSG00000187288,CIDEC,ENSG00000187288.12,-2.3284557189596913,-0.240006832703738,12.680835529365037,0.0010283516789242877,0.09555407073718807,Cluster2_vs_Cluster1,1,2
ENSG00000164309,CMYA5,ENSG00000164309.15,2.107027430403387,3.190749413807254,12.705623870336602,0.0010384547737246053,0.09606398960135082,Cluster2_vs_Cluster1,1,2
ENSG00000019186,CYP24A1,ENSG00000019186.10,-5.959049085256758,3.0571532525517244,12.604688808141756,0.0010475578890940082,0.09608118513841693,Cluster2_vs_Cluster1,1,2
ENSG00000164061,BSN,ENSG00000164061.5,1.7837432207384567,1.9870857570531786,12.68869692922056,0.0010478730194302221,0.09608118513841693,Cluster2_vs_Cluster1,1,2
ENSG00000172782,FADS6,ENSG00000172782.12,2.6068331567575735,-0.006833793016204685,12.599793767056564,0.0010645673846225096,0.0971837962435654,Cluster2_vs_Cluster1,1,2
ENSG00000184226,PCDH9,ENSG00000184226.15,2.881364157692189,2.9725914418814576,12.55382715793969,0.0011044436024384675,0.10015414061637874,Cluster2_vs_Cluster1,1,2
ENSG00000163491,NEK10,ENSG00000163491.16,1.652849609790748,0.8252631451243336,12.557848255389676,0.0011073729373442848,0.10015414061637874,Cluster2_vs_Cluster1,1,2
ENSG00000088756,ARHGAP28,ENSG00000088756.13,1.9899367974487905,1.5417628372254422,12.542759769210363,0.0011122423635757566,0.10015414061637874,Cluster2_vs_Cluster1,1,2
ENSG00000107104,KANK1,ENSG00000107104.20,0.9230819913101931,6.106463532782069,12.519921549495022,0.001116352485010083,0.10015414061637874,Cluster2_vs_Cluster1,1,2
ENSG00000080986,NDC80,ENSG00000080986.13,-1.2091372686637636,3.2451039517274047,12.474957720222394,0.0011373948626319304,0.10160402004644206,Cluster2_vs_Cluster1,1,2
ENSG00000198754,OXCT2,ENSG00000198754.5,1.2525333077704985,-0.7103486236747975,12.43593091970612,0.0011432144970551985,0.10168746385344829,Cluster2_vs_Cluster1,1,2
ENSG00000089685,BIRC5,ENSG00000089685.15,-1.3402466846636278,4.810279864650185,12.430044648965284,0.0011570932621091175,0.10248399641506031,Cluster2_vs_Cluster1,1,2
ENSG00000177669,MBOAT4,ENSG00000177669.4,2.2579139171590104,1.8764995756407032,12.4242696927565,0.0011652261771246493,0.10276702394352732,Cluster2_vs_Cluster1,1,2
ENSG00000134343,ANO3,ENSG00000134343.14,-4.472366141747341,2.0931128027037467,12.368455167292653,0.0011729791596071868,0.10301429632094508,Cluster2_vs_Cluster1,1,2
ENSG00000072195,SPEG,ENSG00000072195.15,1.510067825781451,5.596346572832404,12.356517551901613,0.001191450177813824,0.10419682353368459,Cluster2_vs_Cluster1,1,2
ENSG00000198947,DMD,ENSG00000198947.16,1.342530897264454,4.203313876077014,12.327618990427391,0.0012056633868435481,0.10447819846783846,Cluster2_vs_Cluster1,1,2
ENSG00000112837,TBX18,ENSG00000112837.17,-3.5897549235312547,2.101768659619382,12.318202146957503,0.001212086556750881,0.10447819846783846,Cluster2_vs_Cluster1,1,2
ENSG00000109705,NKX3-2,ENSG00000109705.8,-2.149793014775559,-0.8425799948877362,12.188479099712458,0.0012210031629712667,0.10447819846783846,Cluster2_vs_Cluster1,1,2
ENSG00000155754,C2CD6,ENSG00000155754.15,1.6870296275960737,0.5720016630034052,12.311200459355797,0.0012214670433615647,0.10447819846783846,Cluster2_vs_Cluster1,1,2
ENSG00000187091,PLCD1,ENSG00000187091.14,0.9221448587669394,3.8764924578530358,12.293683996916736,0.0012222336511620482,0.10447819846783846,Cluster2_vs_Cluster1,1,2
ENSG00000113368,LMNB1,ENSG00000113368.12,-0.9275459974583395,5.150349843310957,12.287460659577894,0.001224785261177697,0.10447819846783846,Cluster2_vs_Cluster1,1,2
ENSG00000106178,CCL24,ENSG00000106178.7,-3.200404408836062,0.2534226595946505,12.159349918845654,0.0012492544055943524,0.10613053550220755,Cluster2_vs_Cluster1,1,2
ENSG00000124657,OR2B6,ENSG00000124657.1,-2.598419064349754,-0.35307394005084575,12.14122609956086,0.0012549392782939884,0.10618010625370355,Cluster2_vs_Cluster1,1,2
ENSG00000138613,APH1B,ENSG00000138613.14,0.9142587793090549,4.5199875038585136,12.205889780696195,0.0012654881300242365,0.1066391495478723,Cluster2_vs_Cluster1,1,2
ENSG00000178222,RNF212,ENSG00000178222.13,-3.241995286472177,1.3369963784515366,12.151148219004757,0.0012914198738090033,0.10822442295970897,Cluster2_vs_Cluster1,1,2
ENSG00000156650,KAT6B,ENSG00000156650.14,0.7231344699270135,4.812836191582092,12.139417664974653,0.001299658407440011,0.10822442295970897,Cluster2_vs_Cluster1,1,2
ENSG00000071991,CDH19,ENSG00000071991.9,2.750464567597334,2.4662273766514224,12.14834376593101,0.0012998993821431363,0.10822442295970897,Cluster2_vs_Cluster1,1,2
ENSG00000118513,MYB,ENSG00000118513.19,-2.6228900682520964,1.4040216458842403,12.063728570101786,0.001344647224807686,0.11129491023200407,Cluster2_vs_Cluster1,1,2
ENSG00000143756,FBXO28,ENSG00000143756.12,0.6512952414833848,5.7012343707523465,12.041680323477303,0.0013517058548851999,0.11129491023200407,Cluster2_vs_Cluster1,1,2
ENSG00000225972,MTND1P23,ENSG00000225972.1,-4.450816712750819,2.4417769019692583,12.022234395909821,0.0013577758654589474,0.11129491023200407,Cluster2_vs_Cluster1,1,2
ENSG00000078900,TP73,ENSG00000078900.15,-1.4924008593820317,1.5049070354181338,12.039417948779096,0.0013581679253833493,0.11129491023200407,Cluster2_vs_Cluster1,1,2
ENSG00000125726,CD70,ENSG00000125726.11,-3.282027521201617,0.8295067434523125,11.95644335404846,0.0013824016042236445,0.11283649800121937,Cluster2_vs_Cluster1,1,2
ENSG00000278238,AL359513.1,ENSG00000278238.1,-1.4487976166882734,-1.591662650935682,11.793848174252423,0.0013884235479131105,0.11288534268071672,Cluster2_vs_Cluster1,1,2
ENSG00000175063,UBE2C,ENSG00000175063.17,-1.334974888656847,4.469768096754831,11.960314593385144,0.0013969269355301084,0.1129243755992539,Cluster2_vs_Cluster1,1,2
ENSG00000105991,HOXA1,ENSG00000105991.10,-1.8484997820183557,-0.3884911703116871,11.937855928363529,0.0013997544395410544,0.1129243755992539,Cluster2_vs_Cluster1,1,2
ENSG00000205250,E2F4,ENSG00000205250.9,-0.5649825680235225,6.183151458338034,11.913103644878639,0.0014236098407395834,0.11440546418978259,Cluster2_vs_Cluster1,1,2
ENSG00000223949,ROR1-AS1,ENSG00000223949.8,-5.6072229826028614,3.2172895819000167,11.872939649388796,0.0014319674752014116,0.11463450395708531,Cluster2_vs_Cluster1,1,2
ENSG00000166148,AVPR1A,ENSG00000166148.4,2.597402304491071,2.2684426967459457,11.893044364900343,0.0014408225265914254,0.11490145620104954,Cluster2_vs_Cluster1,1,2
ENSG00000093009,CDC45,ENSG00000093009.11,-1.033653544189679,3.548404988069067,11.862846048714156,0.0014534025580084462,0.11516960914361461,Cluster2_vs_Cluster1,1,2
ENSG00000260658,AC138305.1,ENSG00000260658.6,-2.5042122245584353,-2.1236281368523984,11.276179082871078,0.0014552516193317307,0.11516960914361461,Cluster2_vs_Cluster1,1,2
ENSG00000196482,ESRRG,ENSG00000196482.18,2.077264906384613,1.4641782510326222,11.844417452437703,0.0014714193117944128,0.11600803619579132,Cluster2_vs_Cluster1,1,2
ENSG00000043039,BARX2,ENSG00000043039.7,2.2852286595291913,3.493740718709067,11.80582809648799,0.0014881455963259014,0.11639097674289843,Cluster2_vs_Cluster1,1,2
ENSG00000136108,CKAP2,ENSG00000136108.15,-1.040103389029357,4.174169399627759,11.794016543425716,0.0014941030423828332,0.11639097674289843,Cluster2_vs_Cluster1,1,2
ENSG00000082482,KCNK2,ENSG00000082482.14,-3.8275335874451253,1.8123571845957593,11.78292878537553,0.0014958311839559002,0.11639097674289843,Cluster2_vs_Cluster1,1,2
ENSG00000123975,CKS2,ENSG00000123975.5,-1.0634638024613996,4.009294218920935,11.786563671091704,0.0014986442667001432,0.11639097674289843,Cluster2_vs_Cluster1,1,2
ENSG00000134193,REG4,ENSG00000134193.15,-3.1444870803766283,-0.241369001916437,11.630505919873139,0.0015070400244712274,0.11656082676891132,Cluster2_vs_Cluster1,1,2
ENSG00000050730,TNIP3,ENSG00000050730.16,2.8088361856285657,0.6939618779962509,11.766500137949018,0.0015120314801386594,0.11656082676891132,Cluster2_vs_Cluster1,1,2
ENSG00000227640,SOX21-AS1,ENSG00000227640.3,-3.7123005130114652,0.42389901845132927,11.628413964585159,0.0015201877125489345,0.11657424410719108,Cluster2_vs_Cluster1,1,2
ENSG00000090776,EFNB1,ENSG00000090776.6,2.0338899715937178,6.635368499426687,11.743731026565833,0.001524597639865363,0.11657424410719108,Cluster2_vs_Cluster1,1,2
