ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000115556,PLCD4,ENSG00000115556.14,1.5035682678408855,-2.635596180985723,42.60116000942764,2.2657107222188978e-10,1.047366118277008e-8,Cluster2_vs_Cluster1,1,2
ENSG00000147113,DIPK2B,ENSG00000147113.17,1.0491106827469354,3.0182999386731932,45.538480088883496,2.2820662886260958e-10,1.0528501497348388e-8,Cluster2_vs_Cluster1,1,2
ENSG00000148175,STOM,ENSG00000148175.13,1.1188804090466078,6.014020050790623,45.51535644682348,2.2957702626510267e-10,1.0570917022741083e-08,Cluster2_vs_Cluster1,1,2
ENSG00000169291,SHE,ENSG00000169291.10,1.120150803654274,1.5138617529781682,45.534193892640474,2.3260653704136526e-10,1.0689410605173484e-8,Cluster2_vs_Cluster1,1,2
ENSG00000167281,RBFOX3,ENSG00000167281.19,1.8755570879742265,-0.520602231821227,45.007684972759506,2.406917628883213e-10,1.103932063955692e-8,Cluster2_vs_Cluster1,1,2
ENSG00000010932,FMO1,ENSG00000010932.17,1.5624602623219797,-0.24949228326513237,45.176597050704196,2.5269653069814237e-10,1.1567282402289771e-8,Cluster2_vs_Cluster1,1,2
ENSG00000154258,ABCA9,ENSG00000154258.17,1.6839661816995874,-0.3810882717380915,45.073425870082986,2.5745336406582437e-10,1.1762055543100829e-8,Cluster2_vs_Cluster1,1,2
ENSG00000145428,RNF175,ENSG00000145428.15,1.4392569451211943,-1.894388279684668,43.277132564522105,2.581546729191135e-10,1.1771149940088062e-8,Cluster2_vs_Cluster1,1,2
ENSG00000072163,LIMS2,ENSG00000072163.20,1.5574117410222115,4.6327905380258745,45.124122648763496,2.6885068437515786e-10,1.2235055319806942e-8,Cluster2_vs_Cluster1,1,2
ENSG00000105894,PTN,ENSG00000105894.12,1.3483972091641339,1.6052968906928662,45.068616652180395,2.8022153894763635e-10,1.2727814357201072e-8,Cluster2_vs_Cluster1,1,2
ENSG00000061918,GUCY1B1,ENSG00000061918.14,1.2907966301870408,3.3585417768419332,44.79269719728887,3.0785592741822866e-10,1.3955936887622872e-8,Cluster2_vs_Cluster1,1,2
ENSG00000144935,TRPC1,ENSG00000144935.15,1.3740945334619639,0.9866224992491881,44.815005455102465,3.138612513245931e-10,1.4200706848058858e-8,Cluster2_vs_Cluster1,1,2
ENSG00000109099,PMP22,ENSG00000109099.16,1.1630264616300536,5.3289450506055935,44.663359509504254,3.237283451592753e-10,1.4618923363194478e-8,Cluster2_vs_Cluster1,1,2
ENSG00000130032,PRRG3,ENSG00000130032.17,1.3860224674300197,-0.9246194787127506,44.04508892322588,3.290541859133649e-10,1.483085183702218e-8,Cluster2_vs_Cluster1,1,2
ENSG00000234362,LINC01914,ENSG00000234362.6,1.4770156124298979,-2.3776417751807224,42.02784110328564,3.3157655868772106e-10,1.4915853754249748e-8,Cluster2_vs_Cluster1,1,2
ENSG00000233098,CCDC144NL-AS1,ENSG00000233098.9,1.6134930693680063,0.338483451309822,44.647142666982106,3.337360927274656e-10,1.498423909052416e-8,Cluster2_vs_Cluster1,1,2
ENSG00000221866,PLXNA4,ENSG00000221866.9,1.736696260857917,1.9411989303866433,44.57701598742935,3.4020671717991017e-10,1.5245554169303162e-8,Cluster2_vs_Cluster1,1,2
ENSG00000277954,AC092376.2,ENSG00000277954.1,1.2592502525131943,-1.5474558719127496,43.2167891776542,3.447170974915871e-10,1.5418195828073143e-8,Cluster2_vs_Cluster1,1,2
ENSG00000135218,CD36,ENSG00000135218.19,1.6881581281567188,2.8421464673764714,44.507354699549104,3.464332771701371e-10,1.5465441365783815e-8,Cluster2_vs_Cluster1,1,2
ENSG00000185972,CCIN,ENSG00000185972.6,1.6550746413360113,-2.4706978261163526,41.7293062392716,3.503679488681342e-10,1.5611356687495176e-8,Cluster2_vs_Cluster1,1,2
ENSG00000261742,LINC00922,ENSG00000261742.6,1.536062107290298,-2.3752268296567016,41.85568407719612,3.5668993779387816e-10,1.5862888182305735e-8,Cluster2_vs_Cluster1,1,2
ENSG00000108405,P2RX1,ENSG00000108405.4,1.5245149198703767,1.3544914565242125,44.46822305746135,3.5908773770296877e-10,1.5939278993455454e-8,Cluster2_vs_Cluster1,1,2
ENSG00000265107,GJA5,ENSG00000265107.3,1.2445986183495328,2.2260755460451946,44.423150919152654,3.6005049691671137e-10,1.5951802450353428e-8,Cluster2_vs_Cluster1,1,2
ENSG00000024422,EHD2,ENSG00000024422.12,1.2703172712974893,5.723544821402254,44.38316981337551,3.6253156161791204e-10,1.603141926346982e-8,Cluster2_vs_Cluster1,1,2
ENSG00000181804,SLC9A9,ENSG00000181804.15,1.2270893172481074,1.4929986415519685,44.394449317191345,3.6843849341168464e-10,1.6261945329735695e-8,Cluster2_vs_Cluster1,1,2
ENSG00000132718,SYT11,ENSG00000132718.9,1.2191847607681594,3.4636952986860545,44.274420797228885,3.794852695582615e-10,1.6718038087663486e-8,Cluster2_vs_Cluster1,1,2
ENSG00000176014,TUBB6,ENSG00000176014.13,1.3380053064136979,4.98187471061034,44.08552365208216,4.090268029094409e-10,1.798566825476279e-8,Cluster2_vs_Cluster1,1,2
ENSG00000113916,BCL6,ENSG00000113916.18,0.8957278157161035,3.949661436543691,44.03859137424854,4.17135288386873e-10,1.830786470772124e-8,Cluster2_vs_Cluster1,1,2
ENSG00000232063,AL691447.2,ENSG00000232063.2,1.2481010113841269,-1.7366758389258687,42.44522677356056,4.3064043188724987e-10,1.8865270658208366e-8,Cluster2_vs_Cluster1,1,2
ENSG00000147576,ADHFE1,ENSG00000147576.17,1.2610288920105226,-2.119811846891251,41.74841538669465,4.3238241713865367e-10,1.8906243862833257e-8,Cluster2_vs_Cluster1,1,2
ENSG00000226194,LINC02519,ENSG00000226194.5,1.542673078758013,-1.9578063262357666,41.887869377394615,4.51056480022948e-10,1.968605348658814e-8,Cluster2_vs_Cluster1,1,2
ENSG00000149557,FEZ1,ENSG00000149557.14,1.1188729637408499,2.3378980109372876,43.72738415395004,4.765973739298847e-10,2.076210530259239e-8,Cluster2_vs_Cluster1,1,2
ENSG00000157240,FZD1,ENSG00000157240.4,1.0601263843162865,4.461552425221663,43.673887339538744,4.834639973728907e-10,2.1022162720646456e-8,Cluster2_vs_Cluster1,1,2
ENSG00000133069,TMCC2,ENSG00000133069.17,1.1332532323883084,0.6053079217589374,43.71144456286854,4.911792480014143e-10,2.1318088954461383e-8,Cluster2_vs_Cluster1,1,2
ENSG00000018236,CNTN1,ENSG00000018236.15,2.325764755920421,0.740012308668762,43.68117204110008,4.95956271916846e-10,2.1485632430527024e-8,Cluster2_vs_Cluster1,1,2
ENSG00000233682,AL356417.2,ENSG00000233682.3,1.5761966341820017,-2.1830964123333425,41.315335548620645,4.998679442114735e-10,2.1615138392037463e-8,Cluster2_vs_Cluster1,1,2
ENSG00000167081,PBX3,ENSG00000167081.18,1.0585850455709065,3.699697845770923,43.129176059940676,6.038155871746776e-10,2.6061926181607588e-8,Cluster2_vs_Cluster1,1,2
ENSG00000234456,MAGI2-AS3,ENSG00000234456.8,1.3919650958579306,2.167250217680736,43.14386765044538,6.054758385769751e-10,2.6085546376339277e-8,Cluster2_vs_Cluster1,1,2
ENSG00000183963,SMTN,ENSG00000183963.19,0.8951365422142273,6.947493392901168,43.09993664237996,6.103547439992616e-10,2.6247493825891185e-8,Cluster2_vs_Cluster1,1,2
ENSG00000167178,ISLR2,ENSG00000167178.16,1.5333480009820013,0.6891411747341168,43.108913268229955,6.268603100906222e-10,2.6907921405849656e-8,Cluster2_vs_Cluster1,1,2
ENSG00000078295,ADCY2,ENSG00000078295.17,1.4081139633399031,0.37602996337410677,43.07488989389698,6.326231842989564e-10,2.7105648209167535e-8,Cluster2_vs_Cluster1,1,2
ENSG00000175161,CADM2,ENSG00000175161.14,1.7637001884489454,-2.6748477978079213,40.274718387167766,6.580853117123618e-10,2.8145155931756615e-8,Cluster2_vs_Cluster1,1,2
ENSG00000066056,TIE1,ENSG00000066056.14,1.211039084670076,3.9494271528413676,42.75550456709267,7.02972329781753e-10,3.001013204571028e-8,Cluster2_vs_Cluster1,1,2
ENSG00000152217,SETBP1,ENSG00000152217.20,1.3075491945013593,2.2756829041995132,42.75320846738403,7.089480632376151e-10,3.0210210469272695e-8,Cluster2_vs_Cluster1,1,2
ENSG00000204136,GGTA1,ENSG00000204136.11,1.3512449876994828,0.9735941372679532,42.7878000656416,7.131117354370348e-10,3.03324859227546e-8,Cluster2_vs_Cluster1,1,2
ENSG00000286289,AL133482.1,ENSG00000286289.1,1.6005250606436128,-1.2374843241573565,41.82201244016693,7.154713069639456e-10,3.037771924151086e-8,Cluster2_vs_Cluster1,1,2
ENSG00000119699,TGFB3,ENSG00000119699.8,1.853377183868956,3.4399776482702795,42.614964324478166,7.454657987874637e-10,3.159399986651318e-8,Cluster2_vs_Cluster1,1,2
ENSG00000137727,ARHGAP20,ENSG00000137727.12,1.5129763300780492,-0.11792854148928271,42.55347302355982,7.541906096502583e-10,3.1906074581900906e-8,Cluster2_vs_Cluster1,1,2
ENSG00000276141,WHAMMP3,ENSG00000276141.4,1.3063332308249882,-1.1723300973275215,41.842482591048295,7.570771274372695e-10,3.1970480424769886e-8,Cluster2_vs_Cluster1,1,2
ENSG00000166250,CLMP,ENSG00000166250.12,1.5345774483162364,3.4532839831866995,42.511030629988724,7.775501023859234e-10,3.277597436981814e-8,Cluster2_vs_Cluster1,1,2
ENSG00000104213,PDGFRL,ENSG00000104213.13,1.893237315221567,1.1601422804493653,42.55720429287029,7.827688413121848e-10,3.293672052752904e-8,Cluster2_vs_Cluster1,1,2
ENSG00000107593,PKD2L1,ENSG00000107593.17,1.5427227130101273,-1.555334536335983,41.161082421890555,7.945533344292556e-10,3.33726639767356e-8,Cluster2_vs_Cluster1,1,2
ENSG00000123096,SSPN,ENSG00000123096.12,1.3696897958930891,3.2173796175794456,42.45297867464248,7.966805311581878e-10,3.3402149568433714e-8,Cluster2_vs_Cluster1,1,2
ENSG00000166482,MFAP4,ENSG00000166482.12,1.6994613168284125,5.686421786952225,42.43170018413369,8.017638121541135e-10,3.355524725974278e-8,Cluster2_vs_Cluster1,1,2
ENSG00000173040,EVC2,ENSG00000173040.13,1.3672500159412153,0.5926871774824335,42.470758124125,8.12650185192002e-10,3.39502359899197e-8,Cluster2_vs_Cluster1,1,2
ENSG00000197614,MFAP5,ENSG00000197614.11,2.094766342965107,3.1660554425751037,42.39699799050735,8.159473512318734e-10,3.402732752815199e-8,Cluster2_vs_Cluster1,1,2
ENSG00000130598,TNNI2,ENSG00000130598.16,1.741697469571936,-0.7899857896257728,41.76644777350186,8.521546544763728e-10,3.5474153884480906e-08,Cluster2_vs_Cluster1,1,2
ENSG00000125869,LAMP5,ENSG00000125869.10,1.8973969243526554,0.6194885815531372,42.21317726640045,9.010723588508933e-10,3.742195246753623e-8,Cluster2_vs_Cluster1,1,2
ENSG00000123560,PLP1,ENSG00000123560.14,2.0282610617566044,-0.8650934806165143,41.55184892680531,9.021377797567081e-10,3.742195246753623e-8,Cluster2_vs_Cluster1,1,2
ENSG00000049323,LTBP1,ENSG00000049323.16,1.172340674354374,6.046298186190034,42.13376007314817,9.056194284844835e-10,3.750000449715696e-8,Cluster2_vs_Cluster1,1,2
ENSG00000176435,CLEC14A,ENSG00000176435.7,1.0023685350367806,3.3615239227898943,42.128990592908316,9.089949797563813e-10,3.7573395662346226e-8,Cluster2_vs_Cluster1,1,2
ENSG00000073910,FRY,ENSG00000073910.22,1.1873333055327047,3.883338988429167,41.95288853786834,9.761155583018164e-10,4.027679637309801e-8,Cluster2_vs_Cluster1,1,2
ENSG00000256616,AP002414.2,ENSG00000256616.3,1.464997963886764,-2.147750527835433,39.86522962301097,9.978375603065e-10,4.11007362054542e-8,Cluster2_vs_Cluster1,1,2
ENSG00000182013,PNMA8A,ENSG00000182013.18,1.5268369075457802,0.7854781216332872,41.929766012600936,1.0135665529491952e-9,4.167536719556191e-8,Cluster2_vs_Cluster1,1,2
ENSG00000090539,CHRD,ENSG00000090539.15,1.2530918686758237,1.9286669834134529,41.81067700410513,1.046605807714096e-9,4.295849442275879e-8,Cluster2_vs_Cluster1,1,2
ENSG00000169515,CCDC8,ENSG00000169515.8,1.5162402395559391,1.7342931987934194,41.725955870509196,1.0872631489648651e-9,4.454927696204466e-8,Cluster2_vs_Cluster1,1,2
ENSG00000163297,ANTXR2,ENSG00000163297.17,0.9801139013734342,5.779924885636469,41.63252279431927,1.112229388803111e-9,4.549270538460473e-8,Cluster2_vs_Cluster1,1,2
ENSG00000197776,KLHDC1,ENSG00000197776.8,1.0815958157232255,0.0547119264972906,41.5251272261784,1.1785792134558242e-9,4.81225801842581e-8,Cluster2_vs_Cluster1,1,2
ENSG00000260284,TPSP2,ENSG00000260284.1,2.0600312403106917,-1.7256708105595724,39.62985011889014,1.2816481453557757e-9,5.223997840470141e-8,Cluster2_vs_Cluster1,1,2
ENSG00000163637,PRICKLE2,ENSG00000163637.13,1.1615644900009676,2.43906148452469,41.13973209125141,1.3703513052742921e-9,5.5758547815474976e-8,Cluster2_vs_Cluster1,1,2
ENSG00000077782,FGFR1,ENSG00000077782.21,1.252408106812033,5.012490626197123,41.11826537196873,1.3741926710429324e-9,5.581794390161734e-8,Cluster2_vs_Cluster1,1,2
ENSG00000182326,C1S,ENSG00000182326.15,1.3722596569399592,7.541465434628123,41.0797091716801,1.3959491629561085e-9,5.660356493460608e-8,Cluster2_vs_Cluster1,1,2
ENSG00000171819,ANGPTL7,ENSG00000171819.5,2.0037278658561477,-2.1472199795763536,38.9988051717524,1.3990574770456124e-9,5.663162364338173e-8,Cluster2_vs_Cluster1,1,2
ENSG00000259969,AL049838.1,ENSG00000259969.1,1.4185849160005959,-1.3726378331191438,40.152591165346585,1.4029538816346225e-9,5.669143124805284e-8,Cluster2_vs_Cluster1,1,2
ENSG00000125878,TCF15,ENSG00000125878.6,1.5268910080505917,-1.6441682510457583,39.57356699430129,1.4185772175257031e-9,5.7224086483906896e-8,Cluster2_vs_Cluster1,1,2
ENSG00000072110,ACTN1,ENSG00000072110.15,0.7080332675424448,8.314289183543698,40.95893884309648,1.467130559723293e-9,5.9080994722052954e-8,Cluster2_vs_Cluster1,1,2
ENSG00000171864,PRND,ENSG00000171864.5,1.967092250706609,-0.2461839800096517,40.82697910736091,1.4712057924881618e-9,5.914348226165531e-8,Cluster2_vs_Cluster1,1,2
ENSG00000004776,HSPB6,ENSG00000004776.13,2.189218182252512,2.3236539070109896,40.960309601028925,1.4817066124123505e-9,5.946362649847305e-8,Cluster2_vs_Cluster1,1,2
ENSG00000173258,ZNF483,ENSG00000173258.13,1.0982314245942368,0.7220320479314711,40.999163549454565,1.484319857212047e-9,5.946667434782692e-8,Cluster2_vs_Cluster1,1,2
ENSG00000106823,ECM2,ENSG00000106823.12,1.5695730413474038,2.0729339136977254,40.93124661029521,1.49975479110613e-9,5.998251371869346e-8,Cluster2_vs_Cluster1,1,2
ENSG00000130643,CALY,ENSG00000130643.9,1.77421367606386,-1.9268401784913556,38.93203720598231,1.5317387858406688e-9,6.115734569633348e-8,Cluster2_vs_Cluster1,1,2
ENSG00000273733,AC011472.4,ENSG00000273733.1,1.1248515992076182,-2.512262427453313,38.493209571489885,1.586103195485036e-9,6.322023910303195e-8,Cluster2_vs_Cluster1,1,2
ENSG00000086991,NOX4,ENSG00000086991.13,1.6923647445624828,1.438210413334173,40.81163839463726,1.591226119013174e-9,6.331675136046138e-8,Cluster2_vs_Cluster1,1,2
ENSG00000184524,CEND1,ENSG00000184524.6,1.358909612603087,-1.4587351370121766,39.56662458390364,1.626423265680483e-9,6.460759674195505e-8,Cluster2_vs_Cluster1,1,2
ENSG00000227373,RABGAP1L-DT,ENSG00000227373.6,1.3370355895729928,-1.9707239577926332,38.98079645502513,1.6447010048786902e-9,6.522310905472395e-8,Cluster2_vs_Cluster1,1,2
ENSG00000211663,IGLV3-19,ENSG00000211663.2,2.8751320950916956,5.4491744115849325,40.58146321195332,1.714537816494191e-9,6.787774122495667e-8,Cluster2_vs_Cluster1,1,2
ENSG00000101134,DOK5,ENSG00000101134.12,1.5138344040518332,0.3663306196195322,40.58005258731255,1.7534493601014577e-9,6.930116804839437e-8,Cluster2_vs_Cluster1,1,2
ENSG00000115468,EFHD1,ENSG00000115468.12,1.1963236054732624,1.5149874120385474,40.554465725211564,1.7642639569944545e-9,6.961120262639567e-8,Cluster2_vs_Cluster1,1,2
ENSG00000169184,MN1,ENSG00000169184.6,1.477534384714752,2.7848358826884736,40.51205115539434,1.7715072559501423e-9,6.977952194572014e-8,Cluster2_vs_Cluster1,1,2
ENSG00000136732,GYPC,ENSG00000136732.16,1.2577395659958572,3.155394995824826,40.46751132915229,1.8011648838349868e-9,7.082869359469898e-8,Cluster2_vs_Cluster1,1,2
ENSG00000041515,MYO16,ENSG00000041515.16,1.2626625269601783,-1.5825874644133133,39.224130225543654,1.8585374369023073e-9,7.296238175658187e-8,Cluster2_vs_Cluster1,1,2
ENSG00000196628,TCF4,ENSG00000196628.20,1.1677645513563155,4.83052588314205,40.321124400455595,1.909190419960896e-9,7.482557838231359e-8,Cluster2_vs_Cluster1,1,2
ENSG00000112425,EPM2A,ENSG00000112425.16,0.6462321753547294,1.9302588863641954,40.33994008191171,1.9133208506383605e-9,7.486227174693032e-8,Cluster2_vs_Cluster1,1,2
ENSG00000128596,CCDC136,ENSG00000128596.17,1.4658071014562641,1.2984153761294106,40.33742862240945,1.937200329131185e-9,7.56702735230793e-8,Cluster2_vs_Cluster1,1,2
ENSG00000171476,HOPX,ENSG00000171476.22,1.7981155151580943,3.6701614326212453,40.25589839027639,1.963711370301268e-9,7.657820862853713e-8,Cluster2_vs_Cluster1,1,2
ENSG00000106571,GLI3,ENSG00000106571.15,1.5545717208282037,2.1817129101068424,40.26381774397552,1.972556693741077e-9,7.679536749370369e-8,Cluster2_vs_Cluster1,1,2
ENSG00000179954,SSC5D,ENSG00000179954.16,1.8201628987283116,3.8994452034721245,40.238048268059934,1.977508128418533e-9,7.686046103772001e-8,Cluster2_vs_Cluster1,1,2
ENSG00000159251,ACTC1,ENSG00000159251.8,1.9131235145458358,0.31221699273314807,40.23929747989566,1.9979484803869125e-9,7.752635519011269e-8,Cluster2_vs_Cluster1,1,2
ENSG00000196368,NUDT11,ENSG00000196368.5,1.3262067078924014,-0.49253557266409265,40.04541249925799,2.009981975212907e-9,7.786437612076842e-8,Cluster2_vs_Cluster1,1,2
ENSG00000215861,AC245297.1,ENSG00000215861.6,1.4657320009208308,-1.2880529696593765,39.393081909068776,2.032645061999163e-9,7.861238006282902e-8,Cluster2_vs_Cluster1,1,2
ENSG00000108852,MPP2,ENSG00000108852.15,1.2581013278326372,0.9228715984878298,40.179198079589646,2.077824810116942e-9,8.022731478535547e-8,Cluster2_vs_Cluster1,1,2
ENSG00000010319,SEMA3G,ENSG00000010319.7,1.291815723609679,2.4860724301403057,40.0772090130902,2.123614343159933e-9,8.186044302736736e-8,Cluster2_vs_Cluster1,1,2
ENSG00000106483,SFRP4,ENSG00000106483.12,2.4012069155994187,5.7480023618654,39.91814466912365,2.255462471093843e-9,8.680012140398424e-8,Cluster2_vs_Cluster1,1,2
ENSG00000287886,AC005914.1,ENSG00000287886.1,1.8984576211730444,-2.0989950229125207,37.97100322227558,2.2817718678112254e-9,8.766866764900277e-8,Cluster2_vs_Cluster1,1,2
ENSG00000164330,EBF1,ENSG00000164330.17,1.1500431937745732,1.596220017665565,39.770559885415146,2.434584252099459e-9,9.338682670450904e-8,Cluster2_vs_Cluster1,1,2
ENSG00000235098,ANKRD65,ENSG00000235098.8,1.3885313543840663,0.8894339317227947,39.78897629087561,2.4426015763822555e-9,9.354126330991982e-8,Cluster2_vs_Cluster1,1,2
ENSG00000151640,DPYSL4,ENSG00000151640.13,1.602650060096852,-0.3934871018440923,39.53401484919541,2.4865814007463555e-9,9.507016034142306e-8,Cluster2_vs_Cluster1,1,2
ENSG00000181856,SLC2A4,ENSG00000181856.15,1.3129005280875532,1.9928931784012274,39.65397788108319,2.542981284508046e-9,9.70681634609366e-8,Cluster2_vs_Cluster1,1,2
ENSG00000133107,TRPC4,ENSG00000133107.15,1.122455845035218,-0.05794811680707907,39.60145363731194,2.5823403041795617e-9,9.841025968952258e-8,Cluster2_vs_Cluster1,1,2
ENSG00000239697,TNFSF12,ENSG00000239697.11,0.9863976464707932,3.143326710407512,39.55127876780358,2.631499378864042e-9,1.0012086191953987e-7,Cluster2_vs_Cluster1,1,2
ENSG00000046889,PREX2,ENSG00000046889.19,1.1677257099228098,1.4322532327357467,39.5613436444471,2.6611595014693616e-9,1.0108524349422597e-7,Cluster2_vs_Cluster1,1,2
ENSG00000121361,KCNJ8,ENSG00000121361.5,1.2825544102208928,1.9829236990354315,39.5295029524969,2.677655578822663e-9,1.015472715224381e-7,Cluster2_vs_Cluster1,1,2
ENSG00000175220,ARHGAP1,ENSG00000175220.12,0.5308441522805957,7.182113546903168,39.4342630869551,2.7564186311249183e-9,1.043654013855811e-7,Cluster2_vs_Cluster1,1,2
ENSG00000165323,FAT3,ENSG00000165323.15,1.3538588745706244,-1.0216538736450478,38.92116081023027,2.7956999241711648e-9,1.0568196632709612e-7,Cluster2_vs_Cluster1,1,2
ENSG00000173482,PTPRM,ENSG00000173482.17,1.0005193525758422,4.1479442049649595,39.39253714479449,2.806064129075551e-9,1.0590293879733283e-7,Cluster2_vs_Cluster1,1,2
ENSG00000164736,SOX17,ENSG00000164736.6,1.209589411128329,0.9469553645773094,39.32829547358795,2.953891429744013e-9,1.1130281903361806e-7,Cluster2_vs_Cluster1,1,2
ENSG00000157110,RBPMS,ENSG00000157110.16,0.885775058331515,5.355181581008281,39.24725232758286,2.9794748895734212e-9,1.1208660190518823e-7,Cluster2_vs_Cluster1,1,2
ENSG00000277159,AL139384.2,ENSG00000277159.1,1.124992662983928,-2.034005800478247,37.4254136524483,3.2428217506733688e-9,1.2179809835021112e-7,Cluster2_vs_Cluster1,1,2
ENSG00000153012,LGI2,ENSG00000153012.12,1.4094715662694448,2.2191009125412635,39.03861834353697,3.2750180338600874e-9,1.228105562553262e-7,Cluster2_vs_Cluster1,1,2
ENSG00000170558,CDH2,ENSG00000170558.10,1.7184624983101522,1.1027451193998739,38.94373522097068,3.4609368203204148e-9,1.295750419454466e-7,Cluster2_vs_Cluster1,1,2
ENSG00000163171,CDC42EP3,ENSG00000163171.8,0.9691435951196622,4.631924425036452,38.86423142345474,3.4947299885672216e-9,1.3063155780231255e-7,Cluster2_vs_Cluster1,1,2
ENSG00000267272,LINC01140,ENSG00000267272.5,1.1812622345702004,-1.9824508161088559,37.29510597715553,3.539318466417303e-9,1.3208759060099098e-7,Cluster2_vs_Cluster1,1,2
ENSG00000064300,NGFR,ENSG00000064300.9,1.8829935895858747,1.5335381702384132,38.85308337889766,3.574608499683777e-9,1.329844060714306e-7,Cluster2_vs_Cluster1,1,2
