ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000197756,0.0582854528979805,9.49113840797247,0.9770597368057,0.323389618867988,0.431040316113514,ENSG00000197756.10,TRAP1,TCGA-LUSC,RPL37A
ENSG00000197757,-0.0194335576627141,2.42765717434916,0.0241955071734502,0.876449529641166,0.911695812887995,ENSG00000197757.8,TRAP1,TCGA-LUSC,HOXC6
ENSG00000197763,0.185944742114272,3.93114171185111,7.38871168940324,0.00678464133874777,0.0180585147159081,ENSG00000197763.19,TRAP1,TCGA-LUSC,TXNRD3
ENSG00000197766,-0.161602990702621,3.90961060090529,2.4200089496043,0.120408360152477,0.195691653471164,ENSG00000197766.8,TRAP1,TCGA-LUSC,CFD
ENSG00000197768,-0.0777607799989247,-2.21022991336247,0.421492590607972,0.516407626741977,0.618807618783936,ENSG00000197768.10,TRAP1,TCGA-LUSC,STPG3
ENSG00000197769,-0.407126670863173,-1.02536484804563,7.03538043869998,0.00823166585649765,0.021258413111737,ENSG00000197769.6,TRAP1,TCGA-LUSC,MAP1LC3C
ENSG00000197771,0.206276644566547,6.54914321158089,24.0756000309619,1.24430783856129e-6,1.33941906479622e-5,ENSG00000197771.13,TRAP1,TCGA-LUSC,MCMBP
ENSG00000197774,-0.00897555599887508,3.3586840112671,0.0103205987028597,0.919121383049423,0.942455037492845,ENSG00000197774.13,TRAP1,TCGA-LUSC,EME2
ENSG00000197776,-0.466693467157114,0.723999627855341,43.6005382573354,1.01438487358349e-10,4.93239202801038e-9,ENSG00000197776.8,TRAP1,TCGA-LUSC,KLHDC1
ENSG00000197779,-0.0459426343773829,3.47334014325752,1.0352950992028,0.309395964605818,0.416578713055038,ENSG00000197779.15,TRAP1,TCGA-LUSC,ZNF81
ENSG00000197780,-0.102044676259443,4.98922601659161,2.85466678851853,0.0917139042516196,0.157494911438988,ENSG00000197780.10,TRAP1,TCGA-LUSC,TAF13
ENSG00000197782,-0.108288168200908,3.36392512335398,2.5684293920847,0.109629057188057,0.181492277842053,ENSG00000197782.14,TRAP1,TCGA-LUSC,ZNF780A
ENSG00000197785,0.105349650143218,5.06658829932091,3.3054643287063,0.0696302274876754,0.125597144136542,ENSG00000197785.14,TRAP1,TCGA-LUSC,ATAD3A
ENSG00000197794,-0.702523101728882,-1.37517439804305,14.6777288373046,1.42010778885e-4,7.0458117774365e-4,ENSG00000197794.2,TRAP1,TCGA-LUSC,IGKV7-3
ENSG00000197798,0.0621587519547253,4.28917458964717,1.29885073374291,0.254952774470489,0.358262010339647,ENSG00000197798.9,TRAP1,TCGA-LUSC,FAM118B
ENSG00000197808,-0.0215907326241946,2.73457091500001,0.0773546893599511,0.781026505858494,0.840366569934357,ENSG00000197808.12,TRAP1,TCGA-LUSC,ZNF461
ENSG00000197813,-0.285683685284651,-0.55133595397784,11.3425102265501,8.1441399839392e-4,0.00305627803736469,ENSG00000197813.6,TRAP1,TCGA-LUSC,AC011450.1
ENSG00000197815,0.060532920998401,-0.652833986082939,0.382287035324066,0.536654303101057,0.637319174736208,ENSG00000197815.4,TRAP1,TCGA-LUSC,AC122129.1
ENSG00000197816,-0.397921549399902,-0.500511911364964,12.7190679224736,3.9589245607831e-4,0.0016608888962781,ENSG00000197816.16,TRAP1,TCGA-LUSC,CCDC180
ENSG00000197818,-0.0775303750980578,4.82729150861061,2.39627241077303,0.122238593785479,0.198083694241949,ENSG00000197818.12,TRAP1,TCGA-LUSC,SLC9A8
ENSG00000197822,0.225814376276928,3.33588590152339,5.09782727478081,0.024373736773503,0.0525434784084108,ENSG00000197822.11,TRAP1,TCGA-LUSC,OCLN
ENSG00000197837,-0.0806680037761077,1.41584789946426,0.433739184612502,0.510455943923411,0.613443395279782,ENSG00000197837.3,TRAP1,TCGA-LUSC,H4-16
ENSG00000197841,-5.62946386647234e-5,3.23486874213401,9.4531984421587e-7,0.999224612985304,0.999401037547296,ENSG00000197841.15,TRAP1,TCGA-LUSC,ZNF181
ENSG00000197847,-0.264807512313238,2.23473359014689,2.77160159393923,0.0965595779462129,0.164173743279301,ENSG00000197847.12,TRAP1,TCGA-LUSC,SLC22A20P
ENSG00000197852,-0.00881952675417336,3.52677777186804,0.0140500361458638,0.905691683709844,0.932581124074589,ENSG00000197852.12,TRAP1,TCGA-LUSC,INKA2
ENSG00000197857,-0.0875881346284011,3.23665532356308,2.61374001576295,0.106554073403953,0.17750395157037,ENSG00000197857.14,TRAP1,TCGA-LUSC,ZNF44
ENSG00000197858,0.0619922926832827,7.09675436153899,1.45841238860523,0.22773679466824,0.327720565882615,ENSG00000197858.11,TRAP1,TCGA-LUSC,GPAA1
