original_id,final_id,mean_expr
ENSG00000273747.1,AC022558.3,4.22661760902224
ENSG00000253178.1,AC022559.1,1.7019773215406735
ENSG00000283033.1,AC022596.2,2.0453537620136237
ENSG00000256802.2,AC022613.1,5.054932299915526
ENSG00000259523.1,AC022613.2,5.822861881130519
ENSG00000259644.1,AC022613.3,4.4499976163492505
ENSG00000267364.2,AC022706.1,4.707202784819587
ENSG00000283125.1,AC022726.2,2.3126165785822708
ENSG00000253967.1,AC022730.4,2.7275389982426255
ENSG00000254143.1,AC022733.1,2.277517714914961
ENSG00000261303.6,AC022748.2,2.9115433355052325
ENSG00000254444.1,AC022762.1,2.7585978707901666
ENSG00000267940.1,AC022762.2,5.13332458861563
ENSG00000248538.8,AC022784.1,5.708006139577085
ENSG00000254340.2,AC022784.5,3.4104893018314395
ENSG00000279949.1,AC022784.6,2.679650790806815
ENSG00000244527.1,AC022795.1,2.928978708116645
ENSG00000230647.2,AC022816.1,2.8517077519205576
ENSG00000259921.1,AC022819.1,5.435391756936489
ENSG00000253273.2,AC022826.1,2.4955390253270187
ENSG00000261632.1,AC022872.1,2.990366845063757
ENSG00000255130.1,AC022874.1,2.14379686687233
ENSG00000253636.1,AC022893.1,6.951676635090614
ENSG00000260838.3,AC022893.2,3.6388894916291146
ENSG00000272254.1,AC022893.3,2.7402564844303816
ENSG00000259591.2,AC022898.1,2.591023894846123
ENSG00000273792.1,AC022898.2,2.3724231882821054
ENSG00000250979.1,AC022905.1,4.286895289339341
ENSG00000253608.2,AC022915.2,3.8904879651089406
ENSG00000266947.1,AC022916.1,6.595712720564576
ENSG00000274281.1,AC022929.2,2.708866701085557
ENSG00000263924.1,AC022960.1,2.9167361816862454
ENSG00000276282.1,AC022960.2,3.0391576147649455
ENSG00000287539.1,AC022966.2,4.018128998556375
ENSG00000260747.1,AC022968.1,5.460535915684089
ENSG00000200075.1,AC022973.1,2.2384827910387264
ENSG00000243402.1,AC022973.2,2.9524911539851484
ENSG00000253720.2,AC022973.3,5.573472683265143
ENSG00000254263.1,AC022973.4,4.07311153016822
ENSG00000254317.1,AC022973.5,5.071199884329169
ENSG00000259172.1,AC023024.1,3.6975536735056416
ENSG00000279970.1,AC023024.2,5.80935248925299
ENSG00000259594.6,AC023034.1,4.910420849490675
ENSG00000260552.1,AC023043.1,4.218071678420311
ENSG00000267404.1,AC023043.2,3.476253303077723
ENSG00000267456.2,AC023043.3,2.4804523280848194
ENSG00000274849.1,AC023043.4,5.480587618006879
ENSG00000286396.1,AC023049.1,1.6536965818161535
ENSG00000256987.1,AC023050.5,2.7139137165714113
ENSG00000234428.2,AC023051.1,3.547603880112151
ENSG00000267015.1,AC023090.1,2.7429532745884924
ENSG00000279077.1,AC023090.2,4.631004585556486
ENSG00000248115.1,AC023154.1,3.38515979847737
ENSG00000256843.1,AC023157.1,2.7541772536224487
ENSG00000276900.1,AC023157.2,8.886549032773384
ENSG00000259937.2,AC023158.1,1.6124183861117993
ENSG00000253891.2,AC023202.1,2.5883012539951555
ENSG00000254780.1,AC023232.1,3.203357061759592
ENSG00000255099.1,AC023245.2,1.6435857455753122
ENSG00000228513.1,AC023271.2,3.703192635026558
ENSG00000274461.2,AC023282.1,4.059611493003762
ENSG00000287655.1,AC023283.1,3.50241998864046
ENSG00000288580.1,AC023296.1,2.0721939849173796
ENSG00000277749.1,AC023300.2,1.9961037228155543
ENSG00000280309.1,AC023300.3,1.7933393205592025
ENSG00000271983.1,AC023302.1,3.603268011118033
ENSG00000287108.1,AC023302.2,3.2828604531745733
ENSG00000278626.1,AC023310.4,4.129314245801112
ENSG00000235774.2,AC023347.1,1.8469067244264892
ENSG00000259488.2,AC023355.1,5.320661984972112
ENSG00000285675.1,AC023385.1,1.794881394725383
ENSG00000263657.1,AC023389.1,5.065359573573519
ENSG00000265713.1,AC023389.2,5.562692369368916
ENSG00000266968.2,AC023421.1,3.3869494987895807
ENSG00000288545.1,AC023421.2,1.9056512034942168
ENSG00000287555.1,AC023424.2,4.065237757594961
ENSG00000287720.1,AC023480.1,3.080914846333626
ENSG00000231401.2,AC023481.1,2.8187695399893493
ENSG00000286579.1,AC023483.1,3.943700058000699
ENSG00000286584.2,AC023494.1,5.899270283918615
ENSG00000288004.1,AC023503.1,1.6955907147375804
ENSG00000257550.2,AC023509.2,2.4460313507202867
ENSG00000270175.1,AC023509.3,5.449567903030879
ENSG00000275488.1,AC023509.5,3.296195092736692
ENSG00000285692.1,AC023509.6,4.024737626278589
ENSG00000258449.1,AC023510.1,1.9499211249718473
ENSG00000276842.1,AC023510.2,3.1959162997188777
ENSG00000257262.1,AC023511.1,2.0405423657065
ENSG00000225885.7,AC023590.1,4.913530163974695
ENSG00000285600.1,AC023593.1,3.8204728810385618
ENSG00000253175.1,AC023632.1,2.7312157595716724
ENSG00000253704.2,AC023632.2,5.125257930229976
ENSG00000254315.1,AC023632.5,4.272006386289423
ENSG00000253374.5,AC023644.1,4.40171260010847
ENSG00000285683.2,AC023781.1,2.159120741663861
ENSG00000286525.1,AC023787.2,2.1930081223620363
ENSG00000288082.1,AC023787.3,2.120356470023317
ENSG00000255621.1,AC023790.2,4.240788499648033
ENSG00000248576.1,AC023794.1,2.4642182344496812
ENSG00000249388.3,AC023794.2,3.392345438758014
ENSG00000250654.7,AC023794.3,4.339518537006205
ENSG00000257534.1,AC023794.4,2.3483847577444417
ENSG00000260470.1,AC023794.5,2.7990065853273873
ENSG00000256482.1,AC023796.2,1.9788229656141163
ENSG00000260033.1,AC023813.2,2.8613192863981722
ENSG00000260052.1,AC023813.3,3.2025177597605126
ENSG00000280067.1,AC023818.1,7.115898472422271
ENSG00000260073.2,AC023824.1,2.004308479246407
ENSG00000260958.3,AC023824.3,2.989941445754309
ENSG00000261800.2,AC023824.5,2.2058720853444704
ENSG00000259922.1,AC023825.1,4.211655401613566
ENSG00000260145.1,AC023825.2,4.049475053112462
ENSG00000261442.1,AC023830.1,4.281711364207206
ENSG00000278434.1,AC023830.3,4.007702344367537
ENSG00000242327.1,AC023906.1,5.253789597544652
ENSG00000259178.1,AC023906.2,5.026121023137003
ENSG00000259709.1,AC023906.4,3.80771195047501
ENSG00000259712.1,AC023906.5,5.995362440448554
ENSG00000261136.1,AC023908.3,5.436959794149057
ENSG00000264365.1,AC023983.1,3.36826664631186
ENSG00000273321.1,AC023983.2,3.0687475902136874
ENSG00000228334.2,AC024028.1,2.420442320019471
ENSG00000271870.1,AC024060.2,6.296352404580823
ENSG00000267904.1,AC024075.1,6.610882434838469
ENSG00000269044.2,AC024075.2,7.679362619605087
ENSG00000269427.1,AC024075.3,5.738964356376829
ENSG00000230649.3,AC024084.1,3.2218370645721843
ENSG00000255968.1,AC024145.1,4.148596735397082
ENSG00000248515.2,AC024230.1,3.71229577886469
ENSG00000286187.1,AC024236.1,1.4291906693505114
ENSG00000272969.1,AC024243.1,3.1412335826774727
ENSG00000258273.1,AC024257.2,2.710326396165123
ENSG00000269514.3,AC024257.3,4.72044343720408
ENSG00000273765.1,AC024257.4,2.8276497315540263
ENSG00000264304.1,AC024267.3,5.607290888996522
ENSG00000265845.2,AC024267.4,3.4528876217382822
ENSG00000265908.1,AC024267.5,3.861692392192496
ENSG00000260351.1,AC024270.1,2.7131181213947695
ENSG00000260608.1,AC024270.3,3.4087919242329945
ENSG00000286872.1,AC024270.4,3.860012818536542
ENSG00000244313.3,AC024293.1,10.071207344422977
ENSG00000259702.3,AC024337.1,1.9163187611048795
ENSG00000273771.1,AC024337.2,3.1762575078536504
ENSG00000262410.1,AC024361.1,4.291062584028524
ENSG00000263063.1,AC024361.2,3.112819880422072
ENSG00000263321.1,AC024361.3,3.192198290047729
ENSG00000253573.2,AC024382.1,2.6486318692401345
ENSG00000251354.3,AC024451.1,3.7068088723929407
ENSG00000253330.1,AC024451.2,5.516674123376729
ENSG00000254065.1,AC024451.3,3.6279572132733144
ENSG00000269924.1,AC024451.4,4.547420954899989
ENSG00000254653.1,AC024475.1,2.6651032133597816
ENSG00000248557.1,AC024558.1,4.552835224860001
ENSG00000238043.1,AC024559.1,2.8774834740062882
ENSG00000236833.1,AC024560.1,3.347858708253185
ENSG00000249626.1,AC024560.2,6.630821547300464
ENSG00000273308.1,AC024560.3,5.297628680690822
ENSG00000286909.1,AC024560.4,6.605773265286152
ENSG00000287286.1,AC024560.5,1.9575925895920132
ENSG00000253558.1,AC024568.1,3.856443834715273
ENSG00000267277.1,AC024575.1,4.149603993749885
ENSG00000279794.1,AC024580.1,4.600400063370382
ENSG00000249894.1,AC024581.1,4.122935301364103
ENSG00000248827.1,AC024587.1,3.319345462557956
ENSG00000246214.2,AC024588.1,4.913941806826174
ENSG00000267709.1,AC024592.2,3.503512469290039
ENSG00000279379.1,AC024595.1,2.7494903947774483
ENSG00000288011.1,AC024597.1,2.422443359879096
ENSG00000279668.3,AC024610.2,2.881723018517905
ENSG00000263709.1,AC024619.3,2.3785242465012035
ENSG00000263781.3,AC024619.4,4.037360697178116
ENSG00000259478.2,AC024651.1,2.1667678018894674
ENSG00000274569.1,AC024884.1,2.4458489424387904
ENSG00000276272.1,AC024884.2,3.6759046024435005
ENSG00000247903.1,AC024896.1,6.312504443940421
ENSG00000255910.2,AC024901.1,3.2154146975956666
ENSG00000274021.1,AC024909.1,5.030915538113925
ENSG00000272656.1,AC024933.1,3.558856805665643
ENSG00000228413.1,AC024937.1,3.400484015199097
ENSG00000231464.1,AC024937.2,3.373167398072367
ENSG00000286168.2,AC024937.3,3.5974212650378714
ENSG00000177359.20,AC024940.1,6.820835380931992
ENSG00000243517.1,AC024940.2,6.335525639010061
ENSG00000256176.1,AC024940.3,3.887996997917478
ENSG00000275097.1,AC024940.5,3.188218524479128
ENSG00000281333.2,AC024941.2,4.09336457916057
ENSG00000253945.1,AC024995.1,5.024890625675733
ENSG00000257864.1,AC025030.1,2.669350484657422
ENSG00000258096.1,AC025031.2,3.381507801840557
ENSG00000274591.1,AC025031.3,3.602488928366154
ENSG00000275481.1,AC025031.4,4.992398617038752
ENSG00000278896.1,AC025031.5,3.09763382762439
ENSG00000258302.2,AC025034.1,5.711094927254856
ENSG00000259595.1,AC025043.1,3.219728382957458
ENSG00000267248.3,AC025048.2,4.790251429977779
ENSG00000267416.1,AC025048.4,4.1302172660706535
ENSG00000280852.2,AC025048.6,3.227057941160627
ENSG00000244593.1,AC025062.1,4.56451640505729
ENSG00000271654.1,AC025062.2,1.8287902244810903
ENSG00000285624.2,AC025062.3,2.228355918584535
ENSG00000257588.1,AC025154.2,2.710187320796603
ENSG00000288523.1,AC025160.1,1.9320639178551862
ENSG00000257199.2,AC025161.1,3.4934626571103817
ENSG00000273973.1,AC025162.2,3.0424864070413267
ENSG00000245904.4,AC025164.1,5.711897461201439
ENSG00000287714.1,AC025164.2,2.412250560245162
ENSG00000224713.4,AC025165.1,3.8374453189872466
ENSG00000269903.1,AC025165.4,3.861973296793105
ENSG00000270039.1,AC025165.5,5.607455008987361
ENSG00000274798.1,AC025166.1,3.4364818238206403
ENSG00000177738.4,AC025171.1,8.463292965436846
ENSG00000215068.8,AC025171.2,7.986634661629869
ENSG00000251131.2,AC025171.3,4.691824941821478
ENSG00000272144.1,AC025171.4,4.636161475247823
ENSG00000272382.1,AC025171.5,4.1794863074215
ENSG00000272416.1,AC025175.1,4.517694485988901
ENSG00000287087.1,AC025175.2,3.7547915823714826
ENSG00000250081.1,AC025176.1,3.535352737992749
ENSG00000250764.1,AC025178.1,4.34793979589059
ENSG00000249899.6,AC025180.1,3.827180442187045
ENSG00000230829.3,AC025181.1,3.3306845096801636
ENSG00000272086.1,AC025181.2,6.5100837205493844
ENSG00000225407.3,AC025188.1,2.225055551714527
ENSG00000264458.1,AC025211.1,3.505822151373127
ENSG00000251185.1,AC025244.1,3.8480132847198596
ENSG00000257035.1,AC025252.2,1.7044361808445503
ENSG00000258125.1,AC025254.1,1.4521312334846583
ENSG00000280181.1,AC025262.1,2.801692483838225
ENSG00000286682.1,AC025262.3,3.023334045845833
ENSG00000247131.6,AC025263.1,2.7689141734267757
ENSG00000257681.1,AC025265.1,4.4062228208684004
ENSG00000281974.1,AC025268.1,3.395386946616241
ENSG00000276772.1,AC025271.4,2.169559799689342
ENSG00000198106.8,AC025279.1,3.834687069672309
ENSG00000260859.1,AC025280.1,2.7012865062516696
ENSG00000279622.2,AC025280.2,3.0054431614047403
ENSG00000285848.1,AC025280.3,3.6190914850891223
ENSG00000260701.2,AC025284.1,1.9935395283671558
ENSG00000276408.1,AC025287.2,3.4619232199173977
ENSG00000276523.1,AC025287.3,4.887899518465817
ENSG00000284484.1,AC025287.4,4.136847146281859
ENSG00000286337.1,AC025370.2,5.80564465594272
ENSG00000250748.6,AC025419.1,3.560720064496373
ENSG00000256325.1,AC025423.1,3.6953846692942194
ENSG00000257289.1,AC025423.5,1.8660932038876754
ENSG00000259563.1,AC025430.1,4.113171775305305
ENSG00000285999.1,AC025442.2,5.111325561228968
ENSG00000270558.1,AC025449.1,5.997319876542742
ENSG00000286193.2,AC025449.2,3.843360669913701
ENSG00000249774.1,AC025458.1,3.864660657180933
ENSG00000251062.1,AC025459.1,3.9838943712399555
ENSG00000250961.2,AC025470.2,2.312709586696549
ENSG00000288579.1,AC025472.1,2.7806486002578588
ENSG00000287949.1,AC025508.1,1.6914156334388646
ENSG00000244604.1,AC025518.1,3.8146755315226266
ENSG00000214980.4,AC025538.1,3.1243780971722788
ENSG00000251152.1,AC025539.1,3.544817791643068
ENSG00000258168.6,AC025569.1,5.2976916128321125
ENSG00000259099.2,AC025574.1,2.6035398381685386
ENSG00000257454.1,AC025575.1,2.896757857235308
ENSG00000258053.1,AC025575.2,6.307895549724708
ENSG00000255817.1,AC025576.2,2.3063913259276747
ENSG00000287618.1,AC025576.3,2.8154704937736725
ENSG00000259342.1,AC025580.1,3.3326685205988937
ENSG00000259354.5,AC025580.2,5.200230792726027
ENSG00000268379.1,AC025588.1,3.455923384554429
ENSG00000224163.4,AC025594.1,2.1070097050786902
ENSG00000275106.1,AC025594.2,3.623463572284774
ENSG00000287774.1,AC025614.2,1.9097635109381963
ENSG00000262769.1,AC025627.1,2.5651332429858025
ENSG00000279092.1,AC025678.3,4.793220261234367
ENSG00000263766.5,AC025682.1,4.382325167747239
ENSG00000271874.1,AC025754.2,2.8015066552389545
ENSG00000287790.1,AC025756.1,1.6832226260883976
ENSG00000270133.1,AC025766.1,3.346850754977418
ENSG00000285804.2,AC025774.1,4.094361973018005
ENSG00000267662.1,AC025809.1,2.6079947920208197
ENSG00000278875.1,AC025809.2,3.1626922656502003
ENSG00000236990.1,AC025822.2,2.224068199689241
ENSG00000253567.1,AC025871.1,2.3345621624327593
ENSG00000254370.1,AC025871.2,2.3958433611120618
ENSG00000286804.1,AC025871.3,2.4336663848155866
ENSG00000253499.2,AC025881.1,2.860593280853449
ENSG00000258732.1,AC025884.1,4.294758618732873
ENSG00000259098.1,AC025884.2,3.0328137752202933
ENSG00000285095.2,AC025887.2,2.454472388035667
ENSG00000260618.1,AC025917.1,5.34880497645418
ENSG00000225798.1,AC025918.1,3.1509451210048107
ENSG00000285614.1,AC026100.1,2.1710332066299958
ENSG00000258012.1,AC026111.1,4.134085868254516
ENSG00000278399.1,AC026120.1,3.5819066143927243
ENSG00000287715.1,AC026120.3,2.9396450907599587
ENSG00000250280.2,AC026124.1,4.3120423121950076
ENSG00000276853.1,AC026124.2,4.324090894957079
ENSG00000260693.1,AC026150.1,2.8093413230845723
ENSG00000254485.5,AC026191.1,2.452472195842245
ENSG00000233912.1,AC026202.2,3.90872910542354
ENSG00000266313.2,AC026254.2,4.055437453319916
ENSG00000174977.8,AC026271.1,8.205870654456925
ENSG00000286156.1,AC026273.1,7.240592269775642
ENSG00000255921.1,AC026310.1,3.1582445150790615
ENSG00000278969.1,AC026310.2,3.1374432486594053
ENSG00000213174.3,AC026316.1,3.217992595536792
ENSG00000232353.5,AC026320.1,1.49825886714874
ENSG00000287178.1,AC026320.3,1.3482344460705924
ENSG00000288079.1,AC026329.1,3.6478690379024807
ENSG00000256249.1,AC026333.3,2.939254047708718
ENSG00000274191.1,AC026333.4,3.745998006587701
ENSG00000276122.1,AC026336.3,4.5244433198846385
ENSG00000242880.2,AC026341.1,4.393105543361113
ENSG00000287795.1,AC026341.2,2.7967271823055415
ENSG00000288074.1,AC026341.3,3.6558452832863013
ENSG00000240751.1,AC026348.1,3.1362396437987776
ENSG00000228561.2,AC026355.2,4.227023020137941
ENSG00000277241.1,AC026355.4,3.0493103724504245
ENSG00000274964.1,AC026356.1,7.201341270371783
ENSG00000276115.1,AC026356.2,6.285187412190052
ENSG00000256596.1,AC026358.1,1.8858762223127201
ENSG00000280381.1,AC026362.2,5.07665546192717
ENSG00000270482.1,AC026367.1,3.622273616766429
ENSG00000275409.1,AC026367.2,3.9049545479334644
ENSG00000275759.1,AC026367.3,4.634967960809937
ENSG00000277840.1,AC026368.1,4.171679577175889
ENSG00000249695.6,AC026369.1,3.393604883071003
ENSG00000256694.1,AC026369.2,4.449065305201457
ENSG00000256948.1,AC026369.3,2.453712961579914
ENSG00000257769.1,AC026401.1,2.573669597047678
ENSG00000262380.1,AC026401.2,3.9299598554994977
ENSG00000280206.1,AC026401.3,9.708130518708838
ENSG00000287951.1,AC026402.2,2.3849217279402795
ENSG00000229119.3,AC026403.1,9.790144996239615
ENSG00000286509.1,AC026408.1,3.054305144075792
ENSG00000184188.6,AC026410.1,4.2190199288022034
ENSG00000244076.1,AC026410.2,3.0650563486361784
ENSG00000248569.1,AC026410.3,4.524491458035549
ENSG00000188002.10,AC026412.1,8.774914420072033
ENSG00000232615.4,AC026412.2,3.9528115949582876
ENSG00000271119.1,AC026412.3,4.956988135457211
ENSG00000288549.1,AC026412.4,2.2302531720258796
ENSG00000248794.1,AC026436.1,5.1928016161873165
ENSG00000234337.4,AC026462.1,5.503300603824181
ENSG00000260963.2,AC026462.3,2.404690698029373
ENSG00000261527.1,AC026464.5,2.9653242680574756
ENSG00000275088.1,AC026469.1,2.8117236837064743
ENSG00000261267.1,AC026470.2,4.613149331550023
ENSG00000260267.1,AC026471.1,8.656863246411474
ENSG00000260625.3,AC026471.2,3.9251944102150302
ENSG00000261474.1,AC026471.4,6.610940801079593
ENSG00000280132.1,AC026471.6,4.56291125797035
ENSG00000265113.1,AC026474.1,3.184966930048311
ENSG00000258654.1,AC026495.1,3.0724941932148897
ENSG00000279091.1,AC026523.2,2.675016963239623
ENSG00000253777.1,AC026616.1,2.277413439573985
ENSG00000285974.1,AC026624.1,2.675213705158974
ENSG00000253886.1,AC026688.1,2.6666630695640476
ENSG00000270021.1,AC026691.1,4.991780479686326
ENSG00000251066.1,AC026700.1,3.507462805548523
ENSG00000251307.1,AC026704.1,3.798508207243742
ENSG00000249713.1,AC026725.1,2.227161524375642
ENSG00000271781.1,AC026740.1,5.9333012139517125
ENSG00000272103.2,AC026741.1,4.3262966664471785
ENSG00000279908.1,AC026748.3,3.4156179675555167
ENSG00000286388.1,AC026748.7,9.073113906968741
ENSG00000257817.2,AC026765.3,2.7117321375831445
ENSG00000260545.1,AC026771.1,3.1783565687299755
ENSG00000248393.1,AC026782.1,2.008982784892516
ENSG00000248870.1,AC026782.2,3.789503516922946
ENSG00000249199.2,AC026785.3,3.9502443577245683
ENSG00000272323.1,AC026801.2,5.905412335726616
ENSG00000260366.1,AC026803.1,3.574746609650897
ENSG00000267898.1,AC026803.2,4.487147999494218
ENSG00000286024.1,AC026803.3,3.619556834556226
ENSG00000255159.1,AC026894.1,3.8233730621371325
ENSG00000253688.2,AC026904.2,3.0079986464847073
ENSG00000224647.2,AC026954.1,2.597115108660968
ENSG00000259622.1,AC026956.1,2.5211753853893937
ENSG00000287872.1,AC026956.2,2.4111886332086336
ENSG00000253708.1,AC026979.1,3.0892806951883225
ENSG00000271869.1,AC026979.2,5.673919331159168
ENSG00000272375.1,AC026979.3,4.222250320814425
ENSG00000285669.1,AC026979.4,6.364932887548443
ENSG00000261634.4,AC026992.2,2.740681563696625
ENSG00000254538.1,AC027018.1,3.63094424670712
ENSG00000259540.1,AC027020.1,3.0934421674408803
ENSG00000270127.2,AC027020.2,6.871984307142872
ENSG00000254615.3,AC027031.2,6.682487572227623
ENSG00000259265.1,AC027088.3,2.1347113183786464
ENSG00000288068.1,AC027088.5,2.272268854753788
ENSG00000267040.6,AC027097.1,6.705798520487963
ENSG00000267787.7,AC027097.2,7.2152563882512215
ENSG00000260685.1,AC027104.1,3.323154305105265
ENSG00000253671.3,AC027117.1,6.290837114916437
ENSG00000253944.1,AC027117.2,3.9199452289347945
ENSG00000286962.1,AC027128.1,3.121753930510587
ENSG00000261195.1,AC027130.1,2.793527661449122
ENSG00000259677.1,AC027176.2,4.738189178599274
ENSG00000259474.1,AC027228.1,3.1091669127065655
ENSG00000261762.1,AC027228.2,6.2495623508321705
ENSG00000279373.1,AC027228.3,3.124451256616041
ENSG00000259191.2,AC027237.1,2.9294106617793547
ENSG00000259215.1,AC027237.2,2.7697823158962325
ENSG00000259426.6,AC027237.3,5.646590009232703
ENSG00000259645.1,AC027237.4,2.7415058441780267
ENSG00000259514.1,AC027243.1,2.677960964832025
ENSG00000270036.1,AC027243.2,2.664725360125651
ENSG00000287503.1,AC027243.3,3.5785148227000168
ENSG00000286934.1,AC027251.1,2.610763764065353
ENSG00000272576.1,AC027271.1,3.6528118894231456
ENSG00000260310.1,AC027277.2,4.516631716835542
ENSG00000260816.2,AC027279.1,6.248544815152803
ENSG00000261537.1,AC027279.2,3.241894613919392
ENSG00000280190.1,AC027279.4,3.9023443107460936
ENSG00000279123.1,AC027281.1,3.702517850043466
ENSG00000257474.5,AC027288.1,2.8973185822165584
ENSG00000257604.1,AC027288.2,3.476483766825077
ENSG00000257894.2,AC027288.3,4.815944959447253
ENSG00000280138.1,AC027290.2,9.386837812971615
ENSG00000267092.2,AC027307.1,3.1221638961063602
ENSG00000267317.2,AC027307.2,7.7716967327909465
ENSG00000268798.1,AC027307.3,4.688463124125359
ENSG00000253683.1,AC027309.2,6.03277510262557
