original_id,final_id,mean_expr
ENSG00000260725.1,AC005307.1,2.8970219503724097
ENSG00000214970.8,AC005323.1,2.7390852053218735
ENSG00000251537.4,AC005324.2,3.158519919019377
ENSG00000266261.1,AC005324.4,3.0767301740894157
ENSG00000226744.1,AC005326.1,2.813731853896792
ENSG00000248015.7,AC005329.1,4.004981868089274
ENSG00000280486.2,AC005329.3,4.336501498420688
ENSG00000267372.2,AC005330.1,3.265280408147357
ENSG00000265100.1,AC005332.1,4.399756519115012
ENSG00000267731.1,AC005332.2,4.934334852030763
ENSG00000274561.1,AC005332.3,6.964537395201801
ENSG00000274712.2,AC005332.4,7.017081646931587
ENSG00000277476.1,AC005332.5,7.224618426082866
ENSG00000278730.1,AC005332.6,10.221634455078071
ENSG00000278740.1,AC005332.7,4.128655306885286
ENSG00000267056.2,AC005336.1,5.02183356599218
ENSG00000203593.3,AC005342.1,3.358081358858359
ENSG00000256706.1,AC005342.2,3.0030303867081853
ENSG00000285627.1,AC005343.4,3.2086100312171735
ENSG00000280420.1,AC005355.2,3.4831919482288987
ENSG00000267623.3,AC005357.2,2.783016207710847
ENSG00000265489.1,AC005358.1,3.2244800633987345
ENSG00000275024.1,AC005383.1,3.3309033532805223
ENSG00000268938.2,AC005387.1,3.762921292664383
ENSG00000269191.1,AC005387.2,3.978261332434153
ENSG00000275162.1,AC005391.1,2.9673922355584796
ENSG00000231412.2,AC005392.2,2.998340289994242
ENSG00000272396.1,AC005392.3,2.604780339543529
ENSG00000276445.1,AC005393.1,4.245446697905545
ENSG00000283403.1,AC005394.2,3.590138179282511
ENSG00000287249.1,AC005400.1,3.54735908998263
ENSG00000285734.1,AC005414.1,3.394775354221595
ENSG00000259079.1,AC005476.1,2.841351657230899
ENSG00000259146.4,AC005476.2,5.992103187434892
ENSG00000259005.1,AC005479.1,4.125363807744631
ENSG00000270000.1,AC005479.2,3.925877095151139
ENSG00000258891.1,AC005480.1,3.8168994582312066
ENSG00000279461.2,AC005480.2,2.9989394658807216
ENSG00000222012.1,AC005481.1,3.4192924697825346
ENSG00000225647.2,AC005487.1,3.6719474679105257
ENSG00000285931.1,AC005495.1,3.0639364197984436
ENSG00000267421.6,AC005498.2,3.588918882020148
ENSG00000269696.2,AC005498.3,5.317321469529483
ENSG00000258559.2,AC005519.1,5.076470380475802
ENSG00000259065.2,AC005520.2,7.085555254473346
ENSG00000270140.1,AC005520.3,2.9312178108880342
ENSG00000273711.2,AC005520.5,4.124531375730192
ENSG00000250614.1,AC005522.1,2.6956928135948828
ENSG00000283269.1,AC005524.1,2.6917195545748793
ENSG00000234208.1,AC005529.1,2.74547778415323
ENSG00000253183.1,AC005531.1,3.1164910485539976
ENSG00000230825.2,AC005532.1,4.351506516905067
ENSG00000244167.1,AC005532.2,3.704243681527734
ENSG00000234450.1,AC005534.1,3.743446653300061
ENSG00000232006.9,AC005537.1,3.6446201232056317
ENSG00000235852.1,AC005540.1,3.0916406301682033
ENSG00000266897.1,AC005546.1,3.300712483221473
ENSG00000225974.1,AC005550.1,2.643730662206702
ENSG00000237070.1,AC005550.2,3.140291176885193
ENSG00000284638.1,AC005551.1,2.791205811341209
ENSG00000214719.13,AC005562.1,4.937452127776292
ENSG00000280247.1,AC005578.1,3.127662461340911
ENSG00000261305.2,AC005586.1,5.186391535807969
ENSG00000261757.1,AC005592.1,3.252277835312768
ENSG00000279584.1,AC005593.1,3.156312582182553
ENSG00000287884.1,AC005594.1,3.6027137873037827
ENSG00000287154.1,AC005599.1,3.1778300998706475
ENSG00000261790.2,AC005606.2,4.394923803416881
ENSG00000279726.2,AC005609.5,3.168207592132827
ENSG00000272070.1,AC005618.1,6.068323666017685
ENSG00000288095.1,AC005618.4,4.855977479504891
ENSG00000283525.1,AC005622.1,3.0080295244685513
ENSG00000266963.1,AC005625.1,2.634630308696764
ENSG00000261596.2,AC005632.3,5.339542124684442
ENSG00000287809.1,AC005632.6,4.220203119669223
ENSG00000261886.1,AC005670.1,3.0042038859883182
ENSG00000262879.6,AC005670.3,9.93496623232979
ENSG00000261490.1,AC005674.1,6.513465597216946
ENSG00000226329.2,AC005682.1,5.815332393661701
ENSG00000262966.2,AC005695.1,3.1591806685365658
ENSG00000263708.2,AC005695.2,2.5474593307418694
ENSG00000262050.1,AC005696.1,4.828537365060468
ENSG00000272911.1,AC005696.3,3.3167678801421463
ENSG00000277200.1,AC005696.4,4.018059444938972
ENSG00000266527.1,AC005697.2,3.0807817552217944
ENSG00000249631.6,AC005699.1,5.4762468719292166
ENSG00000267526.1,AC005702.2,2.746032035279176
ENSG00000279660.1,AC005703.5,3.386696787088752
ENSG00000252349.1,AC005722.2,2.8620201092582622
ENSG00000262681.2,AC005722.3,4.335878033028806
ENSG00000264785.1,AC005722.4,2.678379195361332
ENSG00000264727.1,AC005725.1,4.0176349182537265
ENSG00000258472.9,AC005726.1,2.784538530291957
ENSG00000264044.1,AC005726.2,3.0713150509318567
ENSG00000261033.1,AC005730.2,3.258709448319398
ENSG00000266126.1,AC005730.3,3.276298567720824
ENSG00000226040.3,AC005740.1,2.9037985292079016
ENSG00000254099.1,AC005740.3,3.3730416246216617
ENSG00000271871.1,AC005740.4,5.013937820625802
ENSG00000287726.1,AC005740.5,2.9198814455051987
ENSG00000266934.1,AC005746.1,4.006178593236745
ENSG00000267131.1,AC005746.2,3.982634018340384
ENSG00000273982.1,AC005746.3,3.1473794727495226
ENSG00000278925.1,AC005753.1,3.812826204231676
ENSG00000286736.1,AC005753.2,3.169367617674299
ENSG00000287527.1,AC005753.3,4.600341370525087
ENSG00000267044.1,AC005757.1,3.0587950909374224
ENSG00000268650.3,AC005759.1,3.612448275302772
ENSG00000266933.2,AC005775.1,3.7822684891244007
ENSG00000270802.2,AC005776.1,3.16606565252959
ENSG00000273218.1,AC005776.2,4.734964642526421
ENSG00000268189.2,AC005785.1,4.812777157706916
ENSG00000279203.1,AC005785.2,4.560921300031445
ENSG00000274447.1,AC005790.1,3.3121587318294474
ENSG00000286629.1,AC005803.1,3.040740665871279
ENSG00000265702.2,AC005821.1,3.449601774462965
ENSG00000226797.2,AC005828.1,2.993097830774135
ENSG00000263501.1,AC005828.2,2.5338143721953017
ENSG00000265282.1,AC005828.4,3.175649214925947
ENSG00000265971.1,AC005828.5,2.842598768786532
ENSG00000271749.1,AC005828.6,3.0886804301555486
ENSG00000261575.2,AC005829.1,3.815299977145415
ENSG00000262539.1,AC005829.2,3.898847548897184
ENSG00000280202.1,AC005831.1,6.484343908869068
ENSG00000255639.3,AC005833.1,3.2327993420950523
ENSG00000256988.2,AC005833.2,3.1532023184838387
ENSG00000261335.1,AC005837.1,4.013322268350684
ENSG00000274051.1,AC005837.3,3.403585413901859
ENSG00000277382.1,AC005837.4,3.12653617151199
ENSG00000266538.1,AC005838.2,3.4032682737124387
ENSG00000279089.1,AC005839.1,6.297596516323981
ENSG00000213942.3,AC005840.1,4.148516585567933
ENSG00000256433.3,AC005840.2,5.913247777390032
ENSG00000256913.1,AC005840.3,3.2925165960927307
ENSG00000276718.1,AC005840.4,5.312442665966745
ENSG00000255775.1,AC005845.1,3.9352507325547865
ENSG00000286997.1,AC005856.1,4.830064795090824
ENSG00000250770.3,AC005865.1,4.790782837079234
ENSG00000287712.1,AC005865.2,4.350479577061427
ENSG00000235198.1,AC005871.1,2.8661547561380756
ENSG00000264083.1,AC005899.1,3.4082160041084086
ENSG00000266385.1,AC005899.5,3.2689782498146607
ENSG00000274341.1,AC005899.6,4.273291032630498
ENSG00000278668.1,AC005899.7,3.8829521188349325
ENSG00000279762.3,AC005899.8,3.826932110497046
ENSG00000256654.4,AC005906.2,2.9130258191416893
ENSG00000285523.1,AC005906.3,3.206304085920159
ENSG00000278356.1,AC005911.1,4.159257870681097
ENSG00000227081.5,AC005912.1,7.391753125022521
ENSG00000275850.1,AC005912.2,3.545418605404947
ENSG00000287886.1,AC005914.1,2.7720819849033083
ENSG00000247011.2,AC005920.1,3.3209680515012305
ENSG00000249870.1,AC005920.2,2.8309182323864843
ENSG00000251665.1,AC005920.3,2.7947496162923535
ENSG00000278963.1,AC005921.3,3.360220585474451
ENSG00000267138.1,AC005954.1,3.2613674357202886
ENSG00000278627.1,AC005962.1,4.000238961587617
ENSG00000287337.1,AC005962.2,3.3842536964912044
ENSG00000270324.1,AC005972.1,2.4158625893102768
ENSG00000272164.1,AC005972.2,2.4836083187018243
ENSG00000283538.3,AC005972.3,3.7669838564506235
ENSG00000266869.2,AC005993.1,2.7738347004323494
ENSG00000226824.7,AC006001.2,6.4716705654112126
ENSG00000229180.7,AC006001.3,9.822640250215683
ENSG00000286912.1,AC006008.1,6.161364264275809
ENSG00000229591.1,AC006017.1,4.345047325527798
ENSG00000270577.1,AC006023.1,2.722535583317397
ENSG00000273444.1,AC006023.2,2.9180002231046895
ENSG00000234286.1,AC006026.3,3.630100905323772
ENSG00000231916.1,AC006033.1,5.40256676547672
ENSG00000272908.1,AC006033.2,5.8080806962356135
ENSG00000286376.1,AC006041.2,3.1084431947576174
ENSG00000227719.1,AC006042.1,4.769366011816515
ENSG00000233264.2,AC006042.2,3.94985895222462
ENSG00000234141.1,AC006042.3,3.6884550327253756
ENSG00000261786.1,AC006058.1,3.8582438396195933
ENSG00000272121.1,AC006058.3,2.9180831703386394
ENSG00000280435.1,AC006058.4,3.1804337272376406
ENSG00000230084.6,AC006059.1,5.596212436440456
ENSG00000287417.1,AC006059.4,2.851755781456895
ENSG00000287629.1,AC006059.5,3.3270921171577728
ENSG00000287171.1,AC006062.1,3.648687042711826
ENSG00000245667.2,AC006064.1,3.6193160223718945
ENSG00000247853.2,AC006064.2,3.8674667003439276
ENSG00000255966.1,AC006064.3,4.876481451789041
ENSG00000256732.1,AC006065.4,2.9165959150189402
ENSG00000279799.1,AC006077.2,4.409253122599454
ENSG00000263235.1,AC006111.2,4.455944821470962
ENSG00000276754.1,AC006111.3,3.1391125655209935
ENSG00000286125.1,AC006115.2,3.79481228540241
ENSG00000266907.1,AC006116.1,3.633373573560686
ENSG00000266932.1,AC006116.2,3.2635280868713514
ENSG00000267192.1,AC006116.4,3.139398491117144
ENSG00000267298.1,AC006116.5,3.0919681976304987
ENSG00000267429.1,AC006116.6,2.9517003928220316
ENSG00000267549.6,AC006116.7,3.5718955160123205
ENSG00000267606.1,AC006116.8,2.6631388188287772
ENSG00000285996.1,AC006116.9,4.270059041140578
ENSG00000213970.4,AC006122.1,3.4576478780731756
ENSG00000279716.1,AC006128.1,5.529931526599295
ENSG00000287766.1,AC006130.3,4.763593728588003
ENSG00000264895.1,AC006141.1,2.9771396674480304
ENSG00000242593.7,AC006148.1,3.537520842365983
ENSG00000243574.2,AC006148.2,3.4704968379687844
ENSG00000278847.1,AC006157.1,3.2465600182325685
ENSG00000235427.1,AC006159.1,3.391575103532837
ENSG00000249502.3,AC006160.1,5.043276826844542
ENSG00000238090.1,AC006195.1,2.8623724026262396
ENSG00000286591.1,AC006197.2,3.61222659989649
ENSG00000256417.1,AC006206.2,2.8661940674254587
ENSG00000283138.1,AC006207.1,3.314777219287784
ENSG00000266921.2,AC006213.1,4.984542815968362
ENSG00000267058.1,AC006213.2,4.3368513919148715
ENSG00000267191.2,AC006213.3,3.8930602785232535
ENSG00000277806.1,AC006213.4,4.759704088742335
ENSG00000278492.1,AC006213.5,3.6653368569269613
ENSG00000278917.1,AC006213.6,4.526025808800818
ENSG00000286613.1,AC006213.7,3.8212831984111912
ENSG00000287778.1,AC006230.1,6.50721891662015
ENSG00000271392.1,AC006237.1,2.895708524043186
ENSG00000272799.1,AC006238.1,3.563908389877096
ENSG00000285653.1,AC006238.2,3.26739367357946
ENSG00000274578.1,AC006249.1,3.3838730692292005
ENSG00000243224.1,AC006252.1,4.254306441766025
ENSG00000243696.5,AC006254.1,4.807137425469065
ENSG00000270941.1,AC006254.2,2.896209023150605
ENSG00000271137.1,AC006254.3,2.5962754695514736
ENSG00000268460.2,AC006262.1,3.944373726984912
ENSG00000269729.1,AC006262.2,3.1312286610244713
ENSG00000264513.1,AC006270.1,3.087774989308378
ENSG00000272383.1,AC006270.2,2.496310171436412
ENSG00000268316.1,AC006272.1,3.629459282261386
ENSG00000272473.1,AC006273.1,4.590530656154045
ENSG00000279452.1,AC006277.1,4.646496476376633
ENSG00000246225.7,AC006299.1,4.1742851287526825
ENSG00000206129.4,AC006305.1,3.463577670573597
ENSG00000267732.2,AC006305.3,2.8350135534944467
ENSG00000278683.1,AC006329.1,2.7595703586497455
ENSG00000280388.1,AC006330.1,4.448660964824389
ENSG00000286565.1,AC006348.1,2.8949675645039687
ENSG00000229110.1,AC006355.1,2.445838581096549
ENSG00000287554.1,AC006364.1,2.6506902217006445
ENSG00000236213.2,AC006369.1,4.319560190128342
ENSG00000233191.2,AC006372.2,3.4643475931918646
ENSG00000278959.1,AC006378.1,4.736594926045763
ENSG00000286888.1,AC006427.2,3.0269847056378882
ENSG00000263345.1,AC006435.2,5.399485623521321
ENSG00000263466.1,AC006441.1,3.439402211182433
ENSG00000266588.1,AC006441.4,3.359742945622643
ENSG00000249148.2,AC006445.2,3.1776368883810266
ENSG00000275532.1,AC006449.2,4.7731606787722685
ENSG00000277182.1,AC006449.5,4.710634241600454
ENSG00000277969.1,AC006449.6,6.761595652975842
ENSG00000285904.1,AC006452.1,3.559737110675964
ENSG00000283427.1,AC006453.3,2.7252385836791495
ENSG00000227489.1,AC006458.1,2.902041615312797
ENSG00000228509.6,AC006460.1,5.2220130204174575
ENSG00000284052.1,AC006460.2,6.033509737976673
ENSG00000228019.1,AC006480.1,3.1879027931918045
ENSG00000273448.1,AC006480.2,5.239142364777277
ENSG00000279539.1,AC006486.2,4.447076194009516
ENSG00000249906.1,AC006487.1,3.0701442726345527
ENSG00000261770.1,AC006504.1,4.885688745712514
ENSG00000266977.2,AC006504.2,2.5873804232126174
ENSG00000267264.1,AC006504.3,3.615214564421403
ENSG00000267575.7,AC006504.5,7.943296376622226
ENSG00000281468.1,AC006504.7,5.567427404449676
ENSG00000279865.1,AC006511.3,5.891736036062039
ENSG00000284697.1,AC006511.5,3.3981655606181462
ENSG00000288043.1,AC006511.6,3.487097035435635
ENSG00000287713.1,AC006517.2,3.8480872683982494
ENSG00000256651.1,AC006518.1,3.219941187764532
ENSG00000256682.2,AC006518.2,3.1463234143663383
ENSG00000287390.1,AC006525.1,2.6407670404714048
ENSG00000240579.1,AC006529.1,2.778360545547685
ENSG00000261342.1,AC006538.1,4.367412641670492
ENSG00000276097.1,AC006538.3,2.757538571182779
ENSG00000286460.1,AC006538.4,2.7060637506939713
ENSG00000268070.1,AC006539.2,3.135394815914984
ENSG00000236540.7,AC006547.1,5.637195535173536
ENSG00000267150.1,AC006557.1,3.412172642908006
ENSG00000270469.1,AC006557.5,3.0819287945123603
ENSG00000279352.1,AC006557.6,3.733976203883991
ENSG00000273368.1,AC006566.1,4.142075803849477
ENSG00000286649.1,AC006566.2,2.727571611411042
ENSG00000269194.1,AC006942.1,3.255604059442372
ENSG00000235328.1,AC006946.1,3.2028579471038503
ENSG00000273203.1,AC006946.2,3.847856222737619
ENSG00000273442.1,AC006946.3,2.84593260717436
ENSG00000237400.1,AC006960.2,2.6907623082357466
ENSG00000260070.1,AC006960.3,2.933173981469752
ENSG00000279587.1,AC006963.1,3.857550517496498
ENSG00000269446.2,AC006967.3,2.634147689742671
ENSG00000233028.1,AC006970.1,3.1915136267590913
ENSG00000218586.3,AC006971.1,4.10511269924151
ENSG00000235859.5,AC006978.1,8.897098924890832
ENSG00000281593.1,AC006978.2,3.0644679206732923
ENSG00000279317.2,AC006994.1,5.680324780076449
ENSG00000213542.3,AC007000.1,4.7234951230370354
ENSG00000225726.1,AC007000.2,3.425127531817422
ENSG00000267055.1,AC007001.1,2.8412210127989703
ENSG00000262020.1,AC007014.1,2.752431958227647
ENSG00000274038.1,AC007014.2,3.384008008922212
ENSG00000249930.1,AC007016.1,3.3008051394231988
ENSG00000227017.1,AC007036.1,4.152721120416812
ENSG00000230751.1,AC007036.2,3.0435159282345823
ENSG00000286847.1,AC007036.5,3.1654104113138546
ENSG00000272807.1,AC007038.1,5.101345561523798
ENSG00000258881.6,AC007040.2,3.5326705054632352
ENSG00000237689.1,AC007064.2,2.8002493916800777
ENSG00000213216.2,AC007066.1,2.9237922337411537
ENSG00000261094.2,AC007066.2,6.373372340656194
ENSG00000231609.7,AC007098.1,5.31529714161344
ENSG00000231172.2,AC007099.1,3.316309095377184
ENSG00000263004.2,AC007114.1,6.876705129819588
ENSG00000263089.1,AC007114.2,4.419613369447547
ENSG00000250497.1,AC007126.1,2.936398909149577
ENSG00000286478.1,AC007130.1,3.0082462954324174
ENSG00000262516.1,AC007151.1,2.724998919925613
ENSG00000234718.7,AC007161.1,3.1142859464872648
ENSG00000270314.1,AC007161.2,2.7035000958387414
ENSG00000224721.1,AC007182.1,3.3581987851349506
ENSG00000242951.1,AC007182.2,3.8762447083699167
ENSG00000279407.1,AC007191.1,5.929795414352902
ENSG00000269124.1,AC007193.2,2.773592502907939
ENSG00000273791.1,AC007204.1,2.7096438447627103
ENSG00000260488.1,AC007216.1,4.091930678199437
ENSG00000261216.1,AC007216.2,3.3957854577617494
ENSG00000261560.1,AC007216.3,4.304863680305914
ENSG00000263307.1,AC007216.4,4.142063329419084
ENSG00000287830.1,AC007218.3,2.885898516700251
ENSG00000263033.2,AC007220.1,4.401639477173625
ENSG00000287121.1,AC007220.2,2.8229302927782443
ENSG00000279357.1,AC007224.2,3.6216915295249152
ENSG00000260782.1,AC007225.1,3.1238338362694393
ENSG00000231043.3,AC007238.1,5.034591981698932
ENSG00000285872.1,AC007240.3,5.239806547789004
ENSG00000223813.3,AC007255.1,3.675246125820886
ENSG00000284959.2,AC007262.2,4.858482287269366
ENSG00000287771.1,AC007271.1,3.027871666340695
ENSG00000232719.1,AC007272.1,3.379455098942483
ENSG00000213981.8,AC007277.1,3.1689180620742747
ENSG00000234389.1,AC007278.1,4.019225339988837
ENSG00000236525.1,AC007278.2,3.0232509374244505
ENSG00000287133.1,AC007279.1,3.3636285866963926
ENSG00000231519.1,AC007285.1,3.4049118958615443
ENSG00000267980.1,AC007292.1,4.677199374140336
ENSG00000269318.1,AC007292.2,4.571534063359902
ENSG00000269807.1,AC007292.3,3.111927843640033
ENSG00000257878.1,AC007298.2,2.8581152766265965
ENSG00000224946.1,AC007312.1,2.4946773046691737
ENSG00000234818.1,AC007314.1,2.942284831094989
ENSG00000285898.1,AC007317.1,2.963134703269633
ENSG00000273763.2,AC007318.1,4.5265285636598005
ENSG00000224063.6,AC007319.1,5.223510180197527
ENSG00000271275.1,AC007326.1,6.066599893088107
ENSG00000280418.1,AC007326.2,2.9446945608815738
ENSG00000283583.1,AC007326.3,3.986373318562186
ENSG00000284294.1,AC007326.5,2.763366336758291
ENSG00000260975.1,AC007333.2,2.536020557353846
ENSG00000261997.1,AC007336.1,4.249007391291488
ENSG00000274508.1,AC007336.2,3.4310294039566003
ENSG00000259926.1,AC007342.1,2.8211405215448573
ENSG00000260078.3,AC007342.3,3.779236840727329
ENSG00000261804.2,AC007342.4,3.7496123343690675
ENSG00000262714.1,AC007342.5,3.9005689734209303
ENSG00000279344.1,AC007342.6,3.6965206263912935
ENSG00000279722.1,AC007342.7,6.654335654353765
ENSG00000279741.1,AC007342.8,3.1542777294320934
ENSG00000280027.1,AC007342.9,3.689494731339409
ENSG00000260850.2,AC007344.1,5.157513680967997
ENSG00000261049.2,AC007347.1,3.4569216410396453
ENSG00000229424.1,AC007349.1,3.922013899522253
ENSG00000230831.1,AC007349.2,3.0383739426973455
ENSG00000235728.1,AC007349.3,3.091454124852375
ENSG00000225216.6,AC007362.1,3.3762365988220346
ENSG00000226756.1,AC007365.1,4.382712738080818
ENSG00000255595.5,AC007368.1,2.7856911842633822
ENSG00000250371.1,AC007370.2,2.918714082556734
ENSG00000258569.1,AC007376.2,3.691639052343013
ENSG00000227946.1,AC007383.1,6.338945633124618
ENSG00000237513.2,AC007384.1,4.8320778012665695
ENSG00000286739.1,AC007387.1,2.980956578305751
ENSG00000287687.2,AC007387.2,3.317995795977888
ENSG00000204929.13,AC007389.1,4.022285218788477
ENSG00000281920.1,AC007389.3,3.3578054753474262
ENSG00000272054.1,AC007390.1,5.793818180457113
ENSG00000285925.1,AC007391.2,3.3325028221969974
ENSG00000231918.1,AC007402.1,2.731657324892976
ENSG00000234350.5,AC007405.1,4.942546398155765
ENSG00000235934.2,AC007405.2,3.443561446840996
ENSG00000239467.6,AC007405.3,6.96704253001239
ENSG00000286611.1,AC007405.4,3.027080361378277
ENSG00000255671.1,AC007406.1,4.505503777354261
ENSG00000255746.1,AC007406.2,7.319526722512373
ENSG00000256540.1,AC007406.3,7.338729117758645
ENSG00000261799.1,AC007406.4,9.231172586073637
ENSG00000263499.1,AC007431.1,2.9956876193701425
ENSG00000266100.1,AC007431.2,2.6374166554975056
ENSG00000280028.1,AC007431.3,3.4780086530440726
ENSG00000277948.1,AC007435.1,3.1080533431739013
ENSG00000264421.1,AC007448.3,2.6236347161586937
ENSG00000266473.1,AC007448.4,3.982254443966196
ENSG00000285877.1,AC007448.5,5.776192660643815
ENSG00000274551.1,AC007450.2,2.5809846079060113
ENSG00000288605.1,AC007461.1,3.0861178321696805
ENSG00000286857.1,AC007463.2,2.7566071887763286
ENSG00000275710.1,AC007485.1,4.156618055768632
ENSG00000279059.1,AC007485.2,7.953443384090923
ENSG00000260012.1,AC007494.1,2.8942646865885853
ENSG00000260744.1,AC007494.2,3.0218337595821296
ENSG00000279509.1,AC007494.3,2.8698717768262045
ENSG00000260194.1,AC007496.1,3.2098011765767644
ENSG00000261630.1,AC007496.2,3.1482240414421305
ENSG00000280392.1,AC007496.3,3.722468335035395
ENSG00000275191.1,AC007497.1,3.7517900519665894
ENSG00000283240.1,AC007529.2,3.1695747434871087
ENSG00000261369.1,AC007533.1,2.9450249199714453
ENSG00000242405.2,AC007537.1,3.043608297869581
ENSG00000260329.1,AC007541.1,7.067598454487482
ENSG00000277595.1,AC007546.1,4.30381450054018
ENSG00000286220.1,AC007546.3,3.622642005792628
ENSG00000274328.1,AC007551.2,2.501386831024395
ENSG00000244055.2,AC007566.1,7.258680717806583
ENSG00000257221.4,AC007569.1,4.022301506918811
ENSG00000255655.1,AC007570.1,3.1378926741125106
ENSG00000260723.1,AC007598.1,3.0179481467632447
