ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000165029,-0.141099106322256,4.90649522612302,1.75940876497015,0.185322642597294,0.257889807604597,ENSG00000165029.17,HSPA9,TCGA-COAD,ABCA1
ENSG00000165030,0.00647294936418584,4.69731952056535,0.0197219381332577,0.888374770419153,0.914833668844048,ENSG00000165030.4,HSPA9,TCGA-COAD,NFIL3
ENSG00000165046,-0.0817208794065824,0.686161071816449,0.898774407649786,0.343584630519499,0.429934921913278,ENSG00000165046.13,HSPA9,TCGA-COAD,LETM2
ENSG00000165055,0.0839496564112146,4.90956384787568,4.14478964723334,0.0423058722117746,0.0725009090114896,ENSG00000165055.16,HSPA9,TCGA-COAD,METTL2B
ENSG00000165060,0.0111959970067293,3.35019850333175,0.0449889359690144,0.832113631981406,0.870743255825166,ENSG00000165060.15,HSPA9,TCGA-COAD,FXN
ENSG00000165071,-0.213101670556188,1.7296616206105,2.10413224065154,0.147552788025901,0.21208549653912,ENSG00000165071.15,HSPA9,TCGA-COAD,TMEM71
ENSG00000165072,-0.633036365299599,0.153413012699576,15.0891854101629,1.1676129817921e-4,3.9714822396937e-4,ENSG00000165072.10,HSPA9,TCGA-COAD,MAMDC2
ENSG00000165078,0.0576667168084914,1.88454120553333,0.0919315764214417,0.761866635047765,0.814112739820037,ENSG00000165078.13,HSPA9,TCGA-COAD,CPA6
ENSG00000165091,-0.0660547104751079,-1.48483799251225,0.317292713257172,0.573426173997015,0.650924161541318,ENSG00000165091.18,HSPA9,TCGA-COAD,TMC1
ENSG00000165092,-0.0384256234494,6.41865246394382,0.0611346705130134,0.804816079991378,0.849286013073704,ENSG00000165092.13,HSPA9,TCGA-COAD,ALDH1A1
ENSG00000165097,0.209363395061841,5.81875262532026,14.8142343175849,1.3451212233807e-4,4.5101713387596e-4,ENSG00000165097.16,HSPA9,TCGA-COAD,KDM1B
ENSG00000165102,-0.106248260509747,6.34385239231403,3.66541636435527,0.0561407872873522,0.0926637602374304,ENSG00000165102.15,HSPA9,TCGA-COAD,HGSNAT
ENSG00000165105,0.0633020516112316,5.77100170395613,0.780652254351916,0.377379490085697,0.464274854108523,ENSG00000165105.10,HSPA9,TCGA-COAD,RASEF
ENSG00000165113,0.240640266299103,1.89903016439019,12.2414550019371,5.1073759310436e-4,0.00148601991636294,ENSG00000165113.13,HSPA9,TCGA-COAD,GKAP1
ENSG00000165115,0.25912533044645,2.08293643675521,16.2256717728651,6.53075322983394e-5,2.3495448492957e-4,ENSG00000165115.15,HSPA9,TCGA-COAD,KIF27
ENSG00000165118,0.221502963899707,4.19056341216402,16.8029053709852,4.86188687951875e-5,1.7949707159092e-4,ENSG00000165118.15,HSPA9,TCGA-COAD,C9orf64
ENSG00000165119,0.254710740360568,9.15907599307633,84.0115178122299,1.39530182248775e-18,3.6548083706032804e-17,ENSG00000165119.21,HSPA9,TCGA-COAD,HNRNPK
ENSG00000165121,0.331872464981599,1.16172929867231,26.0757349024841,4.73523239987063e-7,2.70676122316929e-6,ENSG00000165121.11,HSPA9,TCGA-COAD,AL353743.1
ENSG00000165124,-0.101976827870258,3.51216638935166,0.781073717328572,0.377251414244595,0.464146009443455,ENSG00000165124.18,HSPA9,TCGA-COAD,SVEP1
ENSG00000165125,-0.118121610456641,0.950878775344816,0.252700847130154,0.615409586884991,0.68894408451267,ENSG00000165125.22,HSPA9,TCGA-COAD,TRPV6
ENSG00000165138,-0.0171951100019483,5.62608054408398,0.127427812974188,0.721269289524232,0.780468880696198,ENSG00000165138.18,HSPA9,TCGA-COAD,ANKS6
ENSG00000165140,-0.508383248513783,4.92320526030706,32.7439612483356,1.84297133851327e-8,1.34706298459494e-7,ENSG00000165140.11,HSPA9,TCGA-COAD,FBP1
ENSG00000165152,-0.264294058979929,5.1405328522429,7.98145465628584,0.00492074770318136,0.0110391994004681,ENSG00000165152.9,HSPA9,TCGA-COAD,PGAP4
ENSG00000165156,0.225944636891539,4.97566833670265,15.1826967247872,1.1130976151145e-4,3.7997070202768e-4,ENSG00000165156.15,HSPA9,TCGA-COAD,ZHX1
ENSG00000165168,-0.306387462682185,5.37747942698102,6.0701124851562,0.0140948230210488,0.0279464622002065,ENSG00000165168.8,HSPA9,TCGA-COAD,CYBB
ENSG00000165169,0.259424861720456,5.32650573023233,13.4641717047695,2.7012033193407e-4,8.4239408928334e-4,ENSG00000165169.11,HSPA9,TCGA-COAD,DYNLT3
ENSG00000165171,-0.331643279738198,3.26522576451088,6.43646546786486,0.0114928959151493,0.0233343815041955,ENSG00000165171.11,HSPA9,TCGA-COAD,METTL27
ENSG00000165175,-0.0383434922698095,6.41032248917286,0.395305502381796,0.529819683949652,0.610274921008287,ENSG00000165175.16,HSPA9,TCGA-COAD,MID1IP1
ENSG00000165178,-0.765077833504247,0.554322230878298,41.206784659866,3.2878765360140303e-10,3.1979585818246e-9,ENSG00000165178.9,HSPA9,TCGA-COAD,NCF1C
ENSG00000165185,0.147381714483193,3.90537427788029,6.5684575795396,0.01068112249012,0.0218716032779973,ENSG00000165185.15,HSPA9,TCGA-COAD,KIAA1958
ENSG00000165186,-0.498193919720654,-0.348973706301202,7.06814948197071,0.0080968244307409,0.0171411954538984,ENSG00000165186.12,HSPA9,TCGA-COAD,PTCHD1
ENSG00000165188,0.0896148759596171,2.61541200841825,0.58626918230065606,0.444239274773891,0.529809299446894,ENSG00000165188.13,HSPA9,TCGA-COAD,RNF183
ENSG00000165194,0.226933216485361,2.30775056265208,1.29031593898136,0.256553462382136,0.338232054749287,ENSG00000165194.15,HSPA9,TCGA-COAD,PCDH19
