ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000161904,-0.069266190999316,5.88001798960508,3.14645287592031,0.076719624162016,0.118138780097441,ENSG00000161904.12,HSPD1,TCGA-COAD,LEMD2
ENSG00000161905,0.0217210742013256,1.12020407019554,0.0197129507808968,0.888400489811041,0.915497773768341,ENSG00000161905.13,HSPD1,TCGA-COAD,ALOX15
ENSG00000161912,-0.0201233762951252,1.91061271970896,0.048186840168826,0.826341828095761,0.865262611663506,ENSG00000161912.18,HSPD1,TCGA-COAD,ADCY10P1
ENSG00000161914,-0.336350306058671,2.65872625783717,33.0010663731371,1.63099099211061e-8,1.08021619272369e-7,ENSG00000161914.10,HSPD1,TCGA-COAD,ZNF653
ENSG00000161920,-0.459131517486048,3.16559178087562,52.0999307524578,2.05361801341538e-12,2.3395091966595e-11,ENSG00000161920.11,HSPD1,TCGA-COAD,MED11
ENSG00000161921,-0.236924607609634,6.7879324471936,10.5154492933399,0.0012653685109564,0.00311199445128084,ENSG00000161921.17,HSPD1,TCGA-COAD,CXCL16
ENSG00000161929,-0.416383658448684,1.27791154938868,14.1158334753965,1.9300345445691e-4,5.7486602789018e-4,ENSG00000161929.15,HSPD1,TCGA-COAD,SCIMP
ENSG00000161940,-0.0224265578724054,2.89153596180561,0.0658557324238968,0.797578370339181,0.841902527361781,ENSG00000161940.11,HSPD1,TCGA-COAD,BCL6B
ENSG00000161944,-0.460842967401474,-1.02125168356393,18.3244026441282,2.18482255257885e-5,8.03082131549785e-5,ENSG00000161944.16,HSPD1,TCGA-COAD,ASGR2
ENSG00000161955,-0.0774675041195498,3.62026344925198,0.862485560365017,0.353506565071063,0.435624300062858,ENSG00000161955.16,HSPD1,TCGA-COAD,TNFSF13
ENSG00000161956,-0.313938685765747,3.65314892350163,45.4667316431361,4.4310810670777195e-11,4.25336275722367e-10,ENSG00000161956.13,HSPD1,TCGA-COAD,SENP3
ENSG00000161960,-0.216672506367554,1.82356645133833,6.15086807117488,0.0134754374140933,0.025776992400252,ENSG00000161960.16,HSPD1,TCGA-COAD,EIF4A1
ENSG00000161970,-1.38009892060338,6.55571535385974,238.282218331787,5.11126715920603e-44,4.9110550846283497e-42,ENSG00000161970.15,HSPD1,TCGA-COAD,RPL26
ENSG00000161980,-0.168093741832103,4.92593530097615,5.63953452669542,0.0179480003838279,0.0331509530720421,ENSG00000161980.6,HSPD1,TCGA-COAD,POLR3K
ENSG00000161981,-0.141183850675223,5.17029075305454,3.62833594991681,0.0573949483330228,0.0917322539204438,ENSG00000161981.11,HSPD1,TCGA-COAD,SNRNP25
ENSG00000161996,-0.224776382804772,5.74763086820901,8.05859508076507,0.00471886765324072,0.0101283138461243,ENSG00000161996.19,HSPD1,TCGA-COAD,WDR90
ENSG00000161999,-0.619029548979017,4.22768924432022,91.0402744169594,6.88960387416796e-20,1.6857705280681499e-18,ENSG00000161999.13,HSPD1,TCGA-COAD,JMJD8
ENSG00000162004,0.0249203761879192,2.04969089253657,0.0401849051195029,0.841204004922359,0.877419788442899,ENSG00000162004.18,HSPD1,TCGA-COAD,CCDC78
ENSG00000162009,-0.796213935666714,1.03312863650361,16.4075054761477,5.95733552810553e-5,1.9858121153679e-4,ENSG00000162009.8,HSPD1,TCGA-COAD,SSTR5
ENSG00000162032,-1.1532916747178,-1.55842942403646,128.691486178817,1.63301620049705e-27,6.72918830568836e-26,ENSG00000162032.16,HSPD1,TCGA-COAD,SPSB3
ENSG00000162062,-0.021439965627409,3.35168070165913,0.0800637757609835,0.777331925243547,0.825619138933521,ENSG00000162062.15,HSPD1,TCGA-COAD,TEDC2
ENSG00000162063,-0.0838562910639379,5.01471497994716,2.09685152109992,0.14824907211454,0.208799569069724,ENSG00000162063.13,HSPD1,TCGA-COAD,CCNF
ENSG00000162065,-0.0650767855976636,4.11532637826819,2.44255904697482,0.118736129124607,0.172495828809129,ENSG00000162065.14,HSPD1,TCGA-COAD,TBC1D24
ENSG00000162066,-0.628833882100894,3.55899898883997,57.1486978561921,2.0395637660102999e-13,2.66048261583476e-12,ENSG00000162066.16,HSPD1,TCGA-COAD,AMDHD2
ENSG00000162069,-0.263062968573221,5.64027600931254,11.8477336325325,6.2725946073004e-4,0.0016526390580524,ENSG00000162069.16,HSPD1,TCGA-COAD,BICDL2
ENSG00000162073,-0.591712363871652,4.48295129316278,61.3152117674315,3.0879130867355104e-14,4.4821388407832997e-13,ENSG00000162073.14,HSPD1,TCGA-COAD,PAQR4
ENSG00000162076,-0.15531652806417,4.13454346160945,6.04114863993844,0.0143251471010787,0.0272410139457374,ENSG00000162076.13,HSPD1,TCGA-COAD,FLYWCH2
ENSG00000162078,-0.0629326089617594,5.3932991957882,0.316972044507149,0.573693246993776,0.647900687233324,ENSG00000162078.11,HSPD1,TCGA-COAD,ZG16B
ENSG00000162086,0.168759010305131,3.01832225631898,4.99400914283624,0.0258910064589583,0.0458610750199731,ENSG00000162086.16,HSPD1,TCGA-COAD,ZNF75A
ENSG00000162104,-0.0754523894066914,4.71484650753972,1.58897201929805,0.208079355113859,0.279001978058385,ENSG00000162104.10,HSPD1,TCGA-COAD,ADCY9
ENSG00000162105,0.188575198434592,4.31141854202546,6.70736928937643,0.00989043393352975,0.0195574618199714,ENSG00000162105.19,HSPD1,TCGA-COAD,SHANK2
ENSG00000162129,-0.0379476785455679,4.91785162519362,0.687387270530246,0.407462439621333,0.490184307898455,ENSG00000162129.14,HSPD1,TCGA-COAD,CLPB
ENSG00000162139,0.238826911812054,4.25758399701798,29.6818830648518,8.1127756131118e-8,4.75728911138622e-7,ENSG00000162139.10,HSPD1,TCGA-COAD,NEU3
ENSG00000162144,-0.424565734109204,4.88443295572024,78.0297174890511,1.86811757651074e-17,3.72809644422817e-16,ENSG00000162144.10,HSPD1,TCGA-COAD,CYB561A3
ENSG00000162148,-0.169315716602286,0.663346339949223,4.77649060118587,0.0293312652166271,0.0511182030589191,ENSG00000162148.11,HSPD1,TCGA-COAD,PPP1R32
ENSG00000162174,-0.493418052110704,3.61589286318072,17.3916742832091,3.60418294047852e-5,1.2645456248415e-4,ENSG00000162174.12,HSPD1,TCGA-COAD,ASRGL1
ENSG00000162191,0.0946237088406293,6.57162404500554,2.84403895093302,0.0923565249782161,0.138823754006099,ENSG00000162191.14,HSPD1,TCGA-COAD,UBXN1
