ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000206535,0.0152458471924565,1.91042522780715,0.0925157155188556,0.761128855912262,0.809951266077687,ENSG00000206535.8,HSCB,TCGA-PRAD,LNP1
ENSG00000206538,0.637114128732432,6.59624741265454,8.14718768527924,0.00449056873525617,0.00945543718604087,ENSG00000206538.9,HSCB,TCGA-PRAD,VGLL3
ENSG00000206559,0.12518803271956,0.566254189173762,8.8014003672444,0.00315457401771583,0.00689106914796917,ENSG00000206559.8,HSCB,TCGA-PRAD,ZCWPW2
ENSG00000206560,-0.196786910523278,5.3785487606673,30.8821533431016,4.45039895632614e-8,3.05041631192678e-7,ENSG00000206560.11,HSCB,TCGA-PRAD,ANKRD28
ENSG00000206561,-0.0579802681081949,1.06730049498273,0.755896489168689,0.385032324612065,0.46432223455477,ENSG00000206561.13,HSCB,TCGA-PRAD,COLQ
ENSG00000206562,0.049882752249225,4.08145475828456,3.92088899481057,0.0482336434967388,0.0775699909070577,ENSG00000206562.12,HSCB,TCGA-PRAD,METTL6
ENSG00000206567,0.0631045631236713,1.96528811405858,1.45394900227487,0.228462574225908,0.299037789498367,ENSG00000206567.10,HSCB,TCGA-PRAD,AC022007.1
ENSG00000206573,-0.1057410721963,4.30653742417221,4.16564793018685,0.0417725689198895,0.0683977714313534,ENSG00000206573.9,HSCB,TCGA-PRAD,THUMPD3-AS1
ENSG00000206579,-0.164114526612351,-0.433406190451832,1.50228490192812,0.220905594805367,0.290338895333296,ENSG00000206579.9,HSCB,TCGA-PRAD,XKR4
ENSG00000206762,-0.399628133754178,-1.38672299993619,13.8625797916251,2.1825540805008e-4,6.3573959308012e-4,ENSG00000206762.1,HSCB,TCGA-PRAD,RNU6-418P
ENSG00000207425,0.183538540021993,0.993676895897822,4.67681660460702,0.0310454337444803,0.0524864245687227,ENSG00000207425.1,HSCB,TCGA-PRAD,Y_RNA
ENSG00000207523,-0.392887927916516,-2.16057598736145,20.767758869923,6.22252693785767e-6,2.5999446702583e-5,ENSG00000207523.1,HSCB,TCGA-PRAD,SNORA66
ENSG00000207547,0.144423135372341,-1.57710842777081,2.20378404414312,0.138258869856458,0.194182681904041,ENSG00000207547.1,HSCB,TCGA-PRAD,MIR25
ENSG00000207554,-0.286578416007189,-1.12525023483402,11.4395959845947,7.7501092423899e-4,0.00198004765387421,ENSG00000207554.1,HSCB,TCGA-PRAD,MIR647
ENSG00000207561,0.0901260224711106,-0.776401634739154,1.82335414431906,0.177531867703754,0.240925628128319,ENSG00000207561.1,HSCB,TCGA-PRAD,MIR635
ENSG00000207650,-0.470032828395585,-1.08366732982682,22.8995315233529,2.24732991642561e-6,1.03903726820275e-5,ENSG00000207650.1,HSCB,TCGA-PRAD,MIR570
ENSG00000207721,-0.62087230974323,-2.02838679619851,37.3937538863421,1.73716760450638e-9,1.67223920305752e-8,ENSG00000207721.1,HSCB,TCGA-PRAD,MIR186
ENSG00000208772,-0.425988340743571,-1.74616839071384,24.4135770083618,1.02962230769143e-6,5.13705513721576e-6,ENSG00000208772.1,HSCB,TCGA-PRAD,SNORD94
