ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000166507,-0.841580408749591,-1.53433269536042,19.6648902064463,1.43719390210437e-5,6.5008629909901e-4,ENSG00000166507.19,HSPB1,TCGA-READ,NDST2
ENSG00000166508,0.0766478880230499,8.20049424274242,0.669441146151508,0.414397764259028,0.630812497912658,ENSG00000166508.18,HSPB1,TCGA-READ,MCM7
ENSG00000166510,-0.332010352316706,3.16096605054764,4.19847679142997,0.0420067245687916,0.153734030132015,ENSG00000166510.14,HSPB1,TCGA-READ,CCDC68
ENSG00000166523,-0.295325116991906,0.615735872360894,1.3650425084821,0.244334267492572,0.46213073700287,ENSG00000166523.8,HSPB1,TCGA-READ,CLEC4E
ENSG00000166526,0.252288191317064,5.71341317573559,15.2970984021219,1.3281151168782e-4,0.00312603921710204,ENSG00000166526.18,HSPB1,TCGA-READ,ZNF3
ENSG00000166529,0.0125988702278002,2.06713741274696,0.0301280192796539,0.862408540840018,0.936704643479235,ENSG00000166529.15,HSPB1,TCGA-READ,ZSCAN21
ENSG00000166532,0.492373472377819,2.34516601064758,7.30199595864108,0.0075924671504213,0.0503156432101482,ENSG00000166532.16,HSPB1,TCGA-READ,RIMKLB
ENSG00000166546,0.241583790734837,0.273856897063437,0.761808083711505,0.384016583788946,0.604873358225422,ENSG00000166546.14,HSPB1,TCGA-READ,BEAN1
ENSG00000166548,0.0288825853096619,4.11242053159145,0.137205277087835,0.711538913171192,0.850677669787191,ENSG00000166548.17,HSPB1,TCGA-READ,TK2
ENSG00000166557,-0.13631686843123,7.12303621272041,1.3963590610236,0.238992973318184,0.456394060867735,ENSG00000166557.14,HSPB1,TCGA-READ,TMED3
ENSG00000166562,-0.0674168791497133,5.25935160260369,0.384364866419504,0.536110886308055,0.7286734103688,ENSG00000166562.9,HSPB1,TCGA-READ,SEC11C
ENSG00000166575,0.00278340122298376,4.35437303175056,8.4191307220775e-4,0.976886254471075,0.989725261402301,ENSG00000166575.17,HSPB1,TCGA-READ,TMEM135
ENSG00000166578,-0.125070821564258,0.450902893988297,0.794126057766766,0.374140477766373,0.595334983133072,ENSG00000166578.10,HSPB1,TCGA-READ,IQCD
ENSG00000166579,-0.102195143460699,5.15480398143576,1.995255609444,0.159630043419798,0.358087653781696,ENSG00000166579.16,HSPB1,TCGA-READ,NDEL1
ENSG00000166582,-0.418222524262794,5.09645815730045,13.3337922270622,3.4725124251811e-4,0.00625658788921278,ENSG00000166582.10,HSPB1,TCGA-READ,CENPV
ENSG00000166589,-2.90835959742851,1.92925497389055,34.5316553175978,2.18197797087176e-8,5.23420994640517e-6,ENSG00000166589.13,HSPB1,TCGA-READ,CDH16
ENSG00000166592,-0.693162205603958,2.34691479153342,6.23360299094968,0.0134948925083098,0.0731860232509018,ENSG00000166592.12,HSPB1,TCGA-READ,RRAD
ENSG00000166595,-0.11898593356513,6.77017429466871,0.993017124319251,0.320429644876743,0.542953886965685,ENSG00000166595.12,HSPB1,TCGA-READ,CIAO2B
ENSG00000166596,-0.245716901986365,-1.36027083306509,2.16595891996,0.142642566193254,0.335008668097317,ENSG00000166596.15,HSPB1,TCGA-READ,CFAP52
ENSG00000166598,0.00907708926001135,9.68410996819503,0.00624373236786712,0.937112281882028,0.972710761017672,ENSG00000166598.15,HSPB1,TCGA-READ,HSP90B1
ENSG00000166619,0.221923160481918,7.04674658863525,6.84204598021743,0.00970891285988773,0.0586858694109241,ENSG00000166619.15,HSPB1,TCGA-READ,BLCAP
ENSG00000166669,-0.0940006094311073,3.24036487901544,0.258289611892407,0.611960472550776,0.784194331866731,ENSG00000166669.13,HSPB1,TCGA-READ,ATF7IP2
ENSG00000166670,-0.6659916447131,2.54058451308573,4.88671506237507,0.0284091862350313,0.118760184808247,ENSG00000166670.10,HSPB1,TCGA-READ,MMP10
ENSG00000166676,-0.276330008160488,-0.578259462741629,6.02254163714627,0.0151118289718146,0.0789839793844386,ENSG00000166676.17,HSPB1,TCGA-READ,TVP23A
ENSG00000166681,0.144229423139693,5.42821090083433,0.695508686288792,0.405473340037757,0.623392246882806,ENSG00000166681.14,HSPB1,TCGA-READ,BEX3
ENSG00000166682,-1.4790178367241e-4,1.52257172078051,2.65689327891963e-7,0.999589342282339,0.999785865997553,ENSG00000166682.13,HSPB1,TCGA-READ,TMPRSS5
ENSG00000166685,-0.0360951831104882,5.22606568185134,0.237788316247276,0.626439633574065,0.794018778608562,ENSG00000166685.12,HSPB1,TCGA-READ,COG1
ENSG00000166689,-0.111681134984822,5.44483038026861,1.91031530775402,0.168750951412501,0.370223887270595,ENSG00000166689.16,HSPB1,TCGA-READ,PLEKHA7
ENSG00000166704,0.0783589045750888,2.78972096428895,0.266071158551889,0.606654333659717,0.781057868336987,ENSG00000166704.11,HSPB1,TCGA-READ,ZNF606
ENSG00000166707,0.247017101816719,-1.2915600711018,3.37847389233756,0.067551844019788,0.20772015831394,ENSG00000166707.12,HSPB1,TCGA-READ,ZCCHC18
ENSG00000166710,-0.187090329891009,11.1121089481411,2.16790123960095,0.142776882198652,0.335057112928926,ENSG00000166710.21,HSPB1,TCGA-READ,B2M
ENSG00000166716,-0.0677946208438545,5.66553997094323,0.712200853227682,0.399906230256423,0.619002515770558,ENSG00000166716.10,HSPB1,TCGA-READ,ZNF592
