MEantiquewhite4,MEbisque4,MEblack,MEblue,MEbrown,MEbrown4,MEcoral1,MEcoral2,MEcyan,MEdarkgreen,MEdarkgrey,MEdarkmagenta,MEdarkolivegreen,MEdarkorange,MEdarkorange2,MEdarkred,MEdarkseagreen4,MEdarkslateblue,MEdarkturquoise,MEfloralwhite,MEgreen,MEgreenyellow,MEgrey,MEgrey60,MEhoneydew1,MEindianred4,MEivory,MElavenderblush3,MElightcoral,MElightcyan,MElightcyan1,MElightgreen,MElightpink4,MElightsteelblue,MElightsteelblue1,MElightyellow,MEmagenta,MEmaroon,MEmediumorchid,MEmediumpurple2,MEmediumpurple3,MEmidnightblue,MEnavajowhite2,MEorange,MEorangered3,MEorangered4,MEpaleturquoise,MEpalevioletred3,MEpink,MEplum,MEplum1,MEplum2,MEpurple,MEred,MEroyalblue,MEsaddlebrown,MEsalmon,MEsalmon4,MEsienna3,MEskyblue,MEskyblue1,MEskyblue2,MEskyblue3,MEsteelblue,MEtan,MEthistle1,MEthistle2,MEturquoise,MEviolet,MEwhite,MEyellow,MEyellow4,MEyellowgreen
-0.05324804576198855,-0.02701169143707824,0.025299905325548513,-0.018493768635620585,0.02800902200598411,-0.04654199869022366,-0.012372378057747453,0.03251476119414917,-0.023556869964759888,0.009130211751858502,-0.0543393910900362,0.04555276446806246,0.007340498676542797,0.006118550549212139,0.09111406982992001,-0.050420093516397126,-0.09011458185144977,-0.019132334725227386,0.04784308837744967,-0.022636616430269284,-0.0030242581621849588,0.09496538987745805,4.96703863577776e-4,0.05383776023907914,0.0723800978255029,0.004572964712614284,-0.1056776693283742,-0.054293606508028974,-0.015601766028184697,-0.03772446879255832,-0.027156420485773568,-0.050682437806084835,0.010522510245722917,0.04996426567672332,-0.015239027710262788,0.06245952112705208,0.007411159814375815,-0.011224161471488452,-0.014676906795543098,0.001410585669588598,-0.012323388563595206,-0.03919838064864221,-0.04106316776194546,-0.0335800196089725,0.06693357042378448,-0.035559445140657744,-0.006032723885139941,-0.015290152798170321,-0.007466985492112918,-0.0674892785873274,0.0193417585572874,0.08326231368052354,0.04944341230990974,-0.04142170741583183,0.0018694143220095041,0.00650078203733884,0.006263761659790559,0.00900849396024803,-0.024805622578764373,0.08224713305522414,-0.027313886800200696,-0.008213167305161126,0.018441580599085405,0.014700362779652289,-0.03115604444522886,-0.03027170595999932,-0.07677770017834294,-0.014805717371993847,-0.016839450346594044,-0.042686599284423886,-0.06718427209426876,0.020806903766034536,-0.08630274326830036
-9.234229807897453e-4,-0.037095074095844005,-0.022228526324752907,0.018520280334681286,0.04585461789606486,0.01674283946355587,0.023620742855638453,-0.002546305683934572,-0.03629589274120514,-0.053406838265782845,0.013359374095378473,0.02290493870883439,-0.011803386672209178,0.04968805263063884,-0.0011727421395420691,0.0293122619721331,0.046317837806269066,-0.0062100711777416,-0.04978638924451948,-0.03912929946536318,0.010735670411141852,0.018793358151467317,-0.006216354441528451,0.05807127595884573,-0.09469740044019836,0.21730966643373922,0.05606062281142386,-0.005166728005214143,-0.011438053087775506,-0.02695659645593608,0.04010028817122855,-0.050276867360449146,0.035512576907805925,-0.03433250976991842,-0.0038831736775870795,0.014106052948879172,0.03626104223974751,-0.0637215551343853,0.010903163105988586,0.003160670141233097,0.011281761525781291,-0.011327306278907472,0.022973355262478505,-0.06628811448841057,0.02707003345084843,0.030084056610185067,-0.12001962177600634,0.052863417049320106,0.013828631817064905,-0.055807562536569516,-0.006371890607230064,0.0033138830749506656,-0.02069617169627099,-0.0047241941349194915,-0.03257041346106188,-0.023080428985888846,-0.040586742251170566,0.0037111608829115037,-0.101564993980991,0.04010625165971724,-0.06006839172932657,0.0191588354826926,-0.0545157392099108,-0.04707619729255865,0.0057306140004082205,0.12177397671972694,0.013725729526824573,-0.012784674849385412,-0.059433715924420816,-0.012872576114898747,0.021014308298131012,-0.03414536922893873,0.058892420821160606
-0.04130187412546946,0.046086252650049855,0.06636651442515007,0.03467813210713361,-0.023754640066975426,-0.08106954351563099,-0.011322854754519052,-0.02602274988259937,0.006127683588455139,-0.04441650118697783,-0.03571285239344522,0.06432330759905529,-0.02029192288687871,0.054780598363344,0.007602915648505771,0.03682352520690895,0.022489573428558406,-0.01672740895605237,0.06728131412517037,-0.07244296924902575,-0.02838646531109021,0.05425881105453719,-0.011072898502649288,0.027550462646952992,0.08583396112122735,-0.05614229429113406,-0.053958827348124565,-0.07775738415972118,0.04670850468593133,-0.046247231285949916,4.950979285919439e-4,0.021750377475957677,0.04533284107627757,-0.011649329959792178,-0.013608578681527234,-0.01406912020966186,-0.022108765539309655,-0.05567061579688642,0.010550696630451625,-0.034523683614995686,-0.05884845160911541,-0.03871845857556681,-0.058681040400348654,0.0888649536077515,0.05190430963378686,-0.010474985380815729,-0.020220749459815997,0.02132322818596664,0.0512259146420805,-0.024807975528163946,0.049649887284501905,0.03301897761158541,0.043191790353576336,-0.06087319999492909,-0.05108863354511256,0.03212962244603178,-0.015064305795514184,-0.036916234797030024,-0.07179837006787348,-0.01541364736297076,-0.0016847777779745057,0.045436839234438774,0.04444334592467544,0.033580384700596294,-0.05670295162985532,-0.033891928905941233,0.019932397984850924,-0.0376841468735265,0.11221735335931664,0.1902194905177755,-0.011756979978755897,-0.05413445229487731,0.0019440942569953494
0.057224906298377134,-0.017864736698921788,0.06978339165952271,0.032789065264208314,-0.017129380167171606,-0.016707693164671873,0.048211940762998964,0.07084494358537555,0.03721389710934617,-0.020231498233101698,-0.042607873871412925,0.12728125431151613,-0.022338333105330097,-0.07986575027885372,0.028107056595469426,0.045896156401671113,5.347832462586464e-4,-0.009531148763030404,0.09074103853827166,0.012464089177061677,-0.0019462713483893457,0.021402006970917875,-0.05182775166695149,0.0012694021304212203,0.07880768479816817,0.019957304957042753,-0.0965600364771984,-0.05999238749713404,-0.022958053840032817,-0.03956586175699752,-0.07477451024987974,0.008074489284080687,-0.01150587427291769,-0.006122488614709785,-0.012772041806370175,-0.00834892711598931,-0.026175229236922778,-0.041488230897324375,-0.061551628898918846,-0.011721571602988687,-0.04337412944183486,-0.019403772165390742,-0.024875602299605292,0.057761903622667705,-0.031640406685151154,-0.008175574233506622,0.03533837928932809,0.02302356808073001,0.02640680679606455,-0.008193083319124146,0.018315197381336717,0.022545926920294355,0.03917947679380851,-0.020363845934870128,-0.05360367270008403,0.03753351721743606,0.06273551066310067,-0.045157084719081406,0.018316763536792485,-0.03923378955060483,-0.05732267578076185,0.07179499442429713,-0.030921465519345163,0.042149038397651675,-0.0436418196272868,0.019958137162742307,-0.07628055041566911,-0.04607408011500201,0.09587242774284982,0.04481279308128057,-0.020699862682646303,0.009432129867717588,0.0052754310706443425
-0.056838236281276544,-0.07405501794919718,-0.11549716937944678,-0.0908794555570076,0.07844358987743616,-0.02049680635384317,-0.02326771585808645,-0.02347138449275036,0.09517600623697174,0.06389163839285321,0.14519793908930775,-0.0650926674540305,0.007161204276403564,0.055327983000463335,-0.07701023419789044,-7.163703812239496e-4,-0.1307677085285955,0.002483002119104305,-0.025883772540514334,-0.008556917733815245,0.027933545186103838,0.0534395511986353,0.10931308450135571,0.03779678920848284,-0.06160526900977197,-0.06593634106467311,-0.1590631422269233,0.02649517110531335,-0.14298997909397185,0.054835342919214256,-0.029895047701216235,0.05985804702684515,-0.061773192177283075,-0.06285174167525484,0.014534751751872885,0.13712173721687082,0.06489511275769377,-0.02143928484626467,0.16016767976780696,0.030785452727595607,0.10470141950648512,-0.00931493868712793,0.06536755804924246,-0.08148550955948268,-0.06859286774056982,-0.032841486061301745,-0.09604924077025692,-0.08481403617990942,-0.022050199492225166,0.009417359510904418,-0.1053271268865359,0.026724990368525128,-0.031001420876178545,0.0611881526418844,-0.010176630835234107,0.0910077232765198,6.643762989408497e-4,-0.06107193910752811,0.009089484569017309,0.05707477272500732,-0.027757873006372225,-0.024132726798809047,0.036044552778456224,0.023537876038957503,0.0739581913236919,-0.044360810038209075,-0.13046455435889678,0.11270672956012462,-0.13093819321781286,-0.025538222687191695,0.0333472952810514,0.05749242000568774,-0.09272805526213643
-0.0683948900314515,0.004253212384953892,-0.15252062270165886,-0.0887920272710933,-0.012334054382174758,-0.06385828918018556,-0.033747398186784204,0.005655626542922624,0.1342871671199981,0.18177674517277714,0.0055164722870384465,-0.135522032875043,0.0050434673457230746,-0.018526060207410853,-0.04875399659998192,0.006220182691933156,-0.1075245187480452,-0.011590939245470482,-0.04139163505566983,0.06259085560406273,0.05506544218342239,-0.044772282649598254,0.09248335264588507,0.023054181936010113,-0.11420476536954707,-0.03432881730894574,-0.07336979365873277,0.06092195239747615,-0.07131755204183675,0.1424742021977342,0.029914610282088402,0.16895148305881752,-0.016450206170521404,-0.042293559736521526,0.014440155274197326,0.07667592528570416,-0.0013135589484131601,-0.030323427988501933,-0.0013186432810006446,-0.02457109027594017,0.11743892927074015,-0.008624423651101212,0.11465212595300422,0.09526023326345362,-0.050892117310575614,-0.06622284232400899,-0.10903830197629494,-0.12556827632737838,-0.1527032525562573,0.1198297845122826,-0.04319170632168537,-0.11909607978950223,-0.11434419574081918,0.11126230530923696,-0.007815775462827454,0.10753775002618315,0.043591999997770345,0.12418603407049927,0.02617071978557531,0.09923179733712487,-0.03683741831536078,-0.1339102774637769,0.06390860347706838,0.07795776863496061,0.18183424451098099,-0.036570310893906756,-0.15780629338841612,0.1133682511268844,-0.044270946947697086,-0.014267290060941535,-0.014432877390591492,0.03226048395637723,-0.1447925994370504
-0.05521584361498965,-0.002733043765920937,-0.15701459302275456,-0.11329918933733259,0.05979324537266794,0.038217423966191155,-0.02704606219082327,0.01472644949545705,0.06256626017467999,0.1118963544595826,-0.0214531971372929,-0.15172302269583163,0.03240883931546694,0.04397084899577671,-0.018087241930744177,-0.02063266078306977,-0.08841632889236538,0.12600997825570537,-0.06473017058657353,0.008474406906494475,0.09511214816821928,-0.07972387523140058,0.0938621844002228,0.055341313623618486,-0.042704178713639906,-0.047551815647967836,-0.07354408547824934,0.1784608275407408,-0.052460825174016824,0.13096286975264634,0.06025897009045935,0.07438521214778443,0.005846887639595057,-0.07234416508781762,0.023089306399786187,0.014054427211647307,-0.06585386827344814,-0.0382162910310892,0.002204544041895069,0.13668017867936336,0.16048417994586808,0.0314150071698338,0.09267757634424939,-0.06915002069349575,0.028693676666989146,-0.16298713085585406,-0.07072438640937442,-0.06625658991836199,-0.1097613901089151,0.06929881077189132,-0.05031319982424314,-0.11670982430673003,-0.09386282885854304,0.12826175437580703,0.011838042390560835,0.11433911599891754,0.0689076766632269,-0.10174485236801684,0.07410412284503724,0.06512124798707068,-0.06637562648393895,-0.050752380478554994,-0.018620279939995522,0.041128620904080974,0.17948974097012746,-0.04161133476970742,-0.12706720146776235,0.08717744448460146,-0.15941166743860133,-0.011210011567935503,0.02799707044689472,0.09403026977449035,-0.09161868029615924
0.11655198230670015,-0.035101344398554495,0.04260314795226444,0.005798963426882184,0.028287830305004584,0.002643470729056608,7.222589369220269e-5,0.015924286518694073,-0.042443898456904716,0.05099348195513419,-0.05641792444147982,0.01656299310789274,-0.006433728865831807,0.021473023479175943,-0.05859815772605947,-0.04345922612577538,0.04607916649886098,-0.023622066844442596,0.009275047473490977,-0.029640926263038297,0.0074159115657729665,0.09803400820092155,-0.03651489296016661,0.022321208783982284,0.03566418611944713,0.058463583025323174,0.05484967681321287,0.017648930830541844,0.00688333583564563,-0.08359301475521626,0.1456735194186694,-0.05803605563951068,-0.030380042296691192,-0.0090888352625013,-0.01347522566702082,0.05500770396220079,0.01642262408806892,0.06769535461700145,-0.014413625002696873,-0.0650107046915297,-0.009316322762164611,-0.022786005189623388,0.027315668207983985,-0.01345774934319211,-0.013589587591180298,0.05957621536771,0.11211907013302531,-0.010473694981740547,0.04854236342088184,-0.06276802397142206,-0.024700313461538184,0.09716181424688036,0.05141962004634806,-0.04735595342687407,-0.01673201594673556,-0.12360729779391032,-0.08396611973248397,0.00475002473172151,0.0055511765829379,-0.04341185250367397,0.04718145235201596,-0.02360078629252298,-0.06889544898241767,-0.026438762171519466,-0.04681869700834269,0.0411570209397456,0.08885450008793293,-0.028301842143396854,0.0207638935662849,-0.0405370114355901,-0.018401376132003752,0.0038866408048305813,0.01662989143575215
-0.05317775804412766,-0.04779068906104817,-0.06595751236492788,-0.11532080764018275,-0.018807905330354993,0.03923153737249756,0.08086159864278515,-0.08069604592990148,-0.044943004356724076,0.04735443605934401,0.030155395727583714,-0.010916048802465638,-0.028019566503579223,-0.05305318291466886,0.07097720196649153,0.12739560294987898,0.0028478769772138563,-0.007667621915361015,-0.020542583245545976,0.017294301332288636,0.09045584006595207,0.020717836933390292,0.09017155691424734,0.017862521284227516,-0.018358297041732752,0.044871664182529,-0.05781614237101915,-0.013885365369054856,0.024314008794262522,0.09079320570301608,0.01713362238032844,0.09210784684020287,0.03694409694892071,-0.02901694603870306,0.011349650155022952,0.05001746689953706,-0.026566121280974703,-0.02199764400385676,-0.04166750768781898,0.10985714613332227,-0.015506891281577907,-0.033977091739534886,0.05818120782506932,0.05241681891518076,0.100546084058482,0.055747655093297786,0.030165478891524627,0.07190114275408557,-0.04853574109382593,0.10773509562266048,-0.06191624713009818,-0.007339501596470069,0.006744218621951291,-0.049079973737104675,-0.047997535764418967,-0.006222832492029619,0.054127690472598924,0.041960256306341905,0.028542889572434758,0.01803976594287571,0.04865026757747427,0.0472091400862905,0.18082160268877778,0.06195064839725773,0.07559549124422851,-0.03433682001177351,-0.013467799922929378,0.11368031983216971,0.005056715353723109,-0.029892539953905988,-0.04751454455259678,0.01163768163170471,-0.07080770556432882
0.07431457144101769,-0.05106903404531749,0.04184619138612834,0.003018568479213442,0.020905347135150548,-0.03444001822398256,0.006126321090323822,0.08200506296972422,-0.08044458020127696,-0.04076980271259967,-0.062543715290179,0.10589928866138902,-0.022504058340667408,-0.014250106762891806,0.0052848013556256075,-0.02916035225579337,-0.019586842680335503,-0.023764391179334852,0.0699746775398844,-2.5972658052540287e-4,0.012962568991507285,0.07969689218562215,-0.025781968373695993,0.0060947263860147,-0.008399980754853273,-0.030260378881427026,-0.005204843062974654,-0.036435153368019765,0.002348631940543234,-0.0441373850057022,-0.07614239140297518,-0.019808308109681844,0.03176488914800525,-0.07635670749953885,-0.032129110965539116,0.03895364713696498,-0.022943175171481738,-0.014912643748279723,-0.03843297580769138,-0.02170207894435155,-0.011039430775087171,-0.02908834923980832,-0.013083149646366053,0.021574416995692035,0.06394155379234458,-0.11412429628460037,-0.015807859243991848,0.07225874063307591,-0.007685631614713686,-0.062308596994110774,0.0018740227161483298,0.05652997391898244,0.04433449835177776,-0.027497120315823794,-0.06647657997596318,0.0309766597335819,-0.03120900607552058,-0.07253524844839929,-0.03356339170045257,0.007469322343636811,-0.0058206479510006116,0.023999079666366004,-0.061587284109938724,0.037922108744364046,-0.03178206684786956,-0.032937231555834105,-0.009319771926463752,-0.038951351450166365,0.04412511956569324,-0.022088123163869294,-0.06936280959541494,0.025148857468679845,-0.037488581639158934
-0.016809884432079963,-0.043773268249802405,0.04250958904461784,0.02160061509050525,-0.05973395841334594,0.04974763895499216,-0.04291157474302555,1.969497429495327e-4,-0.014704290615546614,0.056889300230590155,0.07429753247139273,0.03772804573631167,0.01353853339863485,-0.09449928614706074,0.039123889682983574,0.032587341565563,0.02764619455789979,0.03937202070663349,0.06837165879062822,0.17633605101248168,-0.054518163510296196,0.02331437464271158,-0.009371421892611422,-0.036671769331792996,0.048749765287558894,0.020862837401154796,0.052096940371133556,-0.052523671703909376,0.1129862198776631,-0.026894892292574576,-0.057361283149349976,-0.09715386735417898,0.005438165852962074,0.27219983280938403,0.014119784584297,0.0017145085793824509,0.020787011935697142,-0.03444861647772094,-0.03296688584403793,-0.03736938188396702,-0.03041299615542934,0.013121904187433664,-0.026819109670611366,-0.07727401746705174,0.023200576005381897,0.05711539703710424,-0.04005488849157722,-0.0028995007385349283,0.10859371941554895,-0.05558311740066362,0.10084447641665634,0.055812622264955675,0.04508524471474491,-0.006729804341968034,0.05266515386065784,0.11642064327953709,0.016515089398646182,0.0676400058833378,-0.12890001014172184,0.0212605418812513,-0.016497616500533285,0.03348349542151766,0.033735614828124705,0.03793972701246442,-0.03734327030404181,-0.05932904182824883,0.04581132033129395,-0.004964257757371342,-0.03872303031382912,-0.019405489197359474,0.0595960115657412,-0.048750758277491896,0.060966213546346217
