ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000230658,0.214358325624818,0.586598528441943,3.75758715625246,0.0530910430537485,0.097585422763513,ENSG00000230658.2,HSCB,TCGA-LUAD,KLHL7-DT
ENSG00000230699,0.286900070729117,-1.12209249199093,3.13071167792954,0.0773587346857481,0.1334164034184,ENSG00000230699.2,HSCB,TCGA-LUAD,AL645608.2
ENSG00000230701,0.0760858686651044,0.0278573446156591,0.820563454615976,0.36542024683969,0.473013259329004,ENSG00000230701.2,HSCB,TCGA-LUAD,FBXW4P1
ENSG00000230712,0.468804727058474,-1.69622907646075,17.6044195420904,3.09654183594832e-5,1.4951106354661e-4,ENSG00000230712.3,HSCB,TCGA-LUAD,GGTLC4P
ENSG00000230715,-0.143431187821042,2.55716010127987,2.92693726437814,0.0876839839717018,0.147922222692264,ENSG00000230715.3,HSCB,TCGA-LUAD,AC018638.2
ENSG00000230724,-0.0111449671611029,-1.12237508426836,0.0111777713559831,0.91583758403086,0.941840631153806,ENSG00000230724.9,HSCB,TCGA-LUAD,LINC01001
ENSG00000230732,-1.24269256790874,-0.748450852208864,76.5531553447956,2.50453703804378e-17,2.4190752040263204e-15,ENSG00000230732.4,HSCB,TCGA-LUAD,AC016949.1
ENSG00000230734,0.454353264534935,-0.343956137370233,21.2482685233877,5.02914138590765e-6,2.96286119851413e-5,ENSG00000230734.1,HSCB,TCGA-LUAD,RPL10P3
ENSG00000230773,0.325155933303388,-1.6872239774917701,11.8519137643981,6.1291761587603e-4,0.00206639187642713,ENSG00000230773.9,HSCB,TCGA-LUAD,AC092650.1
ENSG00000230795,0.00786036361681071,2.71241043052056,0.00412714047742311,0.94880052402328,0.965906302701585,ENSG00000230795.3,HSCB,TCGA-LUAD,HLA-K
ENSG00000230797,-0.234717628034024,-0.236101160566825,12.3850771941507,4.692483149725e-4,0.00163820329618334,ENSG00000230797.3,HSCB,TCGA-LUAD,YY2
ENSG00000230798,0.608910179456719,0.42424070699998,12.3025263059206,4.9012016781155e-4,0.00170028770251198,ENSG00000230798.5,HSCB,TCGA-LUAD,FOXD3-AS1
ENSG00000230825,0.146718628513889,-1.24402182005911,0.983487193011342,0.3217491070991,0.427149676666047,ENSG00000230825.2,HSCB,TCGA-LUAD,AC005532.1
ENSG00000230838,0.131919369770511,1.15118594925511,0.786682011682795,0.375500615065373,0.482877345691658,ENSG00000230838.1,HSCB,TCGA-LUAD,LINC01614
ENSG00000230844,0.0772507379177077,1.93038092003648,1.43186836498939,0.231983314632145,0.328346073322778,ENSG00000230844.3,HSCB,TCGA-LUAD,ZNF674-AS1
ENSG00000230847,0.161211626702369,-1.67773500057081,1.13442055829464,0.287240405306705,0.389651854482213,ENSG00000230847.4,HSCB,TCGA-LUAD,OCLNP1
ENSG00000230870,2.8902268480342e-4,-1.92102211994627,6.21100615075689e-6,0.998012258825632,0.998420295455325,ENSG00000230870.2,HSCB,TCGA-LUAD,FBXW11P1
ENSG00000230872,-1.27575631283261,-0.899032852672418,80.8999801585201,3.49630256953223e-18,3.98940804073776e-16,ENSG00000230872.2,HSCB,TCGA-LUAD,MFSD13B
ENSG00000230873,-0.313393752843542,1.06612276079397,2.94588084803964,0.0866711787507955,0.146561675378178,ENSG00000230873.9,HSCB,TCGA-LUAD,STMND1
ENSG00000230882,-0.0465508557306349,2.20096162250028,0.0799388870629513,0.777488152740233,0.839059301168549,ENSG00000230882.1,HSCB,TCGA-LUAD,AC005077.4
ENSG00000230896,0.0946581142360823,0.887277223601612,3.33257588996565,0.0684740336846515,0.120596222792978,ENSG00000230896.1,HSCB,TCGA-LUAD,AL604028.1
ENSG00000230897,0.974671296822775,-0.00281661120024026,55.9752112133257,2.96385474373269e-13,1.01984389322627e-11,ENSG00000230897.1,HSCB,TCGA-LUAD,RPS18P12
ENSG00000230910,-0.65024071895135,-1.40277498485149,19.6110553497687,1.12909337815938e-5,6.11231425118629e-5,ENSG00000230910.4,HSCB,TCGA-LUAD,AL391807.1
ENSG00000230912,-0.166616494876474,-1.7776242415687,2.94693540436838,0.0865195778825013,0.146361510533757,ENSG00000230912.1,HSCB,TCGA-LUAD,AL021707.4
ENSG00000230916,0.216562026147002,-0.717494717004338,1.18068983302545,0.277687454298557,0.379521697918627,ENSG00000230916.2,HSCB,TCGA-LUAD,MTCO1P53
ENSG00000230918,-0.173364647551718,0.284127914081512,1.24757411755537,0.264515141344035,0.365282024373132,ENSG00000230918.2,HSCB,TCGA-LUAD,DPP4-DT
ENSG00000230937,0.326667639271029,2.27124948044306,1.99061037429157,0.158850566158513,0.24214073288176,ENSG00000230937.12,HSCB,TCGA-LUAD,MIR205HG
ENSG00000230943,-0.31700878634997,0.247106939031331,7.07214991437956,0.00806257799029178,0.0195176408037984,ENSG00000230943.3,HSCB,TCGA-LUAD,LINC02541
ENSG00000230953,-0.641564380629665,-0.720052747728211,34.1335090236888,8.80303499292441e-9,1.01338440467424e-7,ENSG00000230953.2,HSCB,TCGA-LUAD,AC099677.1
ENSG00000230978,0.12958475836316,-1.25272120948674,0.738483719454797,0.390497979208175,0.49777416636504,ENSG00000230978.2,HSCB,TCGA-LUAD,LINC00160
ENSG00000230979,0.97123466431313,0.110883080317181,74.390365348915,7.08023451014138e-17,6.1969883491029106e-15,ENSG00000230979.3,HSCB,TCGA-LUAD,AC079250.1
ENSG00000230982,-0.385403435049632,-0.414383234660413,29.940537427095,6.81063094703106e-8,6.40408687939872e-7,ENSG00000230982.1,HSCB,TCGA-LUAD,DSTNP1
ENSG00000230989,0.480975059449356,7.02134224548715,65.3966518165658,4.00221457791202e-15,2.28926673856568e-13,ENSG00000230989.7,HSCB,TCGA-LUAD,HSBP1
ENSG00000231006,-0.02531231111349,-1.07958679067385,0.0404263867500715,0.840720775921185,0.886745195044606,ENSG00000231006.1,HSCB,TCGA-LUAD,RPL7P32
ENSG00000231010,-0.545680855814212,-1.53351621019785,18.4354931165022,2.04213565327646e-5,1.0386122715116e-4,ENSG00000231010.1,HSCB,TCGA-LUAD,AL121672.1
ENSG00000231013,-0.135670410732488,1.13495917360739,0.597668109449456,0.43980781126844,0.546243732432101,ENSG00000231013.2,HSCB,TCGA-LUAD,SCTR-AS1
ENSG00000231028,-0.198065629609341,0.127702653906752,3.85569364559909,0.0500919462714129,0.0928165621193988,ENSG00000231028.9,HSCB,TCGA-LUAD,LINC00271
ENSG00000231043,0.306068203861603,-1.54013651888695,14.5236451296654,1.5217352811769e-4,6.0960688858734e-4,ENSG00000231043.3,HSCB,TCGA-LUAD,AC007238.1
ENSG00000231050,0.324852717268449,-1.35672853498486,10.8323030553666,0.00105594398890587,0.00333486283144772,ENSG00000231050.1,HSCB,TCGA-LUAD,AL109917.1
ENSG00000231057,-0.595026788998152,-0.975401538134937,14.8765721909821,1.2804416999727e-4,5.230548528436e-4,ENSG00000231057.4,HSCB,TCGA-LUAD,AC096637.2
ENSG00000231064,-0.179721506789773,0.109817375637113,4.07141296660633,0.0441106070805396,0.0834677902238339,ENSG00000231064.7,HSCB,TCGA-LUAD,THBS3-AS1
ENSG00000231074,-0.157566089012368,4.99614313606029,9.78296610502881,0.00185561808317792,0.00545514176541074,ENSG00000231074.9,HSCB,TCGA-LUAD,HCG18
ENSG00000231084,-9.9283689128836e-4,-0.812834269045901,2.430737358616e-4,0.987566415460654,0.991212232864251,ENSG00000231084.2,HSCB,TCGA-LUAD,RPL22P24
ENSG00000231105,-0.452670656853432,-0.889934578877566,19.9863215959551,9.44926579854925e-6,5.22056526381464e-5,ENSG00000231105.2,HSCB,TCGA-LUAD,ECE1-AS1
ENSG00000231106,0.625297408197503,3.26934983401599,9.27160527544124,0.00244013820120748,0.00690703386465182,ENSG00000231106.2,HSCB,TCGA-LUAD,LINC01436
ENSG00000231107,0.246896948840972,0.761401203198428,2.38794512252901,0.122861910513883,0.195736453254484,ENSG00000231107.2,HSCB,TCGA-LUAD,LINC01508
ENSG00000231113,-0.0190224399931736,0.938148137336999,0.142120815788921,0.706330117217939,0.782687349760169,ENSG00000231113.2,HSCB,TCGA-LUAD,AL035587.1
ENSG00000231119,0.0185905988034204,0.154646010131358,0.0197510145925026,0.888287264674807,0.921408316850673,ENSG00000231119.2,HSCB,TCGA-LUAD,AL031666.1
ENSG00000231123,0.00913570027552154,-0.715348927393357,0.00744914572863587,0.931252467643982,0.953443001130062,ENSG00000231123.1,HSCB,TCGA-LUAD,SPATA20P1
ENSG00000231125,-0.359742774644932,-0.907015105776103,17.6591864456499,3.07518239309949e-5,1.4864281532229e-4,ENSG00000231125.2,HSCB,TCGA-LUAD,AF129075.1
ENSG00000231131,-0.299476506569173,-0.278496824407358,3.14720299570694,0.076619274186386,0.13241070832085,ENSG00000231131.8,HSCB,TCGA-LUAD,LNCAROD
ENSG00000231154,-0.247212145918384,-0.945298756247393,7.06978275893632,0.00806336826959212,0.0195176408037984,ENSG00000231154.1,HSCB,TCGA-LUAD,MORF4L2-AS1
ENSG00000231160,0.237270300736598,1.65885596225446,5.97638899237575,0.0148167884864901,0.0330224993471799,ENSG00000231160.10,HSCB,TCGA-LUAD,KLF3-AS1
