ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000113583,0.0552121869488042,6.6550259059817,1.20652862718942,0.272506586530412,0.401295159547957,ENSG00000113583.8,CLPX,TCGA-LUAD,C5orf15
ENSG00000113593,-0.0294722758443792,4.55176934939497,0.550903836897424,0.458269004686627,0.587957557889742,ENSG00000113593.12,CLPX,TCGA-LUAD,PPWD1
ENSG00000113594,-0.11159220957344,6.20444219891072,1.28104336966796,0.25820376068226,0.384738846496691,ENSG00000113594.10,CLPX,TCGA-LUAD,LIFR
ENSG00000113595,-0.0414849179841916,3.95575234335494,0.644172898303361,0.422554398529953,0.554823728612727,ENSG00000113595.15,CLPX,TCGA-LUAD,TRIM23
ENSG00000113597,-0.00549436258745099,4.39873471654054,0.0129431891715396,0.909463578814869,0.941223020056365,ENSG00000113597.18,CLPX,TCGA-LUAD,TRAPPC13
ENSG00000113615,0.0816845256952434,5.89549081564996,2.62492141414971,0.10577717272824,0.195222805172248,ENSG00000113615.13,CLPX,TCGA-LUAD,SEC24A
ENSG00000113621,-0.167690540837767,5.88111930014909,12.6600307626014,4.0619064591474e-4,0.00230956509415894,ENSG00000113621.15,CLPX,TCGA-LUAD,TXNDC15
ENSG00000113638,0.0479576853803591,4.35737058924753,0.869122886556642,0.351611898729688,0.48438178696394,ENSG00000113638.14,CLPX,TCGA-LUAD,TTC33
ENSG00000113643,0.102867062514709,6.10766311529529,5.93641352217827,0.01515086199233,0.0428017211487939,ENSG00000113643.9,CLPX,TCGA-LUAD,RARS1
ENSG00000113645,0.324387306862946,5.99022544668108,24.2007436819772,1.15171341058737e-6,1.81815059547722e-5,ENSG00000113645.15,CLPX,TCGA-LUAD,WWC1
ENSG00000113648,-0.0307327948448615,7.38424914764136,0.658261168933796,0.417529297243163,0.54983663197377,ENSG00000113648.16,CLPX,TCGA-LUAD,MACROH2A1
